agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
H43,,,,340.0,,,,,87,253.0,340.0,87,0.0,0.0
H44,,,,250.0,62,,,,54,258.0,312.0,54,0.0,0.0
H45,,,,250.0,29,,,,25,254.0,279.0,25,0.0,0.0
H46,,,,250.0,0,,,,143,107.0,250.0,143,0.0,0.0
H47,,,,250.0,118,,,,287,81.0,368.0,287,0.0,0.0
H48,,,,250.0,262,,,,28,484.0,512.0,28,0.0,0.0
H49,,,,250.0,3,,,,25,228.0,253.0,25,0.0,0.0
H50,,,,250.0,0,,,,29,221.0,250.0,29,0.0,0.0
H51,,,,250.0,4,,,,26,228.0,254.0,26,0.0,0.0
H52,,,,225.0,1,,,,,226.0,226.0,0,0.0,0.0
H53,,,,250.0,,,,,52,198.0,250.0,52,0.0,0.0
H54,,,,250.0,27,,,,26,251.0,277.0,26,0.0,0.0
H55,,,,250.0,1,,,,99,152.0,251.0,99,0.0,0.0
H56,,,,250.0,74,,,,36,288.0,324.0,36,0.0,0.0
H57,,,,250.0,11,,,,61,200.0,261.0,61,0.0,0.0
H58,,,,250.0,36,,,,485,-199.0,286.0,485,0.0,0.0
H59,,,,250.0,460,,,,25,685.0,710.0,25,0.0,0.0
H60,,,,250.0,0,,,,47,203.0,250.0,47,0.0,0.0
H61,,,,250.0,22,,,,678,-406.0,272.0,678,0.0,0.0
H62,,,,203.0,653,,,,,856.0,856.0,0,0.0,0.0
H63,,,,272.0,,,,,25,247.0,272.0,25,0.0,0.0
H64,,,,250.0,0,,,,225,25.0,250.0,225,0.0,0.0
H65,,,,250.0,200,,,,328,122.0,450.0,328,0.0,0.0
H66,,,,250.0,303,,,,55,498.0,553.0,55,0.0,0.0
H67,,,,250.0,30,,,,25,255.0,280.0,25,0.0,0.0
H68,,,,250.0,0,,,,25,225.0,250.0,25,0.0,0.0
H69,,,,250.0,0,,,,165,85.0,250.0,165,0.0,0.0
H70,,,,250.0,140,,,,313,77.0,390.0,313,0.0,0.0
H71,,,,250.0,288,,,,29,509.0,538.0,29,0.0,0.0
H72,,,,225.0,4,,,,,229.0,229.0,0,0.0,0.0
H73,,,,250.0,,,,,2241,-1991.0,250.0,2241,0.0,0.0
H74,,,,250.0,2216,,,,144,2322.0,2466.0,144,0.0,0.0
H75,,,,250.0,119,,,,46,323.0,369.0,46,0.0,0.0
H76,,,,250.0,21,,,,25,246.0,271.0,25,0.0,0.0
H77,,,,250.0,0,,,,153,97.0,250.0,153,0.0,0.0
H78,,,,250.0,128,,,,27,351.0,378.0,27,0.0,0.0
H79,,,,250.0,2,,,,96,156.0,252.0,96,0.0,0.0
H80,,,,250.0,71,,,,25,296.0,321.0,25,0.0,0.0
H81,,,,250.0,0,,,,29,221.0,250.0,29,0.0,0.0
H82,,,,8.0,4,,,,25,-13.0,12.0,25,0.0,0.0
H83,,,,492.0,,,,,25,467.0,492.0,25,0.0,0.0
H84,,,,250.0,0,,,,71,179.0,250.0,71,0.0,0.0
H85,,,,250.0,46,,,,296,0.0,296.0,296,0.0,0.0
H86,,,,250.0,271,,,,29,492.0,521.0,29,0.0,0.0
H87,,,,250.0,4,,,,973,-719.0,254.0,973,0.0,0.0
H88,,,,250.0,948,,,,1249,-51.0,1198.0,1249,0.0,0.0
H89,,,,250.0,1224,,,,81,1393.0,1474.0,81,0.0,0.0
H90,,,,250.0,56,,,,84,222.0,306.0,84,0.0,0.0
H91,,,,250.0,59,,,,729,-420.0,309.0,729,0.0,0.0
H92,,,,116.0,704,,,,25,795.0,820.0,25,0.0,0.0
H93,,,,384.0,,,,,27,357.0,384.0,27,0.0,0.0
H94,,,,250.0,2,,,,25,227.0,252.0,25,0.0,0.0
H95,,,,250.0,0,,,,78,172.0,250.0,78,0.0,0.0
H96,,,,250.0,53,,,,40,263.0,303.0,40,0.0,0.0
H97,,,,250.0,15,,,,25,240.0,265.0,25,0.0,0.0
H98,,,,250.0,0,,,,170,80.0,250.0,170,0.0,0.0
H99,,,,250.0,145,,,,25,370.0,395.0,25,0.0,0.0
H100,,,,250.0,0,,,,25,225.0,250.0,25,0.0,0.0
big_short,,,,675.0,800,,,,,1475.0,1475.0,0,0.0,0.0
big_mid,,,,700.0,750,,,,,1450.0,1450.0,0,0.0,0.0
big_long,,,,700.0,750,,,,,1450.0,1450.0,0,0.0,0.0
SYSTEM,,,,26875.0,14120,,,26875.0,14120,0,40995.0,40995.0,0.0,0.0
SYSTEM,system,System Total,40995.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,40995.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
