agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
H26,,,,125.0,21,,,,158,-12.0,146.0,158,0.0,0.0
H27,,,,125.0,133,,,,161,97.0,258.0,161,0.0,0.0
H28,,,,125.0,136,,,,177,84.0,261.0,177,0.0,0.0
H29,,,,125.0,152,,,,63,214.0,277.0,63,0.0,0.0
H30,,,,125.0,38,,,,38,125.0,163.0,38,0.0,0.0
H31,,,,125.0,13,,,,80,58.0,138.0,80,0.0,0.0
H32,,,,175.0,,,,,184,-9.0,175.0,184,0.0,0.0
H33,,,,125.0,159,,,,122,162.0,284.0,122,0.0,0.0
H34,,,,125.0,97,,,,213,9.0,222.0,213,0.0,0.0
H35,,,,125.0,188,,,,102,211.0,313.0,102,0.0,0.0
H36,,,,125.0,77,,,,94,108.0,202.0,94,0.0,0.0
H37,,,,125.0,69,,,,351,-157.0,194.0,351,0.0,0.0
H38,,,,125.0,326,,,,50,401.0,451.0,50,0.0,0.0
H39,,,,125.0,25,,,,56,94.0,150.0,56,0.0,0.0
H40,,,,153.0,,,,,146,7.0,153.0,146,0.0,0.0
H41,,,,125.0,121,,,,161,85.0,246.0,161,0.0,0.0
H42,,,,125.0,136,,,,102,159.0,261.0,102,0.0,0.0
H43,,,,125.0,77,,,,136,66.0,202.0,136,0.0,0.0
H44,,,,125.0,111,,,,104,132.0,236.0,104,0.0,0.0
H45,,,,125.0,79,,,,176,28.0,204.0,176,0.0,0.0
H46,,,,261.0,,,,,326,-65.0,261.0,326,0.0,0.0
H47,,,,125.0,301,,,,263,163.0,426.0,263,0.0,0.0
H48,,,,339.0,,,,,164,175.0,339.0,164,0.0,0.0
H49,,,,125.0,139,,,,112,152.0,264.0,112,0.0,0.0
H50,,,,203.0,,,,,429,-226.0,203.0,429,0.0,0.0
H51,,,,125.0,404,,,,106,423.0,529.0,106,0.0,0.0
H52,,,,125.0,81,,,,159,47.0,206.0,159,0.0,0.0
H53,,,,125.0,134,,,,303,-44.0,259.0,303,0.0,0.0
H54,,,,375.0,,,,,182,193.0,375.0,182,0.0,0.0
H55,,,,125.0,157,,,,92,190.0,282.0,92,0.0,0.0
H56,,,,125.0,67,,,,211,-19.0,192.0,211,0.0,0.0
H57,,,,125.0,186,,,,150,161.0,311.0,150,0.0,0.0
H58,,,,125.0,125,,,,362,-112.0,250.0,362,0.0,0.0
H59,,,,125.0,337,,,,158,304.0,462.0,158,0.0,0.0
H60,,,,125.0,133,,,,129,129.0,258.0,129,0.0,0.0
H61,,,,125.0,104,,,,525,-296.0,229.0,525,0.0,0.0
H62,,,,125.0,500,,,,127,498.0,625.0,127,0.0,0.0
H63,,,,125.0,102,,,,94,133.0,227.0,94,0.0,0.0
H64,,,,125.0,69,,,,405,-211.0,194.0,405,0.0,0.0
H65,,,,125.0,380,,,,420,85.0,505.0,420,0.0,0.0
H66,,,,125.0,395,,,,50,470.0,520.0,50,0.0,0.0
H67,,,,125.0,25,,,,35,115.0,150.0,35,0.0,0.0
H68,,,,125.0,10,,,,292,-157.0,135.0,292,0.0,0.0
H69,,,,125.0,267,,,,318,74.0,392.0,318,0.0,0.0
H70,,,,125.0,293,,,,91,327.0,418.0,91,0.0,0.0
H71,,,,125.0,66,,,,65,126.0,191.0,65,0.0,0.0
H72,,,,125.0,40,,,,183,-18.0,165.0,183,0.0,0.0
H73,,,,125.0,158,,,,410,-127.0,283.0,410,0.0,0.0
H74,,,,125.0,385,,,,57,453.0,510.0,57,0.0,0.0
H75,,,,125.0,32,,,,106,51.0,157.0,106,0.0,0.0
H76,,,,125.0,81,,,,173,33.0,206.0,173,0.0,0.0
H77,,,,125.0,148,,,,59,214.0,273.0,59,0.0,0.0
H78,,,,125.0,34,,,,98,61.0,159.0,98,0.0,0.0
H79,,,,125.0,73,,,,46,152.0,198.0,46,0.0,0.0
H80,,,,125.0,21,,,,114,32.0,146.0,114,0.0,0.0
H81,,,,125.0,89,,,,60,154.0,214.0,60,0.0,0.0
H82,,,,125.0,35,,,,36,124.0,160.0,36,0.0,0.0
H83,,,,125.0,11,,,,92,44.0,136.0,92,0.0,0.0
H84,,,,125.0,67,,,,47,145.0,192.0,47,0.0,0.0
H85,,,,125.0,22,,,,42,105.0,147.0,42,0.0,0.0
H86,,,,125.0,17,,,,47,95.0,142.0,47,0.0,0.0
H87,,,,125.0,22,,,,99,48.0,147.0,99,0.0,0.0
H88,,,,125.0,74,,,,77,122.0,199.0,77,0.0,0.0
H89,,,,172.0,,,,,203,-31.0,172.0,203,0.0,0.0
H90,,,,125.0,178,,,,98,205.0,303.0,98,0.0,0.0
H91,,,,125.0,73,,,,63,135.0,198.0,63,0.0,0.0
H92,,,,125.0,38,,,,53,110.0,163.0,53,0.0,0.0
H93,,,,125.0,28,,,,73,80.0,153.0,73,0.0,0.0
H94,,,,125.0,48,,,,211,-38.0,173.0,211,0.0,0.0
H95,,,,125.0,186,,,,55,256.0,311.0,55,0.0,0.0
H96,,,,125.0,30,,,,110,45.0,155.0,110,0.0,0.0
H97,,,,125.0,85,,,,250,-40.0,210.0,250,0.0,0.0
H98,,,,125.0,225,,,,267,83.0,350.0,267,0.0,0.0
H99,,,,125.0,242,,,,110,257.0,367.0,110,0.0,0.0
H100,,,,125.0,85,,,,278,-68.0,210.0,278,0.0,0.0
big_short,,,,625.0,850,,,,,1475.0,1475.0,0,0.0,0.0
big_mid,,,,481.0,956,,,,,1437.0,1437.0,0,0.0,0.0
big_long,,,,625.0,825,,,,,1450.0,1450.0,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,1070,,,,,1070,1070,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,,,,,,0,0,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,15312.0,14770,,,15312.0,14770,0,30082.0,30082.0,0.0,0.0
SYSTEM,system,System Total,30082.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,30082.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
