agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
H70,,,,500.0,216,,,,64,652.0,716.0,64,0.0,0.0
H71,,,,500.0,39,,,,33,506.0,539.0,33,0.0,0.0
H72,,,,500.0,8,,,,117,391.0,508.0,117,0.0,0.0
H73,,,,500.0,92,,,,216,376.0,592.0,216,0.0,0.0
H74,,,,500.0,191,,,,75,616.0,691.0,75,0.0,0.0
H75,,,,500.0,50,,,,59,491.0,550.0,59,0.0,0.0
H76,,,,500.0,34,,,,173,361.0,534.0,173,0.0,0.0
H77,,,,500.0,148,,,,179,469.0,648.0,179,0.0,0.0
H78,,,,500.0,154,,,,44,610.0,654.0,44,0.0,0.0
H79,,,,500.0,19,,,,50,469.0,519.0,50,0.0,0.0
H80,,,,500.0,25,,,,161,364.0,525.0,161,0.0,0.0
H81,,,,500.0,136,,,,243,393.0,636.0,243,0.0,0.0
H82,,,,500.0,218,,,,46,672.0,718.0,46,0.0,0.0
H83,,,,500.0,21,,,,167,354.0,521.0,167,0.0,0.0
H84,,,,500.0,142,,,,176,466.0,642.0,176,0.0,0.0
H85,,,,500.0,151,,,,30,621.0,651.0,30,0.0,0.0
H86,,,,500.0,5,,,,185,320.0,505.0,185,0.0,0.0
H87,,,,500.0,160,,,,118,542.0,660.0,118,0.0,0.0
H88,,,,500.0,93,,,,40,553.0,593.0,40,0.0,0.0
H89,,,,500.0,15,,,,45,470.0,515.0,45,0.0,0.0
H90,,,,500.0,20,,,,66,454.0,520.0,66,0.0,0.0
H91,,,,500.0,41,,,,196,345.0,541.0,196,0.0,0.0
H92,,,,500.0,171,,,,47,624.0,671.0,47,0.0,0.0
H93,,,,500.0,22,,,,147,375.0,522.0,147,0.0,0.0
H94,,,,500.0,122,,,,308,314.0,622.0,308,0.0,0.0
H95,,,,500.0,283,,,,142,641.0,783.0,142,0.0,0.0
H96,,,,500.0,117,,,,190,427.0,617.0,190,0.0,0.0
H97,,,,500.0,165,,,,42,623.0,665.0,42,0.0,0.0
H98,,,,500.0,17,,,,474,43.0,517.0,474,0.0,0.0
H99,,,,500.0,449,,,,438,511.0,949.0,438,0.0,0.0
H100,,,,500.0,413,,,,299,614.0,913.0,299,0.0,0.0
big_short,,,,390.0,1054,,,,,1444.0,1444.0,0,0.0,0.0
big_mid,,,,625.0,825,,,,,1450.0,1450.0,0,0.0,0.0
big_long,,,,467.0,969,,,,,1436.0,1436.0,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,,,,,,0,0,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,,,,,,0,0,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,51785.0,14839,,,51785.0,14839,0,66624.0,66624.0,0.0,0.0
SYSTEM,system,System Total,66624.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,66624.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
