agent_id,agent_kind,agent_name,amount,assets_cash,item_name,item_type,liabilities_cash,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
H35,,,,292.0,,,,292.0,292.0,0,0.0,0.0
H36,,,,319.0,,,,319.0,319.0,0,0.0,0.0
H37,,,,167.0,,,,167.0,167.0,0,0.0,0.0
H38,,,,79.0,,,,79.0,79.0,0,0.0,0.0
H39,,,,105.0,,,,105.0,105.0,0,0.0,0.0
H40,,,,53.0,,,,53.0,53.0,0,0.0,0.0
H41,,,,135.0,,,,135.0,135.0,0,0.0,0.0
H42,,,,78,,,,78,78,0,0.0,0.0
H43,,,,143.0,,,,143.0,143.0,0,0.0,0.0
H44,,,,87.0,,,,87.0,87.0,0,0.0,0.0
H45,,,,70,,,,70,70,0,0.0,0.0
H46,,,,76.0,,,,76.0,76.0,0,0.0,0.0
H47,,,,30.0,,,,30.0,30.0,0,0.0,0.0
H48,,,,217.0,,,,217.0,217.0,0,0.0,0.0
H49,,,,185.0,,,,185.0,185.0,0,0.0,0.0
H50,,,,67.0,,,,67.0,67.0,0,0.0,0.0
H51,,,,116.0,,,,116.0,116.0,0,0.0,0.0
H52,,,,103.0,,,,103.0,103.0,0,0.0,0.0
H53,,,,114.0,,,,114.0,114.0,0,0.0,0.0
H54,,,,101.0,,,,101.0,101.0,0,0.0,0.0
H55,,,,57.0,,,,57.0,57.0,0,0.0,0.0
H56,,,,36.0,,,,36.0,36.0,0,0.0,0.0
H57,,,,79.0,,,,79.0,79.0,0,0.0,0.0
H58,,,,12.0,,,,12.0,12.0,0,0.0,0.0
H59,,,,303.0,,,,303.0,303.0,0,0.0,0.0
H60,,,,168.0,,,,168.0,168.0,0,0.0,0.0
H61,,,,85.0,,,,85.0,85.0,0,0.0,0.0
H62,,,,112.0,,,,112.0,112.0,0,0.0,0.0
H63,,,,,,,,0,0,0,0.0,0.0
H64,,,,174.0,,,,174.0,174.0,0,0.0,0.0
H65,,,,30,,,,30,30,0,0.0,0.0
H66,,,,153.0,,,,153.0,153.0,0,0.0,0.0
H67,,,,78.0,,,,78.0,78.0,0,0.0,0.0
H68,,,,28.0,,,,28.0,28.0,0,0.0,0.0
H69,,,,166.0,,,,166.0,166.0,0,0.0,0.0
H70,,,,179.0,,,,179.0,179.0,0,0.0,0.0
H71,,,,26.0,,,,26.0,26.0,0,0.0,0.0
H72,,,,146.0,,,,146.0,146.0,0,0.0,0.0
H73,,,,,,,,0,0,0,0.0,0.0
H74,,,,213.0,,,,213.0,213.0,0,0.0,0.0
H75,,,,102.0,,,,102.0,102.0,0,0.0,0.0
H76,,,,,,,,0,0,0,0.0,0.0
H77,,,,182.0,,,,182.0,182.0,0,0.0,0.0
H78,,,,136.0,,,,136.0,136.0,0,0.0,0.0
H79,,,,,,,,0,0,0,0.0,0.0
H80,,,,51.0,,,,51.0,51.0,0,0.0,0.0
H81,,,,247.0,,,,247.0,247.0,0,0.0,0.0
H82,,,,139.0,,,,139.0,139.0,0,0.0,0.0
H83,,,,,,,,0,0,0,0.0,0.0
H84,,,,182.0,,,,182.0,182.0,0,0.0,0.0
H85,,,,111.0,,,,111.0,111.0,0,0.0,0.0
H86,,,,119.0,,,,119.0,119.0,0,0.0,0.0
H87,,,,,,,,0,0,0,0.0,0.0
H88,,,,183.0,,,,183.0,183.0,0,0.0,0.0
H89,,,,111.0,,,,111.0,111.0,0,0.0,0.0
H90,,,,75.0,,,,75.0,75.0,0,0.0,0.0
H91,,,,40.0,,,,40.0,40.0,0,0.0,0.0
H92,,,,95,,,,95,95,0,0.0,0.0
H93,,,,182.0,,,,182.0,182.0,0,0.0,0.0
H94,,,,42.0,,,,42.0,42.0,0,0.0,0.0
H95,,,,151.0,,,,151.0,151.0,0,0.0,0.0
H96,,,,,,,,0,0,0,0.0,0.0
H97,,,,174.0,,,,174.0,174.0,0,0.0,0.0
H98,,,,62.0,,,,62.0,62.0,0,0.0,0.0
H99,,,,56.0,,,,56.0,56.0,0,0.0,0.0
H100,,,,184.0,,,,184.0,184.0,0,0.0,0.0
dealer_short,,,,1955.0,,,,1955.0,1955.0,0,0.0,0.0
vbt_short,,,,,,,,0,0,0,0.0,0.0
dealer_mid,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,,,,0,0,0,0.0,0.0
dealer_long,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,12665.0,,,12665.0,0,12665.0,12665.0,0.0,0.0
SYSTEM,system,System Total,12665.0,,Total Assets,summary,,,,,,
SYSTEM,system,System Total,12665.0,,Total Liabilities,summary,,,,,,
SYSTEM,system,System Total,0.0,,Total Equity,summary,,,,,,
