agent_id,agent_kind,agent_name,amount,assets_cash,item_name,item_type,liabilities_cash,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
H37,,,,98.0,,,,98.0,98.0,0,0.0,0.0
H38,,,,49.0,,,,49.0,49.0,0,0.0,0.0
H39,,,,52.0,,,,52.0,52.0,0,0.0,0.0
H40,,,,49.0,,,,49.0,49.0,0,0.0,0.0
H41,,,,32.0,,,,32.0,32.0,0,0.0,0.0
H42,,,,19,,,,19,19,0,0.0,0.0
H43,,,,66.0,,,,66.0,66.0,0,0.0,0.0
H44,,,,35.0,,,,35.0,35.0,0,0.0,0.0
H45,,,,,,,,0,0,0,0.0,0.0
H46,,,,141.0,,,,141.0,141.0,0,0.0,0.0
H47,,,,15,,,,15,15,0,0.0,0.0
H48,,,,25.0,,,,25.0,25.0,0,0.0,0.0
H49,,,,119.0,,,,119.0,119.0,0,0.0,0.0
H50,,,,,,,,0,0,0,0.0,0.0
H51,,,,65.0,,,,65.0,65.0,0,0.0,0.0
H52,,,,42,,,,42,42,0,0.0,0.0
H53,,,,59.0,,,,59.0,59.0,0,0.0,0.0
H54,,,,86.0,,,,86.0,86.0,0,0.0,0.0
H55,,,,,,,,0,0,0,0.0,0.0
H56,,,,18.0,,,,18.0,18.0,0,0.0,0.0
H57,,,,175.0,,,,175.0,175.0,0,0.0,0.0
H58,,,,30.0,,,,30.0,30.0,0,0.0,0.0
H59,,,,88.0,,,,88.0,88.0,0,0.0,0.0
H60,,,,15.0,,,,15.0,15.0,0,0.0,0.0
H61,,,,93.0,,,,93.0,93.0,0,0.0,0.0
H62,,,,,,,,0,0,0,0.0,0.0
H63,,,,125.0,,,,125.0,125.0,0,0.0,0.0
H64,,,,50.0,,,,50.0,50.0,0,0.0,0.0
H65,,,,58.0,,,,58.0,58.0,0,0.0,0.0
H66,,,,20.0,,,,20.0,20.0,0,0.0,0.0
H67,,,,,,,,0,0,0,0.0,0.0
H68,,,,72.0,,,,72.0,72.0,0,0.0,0.0
H69,,,,102.0,,,,102.0,102.0,0,0.0,0.0
H70,,,,60.0,,,,60.0,60.0,0,0.0,0.0
H71,,,,,,,,0,0,0,0.0,0.0
H72,,,,55.0,,,,55.0,55.0,0,0.0,0.0
H73,,,,28.0,,,,28.0,28.0,0,0.0,0.0
H74,,,,186.0,,,,186.0,186.0,0,0.0,0.0
H75,,,,14.0,,,,14.0,14.0,0,0.0,0.0
H76,,,,37.0,,,,37.0,37.0,0,0.0,0.0
H77,,,,49,,,,49,49,0,0.0,0.0
H78,,,,99.0,,,,99.0,99.0,0,0.0,0.0
H79,,,,43.0,,,,43.0,43.0,0,0.0,0.0
H80,,,,54.0,,,,54.0,54.0,0,0.0,0.0
H81,,,,,,,,0,0,0,0.0,0.0
H82,,,,55.0,,,,55.0,55.0,0,0.0,0.0
H83,,,,58.0,,,,58.0,58.0,0,0.0,0.0
H84,,,,63.0,,,,63.0,63.0,0,0.0,0.0
H85,,,,60.0,,,,60.0,60.0,0,0.0,0.0
H86,,,,,,,,0,0,0,0.0,0.0
H87,,,,72.0,,,,72.0,72.0,0,0.0,0.0
H88,,,,,,,,0,0,0,0.0,0.0
H89,,,,,,,,0,0,0,0.0,0.0
H90,,,,430.0,,,,430.0,430.0,0,0.0,0.0
H91,,,,45.0,,,,45.0,45.0,0,0.0,0.0
H92,,,,5,,,,5,5,0,0.0,0.0
H93,,,,,,,,0,0,0,0.0,0.0
H94,,,,131.0,,,,131.0,131.0,0,0.0,0.0
H95,,,,190.0,,,,190.0,190.0,0,0.0,0.0
H96,,,,,,,,0,0,0,0.0,0.0
H97,,,,114.0,,,,114.0,114.0,0,0.0,0.0
H98,,,,20.0,,,,20.0,20.0,0,0.0,0.0
H99,,,,,,,,0,0,0,0.0,0.0
H100,,,,145.0,,,,145.0,145.0,0,0.0,0.0
dealer_short,,,,1276.0,,,,1276.0,1276.0,0,0.0,0.0
vbt_short,,,,,,,,0,0,0,0.0,0.0
dealer_mid,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,,,,0,0,0,0.0,0.0
dealer_long,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,7454.0,,,7454.0,0,7454.0,7454.0,0.0,0.0
SYSTEM,system,System Total,7454.0,,Total Assets,summary,,,,,,
SYSTEM,system,System Total,7454.0,,Total Liabilities,summary,,,,,,
SYSTEM,system,System Total,0.0,,Total Equity,summary,,,,,,
