agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
H37,,,,125.0,114,,,,112,127.0,239.0,112,0.0,0.0
H38,,,,125.0,87,,,,594,-382.0,212.0,594,0.0,0.0
H39,,,,125.0,569,,,,39,655.0,694.0,39,0.0,0.0
H40,,,,125.0,14,,,,26,113.0,139.0,26,0.0,0.0
H41,,,,125.0,1,,,,57,69.0,126.0,57,0.0,0.0
H42,,,,125.0,32,,,,87,70.0,157.0,87,0.0,0.0
H43,,,,125.0,62,,,,147,40.0,187.0,147,0.0,0.0
H44,,,,125.0,122,,,,349,-102.0,247.0,349,0.0,0.0
H45,,,,125.0,324,,,,40,409.0,449.0,40,0.0,0.0
H46,,,,125.0,15,,,,152,-12.0,140.0,152,0.0,0.0
H47,,,,125.0,127,,,,43,209.0,252.0,43,0.0,0.0
H48,,,,125.0,18,,,,130,13.0,143.0,130,0.0,0.0
H49,,,,125.0,105,,,,348,-118.0,230.0,348,0.0,0.0
H50,,,,125.0,323,,,,212,236.0,448.0,212,0.0,0.0
H51,,,,125.0,187,,,,100,212.0,312.0,100,0.0,0.0
H52,,,,125.0,75,,,,35,165.0,200.0,35,0.0,0.0
H53,,,,125.0,10,,,,51,84.0,135.0,51,0.0,0.0
H54,,,,125.0,26,,,,794,-643.0,151.0,794,0.0,0.0
H55,,,,125.0,769,,,,25,869.0,894.0,25,0.0,0.0
H56,,,,125.0,0,,,,36,89.0,125.0,36,0.0,0.0
H57,,,,125.0,11,,,,162,-26.0,136.0,162,0.0,0.0
H58,,,,125.0,137,,,,27,235.0,262.0,27,0.0,0.0
H59,,,,125.0,2,,,,680,-553.0,127.0,680,0.0,0.0
H60,,,,125.0,655,,,,125,655.0,780.0,125,0.0,0.0
H61,,,,125.0,100,,,,450,-225.0,225.0,450,0.0,0.0
H62,,,,125.0,425,,,,46,504.0,550.0,46,0.0,0.0
H63,,,,125.0,21,,,,35,111.0,146.0,35,0.0,0.0
H64,,,,125.0,10,,,,40,95.0,135.0,40,0.0,0.0
H65,,,,125.0,15,,,,101,39.0,140.0,101,0.0,0.0
H66,,,,125.0,76,,,,269,-68.0,201.0,269,0.0,0.0
H67,,,,125.0,244,,,,27,342.0,369.0,27,0.0,0.0
H68,,,,125.0,2,,,,28,99.0,127.0,28,0.0,0.0
H69,,,,125.0,3,,,,697,-569.0,128.0,697,0.0,0.0
H70,,,,125.0,672,,,,44,753.0,797.0,44,0.0,0.0
H71,,,,125.0,19,,,,26,118.0,144.0,26,0.0,0.0
H72,,,,125.0,1,,,,45,81.0,126.0,45,0.0,0.0
H73,,,,125.0,20,,,,825,-680.0,145.0,825,0.0,0.0
H74,,,,125.0,800,,,,30,895.0,925.0,30,0.0,0.0
H75,,,,125.0,5,,,,135,-5.0,130.0,135,0.0,0.0
H76,,,,125.0,110,,,,25,210.0,235.0,25,0.0,0.0
H77,,,,125.0,0,,,,160,-35.0,125.0,160,0.0,0.0
H78,,,,125.0,135,,,,113,147.0,260.0,113,0.0,0.0
H79,,,,125.0,88,,,,38,175.0,213.0,38,0.0,0.0
H80,,,,125.0,13,,,,95,43.0,138.0,95,0.0,0.0
H81,,,,125.0,70,,,,142,53.0,195.0,142,0.0,0.0
H82,,,,125.0,117,,,,374,-132.0,242.0,374,0.0,0.0
H83,,,,125.0,349,,,,45,429.0,474.0,45,0.0,0.0
H84,,,,125.0,20,,,,32,113.0,145.0,32,0.0,0.0
H85,,,,125.0,7,,,,242,-110.0,132.0,242,0.0,0.0
H86,,,,125.0,217,,,,252,90.0,342.0,252,0.0,0.0
H87,,,,125.0,227,,,,50,302.0,352.0,50,0.0,0.0
H88,,,,125.0,25,,,,25,125.0,150.0,25,0.0,0.0
H89,,,,125.0,0,,,,263,-138.0,125.0,263,0.0,0.0
H90,,,,125.0,238,,,,53,310.0,363.0,53,0.0,0.0
H91,,,,125.0,28,,,,25,128.0,153.0,25,0.0,0.0
H92,,,,125.0,0,,,,50,75.0,125.0,50,0.0,0.0
H93,,,,125.0,25,,,,43,107.0,150.0,43,0.0,0.0
H94,,,,125.0,18,,,,34,109.0,143.0,34,0.0,0.0
H95,,,,125.0,9,,,,49,85.0,134.0,49,0.0,0.0
H96,,,,125.0,24,,,,54,95.0,149.0,54,0.0,0.0
H97,,,,125.0,29,,,,46,108.0,154.0,46,0.0,0.0
H98,,,,125.0,21,,,,141,5.0,146.0,141,0.0,0.0
H99,,,,125.0,116,,,,59,182.0,241.0,59,0.0,0.0
H100,,,,125.0,34,,,,76,83.0,159.0,76,0.0,0.0
big_short,,,,625.0,850,,,,,1475.0,1475.0,0,0.0,0.0
big_mid,,,,625.0,825,,,,,1450.0,1450.0,0,0.0,0.0
big_long,,,,625.0,825,,,,,1450.0,1450.0,0,0.0,0.0
SYSTEM,,,,14375.0,14885,,,14375.0,14885,0,29260.0,29260.0,0.0,0.0
SYSTEM,system,System Total,29260.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,29260.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
