agent_id,agent_kind,agent_name,amount,assets_cash,item_name,item_type,liabilities_cash,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
H49,,,,7.0,,,,7.0,7.0,0,0.0,0.0
H50,,,,,,,,0,0,0,0.0,0.0
H51,,,,34.0,,,,34.0,34.0,0,0.0,0.0
H52,,,,77,,,,77,77,0,0.0,0.0
H53,,,,,,,,0,0,0,0.0,0.0
H54,,,,71.0,,,,71.0,71.0,0,0.0,0.0
H55,,,,,,,,0,0,0,0.0,0.0
H56,,,,5.0,,,,5.0,5.0,0,0.0,0.0
H57,,,,49,,,,49,49,0,0.0,0.0
H58,,,,,,,,0,0,0,0.0,0.0
H59,,,,,,,,0,0,0,0.0,0.0
H60,,,,34.0,,,,34.0,34.0,0,0.0,0.0
H61,,,,,,,,0,0,0,0.0,0.0
H62,,,,91.0,,,,91.0,91.0,0,0.0,0.0
H63,,,,,,,,0,0,0,0.0,0.0
H64,,,,,,,,0,0,0,0.0,0.0
H65,,,,60.0,,,,60.0,60.0,0,0.0,0.0
H66,,,,6.0,,,,6.0,6.0,0,0.0,0.0
H67,,,,59,,,,59,59,0,0.0,0.0
H68,,,,,,,,0,0,0,0.0,0.0
H69,,,,,,,,0,0,0,0.0,0.0
H70,,,,36.0,,,,36.0,36.0,0,0.0,0.0
H71,,,,71.0,,,,71.0,71.0,0,0.0,0.0
H72,,,,18,,,,18,18,0,0.0,0.0
H73,,,,,,,,0,0,0,0.0,0.0
H74,,,,14.0,,,,14.0,14.0,0,0.0,0.0
H75,,,,10.0,,,,10.0,10.0,0,0.0,0.0
H76,,,,,,,,0,0,0,0.0,0.0
H77,,,,106.0,,,,106.0,106.0,0,0.0,0.0
H78,,,,,,,,0,0,0,0.0,0.0
H79,,,,7.0,,,,7.0,7.0,0,0.0,0.0
H80,,,,,,,,0,0,0,0.0,0.0
H81,,,,83.0,,,,83.0,83.0,0,0.0,0.0
H82,,,,30,,,,30,30,0,0.0,0.0
H83,,,,2.0,,,,2.0,2.0,0,0.0,0.0
H84,,,,,,,,0,0,0,0.0,0.0
H85,,,,,,,,0,0,0,0.0,0.0
H86,,,,54.0,,,,54.0,54.0,0,0.0,0.0
H87,,,,69,,,,69,69,0,0.0,0.0
H88,,,,,,,,0,0,0,0.0,0.0
H89,,,,,,,,0,0,0,0.0,0.0
H90,,,,34.0,,,,34.0,34.0,0,0.0,0.0
H91,,,,,,,,0,0,0,0.0,0.0
H92,,,,91.0,,,,91.0,91.0,0,0.0,0.0
H93,,,,7.0,,,,7.0,7.0,0,0.0,0.0
H94,,,,46.0,,,,46.0,46.0,0,0.0,0.0
H95,,,,,,,,0,0,0,0.0,0.0
H96,,,,5.0,,,,5.0,5.0,0,0.0,0.0
H97,,,,67,,,,67,67,0,0.0,0.0
H98,,,,,,,,0,0,0,0.0,0.0
H99,,,,,,,,0,0,0,0.0,0.0
H100,,,,54.0,,,,54.0,54.0,0,0.0,0.0
SYSTEM,,,,2500.0,,,2500.0,0,2500.0,2500.0,0.0,0.0
SYSTEM,system,System Total,2500.0,,Total Assets,summary,,,,,,
SYSTEM,system,System Total,2500.0,,Total Liabilities,summary,,,,,,
SYSTEM,system,System Total,0.0,,Total Equity,summary,,,,,,
