agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
H54,,,,62.5,115,,,,101,76.5,177.5,101,0.0,0.0
H55,,,,62.5,76,,,,201,-62.5,138.5,201,0.0,0.0
H56,,,,62.5,176,,,,244,-5.5,238.5,244,0.0,0.0
H57,,,,62.5,219,,,,26,255.5,281.5,26,0.0,0.0
H58,,,,62.5,1,,,,51,12.5,63.5,51,0.0,0.0
H59,,,,62.5,26,,,,73,15.5,88.5,73,0.0,0.0
H60,,,,62.5,48,,,,417,-306.5,110.5,417,0.0,0.0
H61,,,,62.5,392,,,,147,307.5,454.5,147,0.0,0.0
H62,,,,62.5,122,,,,39,145.5,184.5,39,0.0,0.0
H63,,,,62.5,14,,,,179,-102.5,76.5,179,0.0,0.0
H64,,,,62.5,154,,,,52,164.5,216.5,52,0.0,0.0
H65,,,,62.5,27,,,,59,30.5,89.5,59,0.0,0.0
H66,,,,62.5,34,,,,452,-355.5,96.5,452,0.0,0.0
H67,,,,62.5,427,,,,96,393.5,489.5,96,0.0,0.0
H68,,,,62.5,71,,,,55,78.5,133.5,55,0.0,0.0
H69,,,,62.5,30,,,,50,42.5,92.5,50,0.0,0.0
H70,,,,62.5,25,,,,137,-49.5,87.5,137,0.0,0.0
H71,,,,62.5,112,,,,156,18.5,174.5,156,0.0,0.0
H72,,,,62.5,131,,,,99,94.5,193.5,99,0.0,0.0
H73,,,,62.5,74,,,,72,64.5,136.5,72,0.0,0.0
H74,,,,62.5,47,,,,101,8.5,109.5,101,0.0,0.0
H75,,,,62.5,76,,,,333,-194.5,138.5,333,0.0,0.0
H76,,,,62.5,308,,,,83,287.5,370.5,83,0.0,0.0
H77,,,,62.5,58,,,,66,54.5,120.5,66,0.0,0.0
H78,,,,62.5,41,,,,61,42.5,103.5,61,0.0,0.0
H79,,,,62.5,36,,,,28,70.5,98.5,28,0.0,0.0
H80,,,,62.5,3,,,,98,-32.5,65.5,98,0.0,0.0
H81,,,,62.5,73,,,,162,-26.5,135.5,162,0.0,0.0
H82,,,,62.5,137,,,,208,-8.5,199.5,208,0.0,0.0
H83,,,,62.5,183,,,,58,187.5,245.5,58,0.0,0.0
H84,,,,62.5,33,,,,118,-22.5,95.5,118,0.0,0.0
H85,,,,62.5,93,,,,426,-270.5,155.5,426,0.0,0.0
H86,,,,62.5,401,,,,125,338.5,463.5,125,0.0,0.0
H87,,,,62.5,100,,,,62,100.5,162.5,62,0.0,0.0
H88,,,,62.5,37,,,,44,55.5,99.5,44,0.0,0.0
H89,,,,62.5,19,,,,298,-216.5,81.5,298,0.0,0.0
H90,,,,62.5,273,,,,193,142.5,335.5,193,0.0,0.0
H91,,,,62.5,168,,,,44,186.5,230.5,44,0.0,0.0
H92,,,,62.5,19,,,,194,-112.5,81.5,194,0.0,0.0
H93,,,,62.5,169,,,,43,188.5,231.5,43,0.0,0.0
H94,,,,62.5,18,,,,116,-35.5,80.5,116,0.0,0.0
H95,,,,62.5,91,,,,156,-2.5,153.5,156,0.0,0.0
H96,,,,62.5,131,,,,117,76.5,193.5,117,0.0,0.0
H97,,,,62.5,92,,,,154,0.5,154.5,154,0.0,0.0
H98,,,,62.5,129,,,,37,154.5,191.5,37,0.0,0.0
H99,,,,62.5,12,,,,44,30.5,74.5,44,0.0,0.0
H100,,,,62.5,19,,,,69,12.5,81.5,69,0.0,0.0
big_short,,,,625.0,850,,,,,1475.0,1475.0,0,0.0,0.0
big_mid,,,,625.0,825,,,,,1450.0,1450.0,0,0.0,0.0
big_long,,,,625.0,825,,,,,1450.0,1450.0,0,0.0,0.0
SYSTEM,,,,8125.0,14950,,,8125.0,14950,0,23075.0,23075.0,0.0,0.0
SYSTEM,system,System Total,23075.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,23075.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
