agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
H91,,,,500.0,184,,,,193,491.0,684.0,193,0.0,0.0
H92,,,,500.0,168,,,,117,551.0,668.0,117,0.0,0.0
H93,,,,500.0,92,,,,327,265.0,592.0,327,0.0,0.0
H94,,,,500.0,302,,,,219,583.0,802.0,219,0.0,0.0
H95,,,,500.0,194,,,,161,533.0,694.0,161,0.0,0.0
H96,,,,500.0,136,,,,37,599.0,636.0,37,0.0,0.0
H97,,,,500.0,12,,,,393,119.0,512.0,393,0.0,0.0
H98,,,,500.0,368,,,,36,832.0,868.0,36,0.0,0.0
H99,,,,500.0,11,,,,50,461.0,511.0,50,0.0,0.0
H100,,,,500.0,25,,,,39,486.0,525.0,39,0.0,0.0
big_short,,,,625.0,850,,,,,1475.0,1475.0,0,0.0,0.0
big_mid,,,,625.0,825,,,,,1450.0,1450.0,0,0.0,0.0
big_long,,,,625.0,825,,,,,1450.0,1450.0,0,0.0,0.0
SYSTEM,,,,51875.0,14634,,,51875.0,14634,0,66509.0,66509.0,0.0,0.0
SYSTEM,system,System Total,66509.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,66509.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
