agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
H36,,,,31.25,224,,,,356,-100.75,255.25,356,0.0,0.0
H37,,,,31.25,331,,,,204,158.25,362.25,204,0.0,0.0
H38,,,,31.25,179,,,,97,113.25,210.25,97,0.0,0.0
H39,,,,31.25,72,,,,131,-27.75,103.25,131,0.0,0.0
H40,,,,31.25,106,,,,118,19.25,137.25,118,0.0,0.0
H41,,,,31.25,93,,,,174,-49.75,124.25,174,0.0,0.0
H42,,,,31.25,149,,,,68,112.25,180.25,68,0.0,0.0
H43,,,,31.25,43,,,,173,-98.75,74.25,173,0.0,0.0
H44,,,,31.25,148,,,,126,53.25,179.25,126,0.0,0.0
H45,,,,31.25,101,,,,165,-32.75,132.25,165,0.0,0.0
H46,,,,31.25,140,,,,82,89.25,171.25,82,0.0,0.0
H47,,,,31.25,57,,,,146,-57.75,88.25,146,0.0,0.0
H48,,,,31.25,121,,,,135,17.25,152.25,135,0.0,0.0
H49,,,,31.25,110,,,,263,-121.75,141.25,263,0.0,0.0
H50,,,,31.25,238,,,,90,179.25,269.25,90,0.0,0.0
H51,,,,31.25,65,,,,100,-3.75,96.25,100,0.0,0.0
H52,,,,31.25,75,,,,255,-148.75,106.25,255,0.0,0.0
H53,,,,31.25,230,,,,298,-36.75,261.25,298,0.0,0.0
H54,,,,31.25,273,,,,63,241.25,304.25,63,0.0,0.0
H55,,,,31.25,38,,,,83,-13.75,69.25,83,0.0,0.0
H56,,,,31.25,58,,,,114,-24.75,89.25,114,0.0,0.0
H57,,,,31.25,89,,,,101,19.25,120.25,101,0.0,0.0
H58,,,,31.25,76,,,,136,-28.75,107.25,136,0.0,0.0
H59,,,,31.25,111,,,,121,21.25,142.25,121,0.0,0.0
H60,,,,31.25,96,,,,202,-74.75,127.25,202,0.0,0.0
H61,,,,31.25,177,,,,136,72.25,208.25,136,0.0,0.0
H62,,,,31.25,111,,,,298,-155.75,142.25,298,0.0,0.0
H63,,,,31.25,273,,,,167,137.25,304.25,167,0.0,0.0
H64,,,,31.25,142,,,,49,124.25,173.25,49,0.0,0.0
H65,,,,31.25,24,,,,126,-70.75,55.25,126,0.0,0.0
H66,,,,31.25,101,,,,405,-272.75,132.25,405,0.0,0.0
H67,,,,31.25,380,,,,184,227.25,411.25,184,0.0,0.0
H68,,,,31.25,159,,,,329,-138.75,190.25,329,0.0,0.0
H69,,,,31.25,304,,,,58,277.25,335.25,58,0.0,0.0
H70,,,,31.25,33,,,,95,-30.75,64.25,95,0.0,0.0
H71,,,,31.25,70,,,,153,-51.75,101.25,153,0.0,0.0
H72,,,,31.25,128,,,,103,56.25,159.25,103,0.0,0.0
H73,,,,31.25,78,,,,113,-3.75,109.25,113,0.0,0.0
H74,,,,31.25,88,,,,99,20.25,119.25,99,0.0,0.0
H75,,,,31.25,74,,,,191,-85.75,105.25,191,0.0,0.0
H76,,,,31.25,166,,,,154,43.25,197.25,154,0.0,0.0
H77,,,,31.25,129,,,,79,81.25,160.25,79,0.0,0.0
H78,,,,31.25,54,,,,108,-22.75,85.25,108,0.0,0.0
H79,,,,31.25,83,,,,145,-30.75,114.25,145,0.0,0.0
H80,,,,31.25,120,,,,218,-66.75,151.25,218,0.0,0.0
H81,,,,31.25,193,,,,109,115.25,224.25,109,0.0,0.0
H82,,,,31.25,84,,,,75,40.25,115.25,75,0.0,0.0
H83,,,,31.25,50,,,,133,-51.75,81.25,133,0.0,0.0
H84,,,,31.25,108,,,,53,86.25,139.25,53,0.0,0.0
H85,,,,31.25,28,,,,100,-40.75,59.25,100,0.0,0.0
H86,,,,31.25,75,,,,152,-45.75,106.25,152,0.0,0.0
H87,,,,31.25,127,,,,152,6.25,158.25,152,0.0,0.0
H88,,,,31.25,127,,,,352,-193.75,158.25,352,0.0,0.0
H89,,,,31.25,327,,,,85,273.25,358.25,85,0.0,0.0
H90,,,,31.25,60,,,,76,15.25,91.25,76,0.0,0.0
H91,,,,31.25,51,,,,142,-59.75,82.25,142,0.0,0.0
H92,,,,31.25,117,,,,80,68.25,148.25,80,0.0,0.0
H93,,,,31.25,55,,,,153,-66.75,86.25,153,0.0,0.0
H94,,,,31.25,128,,,,82,77.25,159.25,82,0.0,0.0
H95,,,,31.25,57,,,,133,-44.75,88.25,133,0.0,0.0
H96,,,,31.25,108,,,,61,78.25,139.25,61,0.0,0.0
H97,,,,31.25,36,,,,338,-270.75,67.25,338,0.0,0.0
H98,,,,31.25,313,,,,114,230.25,344.25,114,0.0,0.0
H99,,,,31.25,89,,,,171,-50.75,120.25,171,0.0,0.0
H100,,,,31.25,146,,,,450,-272.75,177.25,450,0.0,0.0
big_short,,,,625.0,850,,,,,1475.0,1475.0,0,0.0,0.0
big_mid,,,,625.0,825,,,,,1450.0,1450.0,0,0.0,0.0
big_long,,,,625.0,825,,,,,1450.0,1450.0,0,0.0,0.0
SYSTEM,,,,5000.0,14950,,,5000.0,14950,0,19950.0,19950.0,0.0,0.0
SYSTEM,system,System Total,19950.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,19950.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
