agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
H49,,,,62.5,187,,,,25,224.5,249.5,25,0.0,0.0
H50,,,,62.5,,,,,274,-211.5,62.5,274,0.0,0.0
H51,,,,62.5,249,,,,779,-467.5,311.5,779,0.0,0.0
H52,,,,62.5,754,,,,25,791.5,816.5,25,0.0,0.0
H53,,,,62.5,0,,,,25,37.5,62.5,25,0.0,0.0
H54,,,,62.5,0,,,,57,5.5,62.5,57,0.0,0.0
H55,,,,62.5,32,,,,32,62.5,94.5,32,0.0,0.0
H56,,,,62.5,7,,,,89,-19.5,69.5,89,0.0,0.0
H57,,,,62.5,64,,,,43,83.5,126.5,43,0.0,0.0
H58,,,,78.5,,,,,172,-93.5,78.5,172,0.0,0.0
H59,,,,62.5,147,,,,25,184.5,209.5,25,0.0,0.0
H60,,,,62.5,0,,,,25,37.5,62.5,25,0.0,0.0
H61,,,,62.5,,,,,66,-3.5,62.5,66,0.0,0.0
H62,,,,62.5,41,,,,340,-236.5,103.5,340,0.0,0.0
H63,,,,62.5,315,,,,47,330.5,377.5,47,0.0,0.0
H64,,,,62.5,22,,,,68,16.5,84.5,68,0.0,0.0
H65,,,,62.5,43,,,,842,-736.5,105.5,842,0.0,0.0
H66,,,,62.5,817,,,,25,854.5,879.5,25,0.0,0.0
H67,,,,62.5,,,,,615,-552.5,62.5,615,0.0,0.0
H68,,,,62.5,590,,,,25,627.5,652.5,25,0.0,0.0
H69,,,,62.5,0,,,,25,37.5,62.5,25,0.0,0.0
H70,,,,62.5,0,,,,25,37.5,62.5,25,0.0,0.0
H71,,,,62.5,0,,,,123,-60.5,62.5,123,0.0,0.0
H72,,,,62.5,98,,,,25,135.5,160.5,25,0.0,0.0
H73,,,,62.5,0,,,,325,-262.5,62.5,325,0.0,0.0
H74,,,,62.5,300,,,,30,332.5,362.5,30,0.0,0.0
H75,,,,62.5,5,,,,26,41.5,67.5,26,0.0,0.0
H76,,,,62.5,1,,,,113,-49.5,63.5,113,0.0,0.0
H77,,,,62.5,88,,,,25,125.5,150.5,25,0.0,0.0
H78,,,,62.5,0,,,,25,37.5,62.5,25,0.0,0.0
H79,,,,62.5,0,,,,25,37.5,62.5,25,0.0,0.0
H80,,,,62.5,0,,,,26,36.5,62.5,26,0.0,0.0
H81,,,,62.5,1,,,,25,38.5,63.5,25,0.0,0.0
H82,,,,62.5,,,,,82,-19.5,62.5,82,0.0,0.0
H83,,,,62.5,57,,,,48,71.5,119.5,48,0.0,0.0
H84,,,,62.5,23,,,,86,-0.5,85.5,86,0.0,0.0
H85,,,,62.5,61,,,,25,98.5,123.5,25,0.0,0.0
H86,,,,62.5,0,,,,27,35.5,62.5,27,0.0,0.0
H87,,,,62.5,2,,,,401,-336.5,64.5,401,0.0,0.0
H88,,,,62.5,376,,,,26,412.5,438.5,26,0.0,0.0
H89,,,,62.5,1,,,,81,-17.5,63.5,81,0.0,0.0
H90,,,,62.5,56,,,,25,93.5,118.5,25,0.0,0.0
H91,,,,62.5,0,,,,25,37.5,62.5,25,0.0,0.0
H92,,,,62.5,0,,,,46,16.5,62.5,46,0.0,0.0
H93,,,,62.5,21,,,,28,55.5,83.5,28,0.0,0.0
H94,,,,62.5,3,,,,398,-332.5,65.5,398,0.0,0.0
H95,,,,62.5,373,,,,26,409.5,435.5,26,0.0,0.0
H96,,,,62.5,1,,,,41,22.5,63.5,41,0.0,0.0
H97,,,,62.5,16,,,,25,53.5,78.5,25,0.0,0.0
H98,,,,62.5,0,,,,31,31.5,62.5,31,0.0,0.0
H99,,,,62.5,6,,,,166,-97.5,68.5,166,0.0,0.0
H100,,,,62.5,141,,,,25,178.5,203.5,25,0.0,0.0
big_short,,,,625.0,850,,,,,1475.0,1475.0,0,0.0,0.0
big_mid,,,,625.0,825,,,,,1450.0,1450.0,0,0.0,0.0
big_long,,,,625.0,825,,,,,1450.0,1450.0,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,136,,,,,136,136,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,,,,,,0,0,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,8247.0,14900,,,8247.0,14900,0,23147.0,23147.0,0.0,0.0
SYSTEM,system,System Total,23147.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,23147.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
