agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
H29,,,,62.5,92,,,,170,-15.5,154.5,170,0.0,0.0
H30,,,,62.5,145,,,,311,-103.5,207.5,311,0.0,0.0
H31,,,,62.5,286,,,,437,-88.5,348.5,437,0.0,0.0
H32,,,,62.5,412,,,,148,326.5,474.5,148,0.0,0.0
H33,,,,62.5,123,,,,337,-151.5,185.5,337,0.0,0.0
H34,,,,62.5,312,,,,56,318.5,374.5,56,0.0,0.0
H35,,,,62.5,31,,,,48,45.5,93.5,48,0.0,0.0
H36,,,,62.5,23,,,,79,6.5,85.5,79,0.0,0.0
H37,,,,62.5,54,,,,178,-61.5,116.5,178,0.0,0.0
H38,,,,62.5,153,,,,132,83.5,215.5,132,0.0,0.0
H39,,,,62.5,107,,,,99,70.5,169.5,99,0.0,0.0
H40,,,,62.5,74,,,,89,47.5,136.5,89,0.0,0.0
H41,,,,62.5,64,,,,213,-86.5,126.5,213,0.0,0.0
H42,,,,62.5,188,,,,165,85.5,250.5,165,0.0,0.0
H43,,,,62.5,140,,,,166,36.5,202.5,166,0.0,0.0
H44,,,,62.5,141,,,,38,165.5,203.5,38,0.0,0.0
H45,,,,62.5,13,,,,82,-6.5,75.5,82,0.0,0.0
H46,,,,62.5,57,,,,57,62.5,119.5,57,0.0,0.0
H47,,,,62.5,32,,,,118,-23.5,94.5,118,0.0,0.0
H48,,,,62.5,93,,,,266,-110.5,155.5,266,0.0,0.0
H49,,,,62.5,241,,,,290,13.5,303.5,290,0.0,0.0
H50,,,,62.5,265,,,,96,231.5,327.5,96,0.0,0.0
H51,,,,62.5,71,,,,190,-56.5,133.5,190,0.0,0.0
H52,,,,62.5,165,,,,243,-15.5,227.5,243,0.0,0.0
H53,,,,62.5,218,,,,117,163.5,280.5,117,0.0,0.0
H54,,,,62.5,92,,,,74,80.5,154.5,74,0.0,0.0
H55,,,,62.5,49,,,,83,28.5,111.5,83,0.0,0.0
H56,,,,62.5,58,,,,361,-240.5,120.5,361,0.0,0.0
H57,,,,62.5,336,,,,133,265.5,398.5,133,0.0,0.0
H58,,,,62.5,108,,,,55,115.5,170.5,55,0.0,0.0
H59,,,,62.5,30,,,,144,-51.5,92.5,144,0.0,0.0
H60,,,,62.5,119,,,,45,136.5,181.5,45,0.0,0.0
H61,,,,62.5,20,,,,92,-9.5,82.5,92,0.0,0.0
H62,,,,62.5,67,,,,85,44.5,129.5,85,0.0,0.0
H63,,,,62.5,60,,,,50,72.5,122.5,50,0.0,0.0
H64,,,,62.5,25,,,,151,-63.5,87.5,151,0.0,0.0
H65,,,,62.5,126,,,,556,-367.5,188.5,556,0.0,0.0
H66,,,,62.5,531,,,,57,536.5,593.5,57,0.0,0.0
H67,,,,62.5,32,,,,84,10.5,94.5,84,0.0,0.0
H68,,,,62.5,59,,,,144,-22.5,121.5,144,0.0,0.0
H69,,,,62.5,119,,,,88,93.5,181.5,88,0.0,0.0
H70,,,,62.5,63,,,,59,66.5,125.5,59,0.0,0.0
H71,,,,62.5,34,,,,241,-144.5,96.5,241,0.0,0.0
H72,,,,62.5,216,,,,131,147.5,278.5,131,0.0,0.0
H73,,,,62.5,106,,,,60,108.5,168.5,60,0.0,0.0
H74,,,,62.5,35,,,,458,-360.5,97.5,458,0.0,0.0
H75,,,,62.5,433,,,,255,240.5,495.5,255,0.0,0.0
H76,,,,62.5,230,,,,172,120.5,292.5,172,0.0,0.0
H77,,,,62.5,147,,,,66,143.5,209.5,66,0.0,0.0
H78,,,,62.5,41,,,,165,-61.5,103.5,165,0.0,0.0
H79,,,,62.5,140,,,,55,147.5,202.5,55,0.0,0.0
H80,,,,62.5,30,,,,146,-53.5,92.5,146,0.0,0.0
H81,,,,62.5,121,,,,92,91.5,183.5,92,0.0,0.0
H82,,,,62.5,67,,,,219,-89.5,129.5,219,0.0,0.0
H83,,,,62.5,194,,,,33,223.5,256.5,33,0.0,0.0
H84,,,,62.5,8,,,,72,-1.5,70.5,72,0.0,0.0
H85,,,,62.5,47,,,,120,-10.5,109.5,120,0.0,0.0
H86,,,,62.5,95,,,,176,-18.5,157.5,176,0.0,0.0
H87,,,,62.5,151,,,,117,96.5,213.5,117,0.0,0.0
H88,,,,62.5,92,,,,90,64.5,154.5,90,0.0,0.0
H89,,,,62.5,65,,,,77,50.5,127.5,77,0.0,0.0
H90,,,,62.5,52,,,,149,-34.5,114.5,149,0.0,0.0
H91,,,,62.5,124,,,,385,-198.5,186.5,385,0.0,0.0
H92,,,,62.5,360,,,,171,251.5,422.5,171,0.0,0.0
H93,,,,62.5,146,,,,186,22.5,208.5,186,0.0,0.0
H94,,,,62.5,161,,,,60,163.5,223.5,60,0.0,0.0
H95,,,,62.5,35,,,,64,33.5,97.5,64,0.0,0.0
H96,,,,62.5,39,,,,71,30.5,101.5,71,0.0,0.0
H97,,,,62.5,46,,,,109,-0.5,108.5,109,0.0,0.0
H98,,,,62.5,84,,,,139,7.5,146.5,139,0.0,0.0
H99,,,,62.5,114,,,,152,24.5,176.5,152,0.0,0.0
H100,,,,62.5,127,,,,133,56.5,189.5,133,0.0,0.0
big_short,,,,625.0,850,,,,,1475.0,1475.0,0,0.0,0.0
big_mid,,,,625.0,825,,,,,1450.0,1450.0,0,0.0,0.0
big_long,,,,625.0,825,,,,,1450.0,1450.0,0,0.0,0.0
SYSTEM,,,,8125.0,14950,,,8125.0,14950,0,23075.0,23075.0,0.0,0.0
SYSTEM,system,System Total,23075.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,23075.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
