agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
H93,,,,500.0,5,,,,84,421.0,505.0,84,0.0,0.0
H94,,,,500.0,59,,,,327,232.0,559.0,327,0.0,0.0
H95,,,,500.0,302,,,,30,772.0,802.0,30,0.0,0.0
H96,,,,500.0,5,,,,41,464.0,505.0,41,0.0,0.0
H97,,,,500.0,16,,,,25,491.0,516.0,25,0.0,0.0
H98,,,,500.0,0,,,,209,291.0,500.0,209,0.0,0.0
H99,,,,500.0,184,,,,27,657.0,684.0,27,0.0,0.0
H100,,,,500.0,2,,,,33,469.0,502.0,33,0.0,0.0
big_short,,,,610.0,850,,,,,1460.0,1460.0,0,0.0,0.0
big_mid,,,,625.0,825,,,,,1450.0,1450.0,0,0.0,0.0
big_long,,,,625.0,825,,,,,1450.0,1450.0,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,132,,,,,132,132,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,1719,,,,,1719,1719,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,544,,,,,544,544,0,0.0,0.0
SYSTEM,,,,53797.0,14262,,,53797.0,14262,0,68059.0,68059.0,0.0,0.0
SYSTEM,system,System Total,68059.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,68059.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
