agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
H36,,,,500.0,0,,,,25,475.0,500.0,25,0.0,0.0
H37,,,,500.0,0,,,,341,159.0,500.0,341,0.0,0.0
H38,,,,500.0,316,,,,25,791.0,816.0,25,0.0,0.0
H39,,,,500.0,0,,,,25,475.0,500.0,25,0.0,0.0
H40,,,,500.0,0,,,,174,326.0,500.0,174,0.0,0.0
H41,,,,500.0,149,,,,26,623.0,649.0,26,0.0,0.0
H42,,,,500.0,1,,,,25,476.0,501.0,25,0.0,0.0
H43,,,,500.0,0,,,,44,456.0,500.0,44,0.0,0.0
H44,,,,500.0,19,,,,548,-29.0,519.0,548,0.0,0.0
H45,,,,500.0,523,,,,56,967.0,1023.0,56,0.0,0.0
H46,,,,500.0,31,,,,27,504.0,531.0,27,0.0,0.0
H47,,,,500.0,2,,,,110,392.0,502.0,110,0.0,0.0
H48,,,,500.0,85,,,,287,298.0,585.0,287,0.0,0.0
H49,,,,500.0,262,,,,315,447.0,762.0,315,0.0,0.0
H50,,,,500.0,290,,,,25,765.0,790.0,25,0.0,0.0
H51,,,,500.0,0,,,,25,475.0,500.0,25,0.0,0.0
H52,,,,500.0,0,,,,27,473.0,500.0,27,0.0,0.0
H53,,,,500.0,2,,,,25,477.0,502.0,25,0.0,0.0
H54,,,,500.0,0,,,,25,475.0,500.0,25,0.0,0.0
H55,,,,500.0,0,,,,292,208.0,500.0,292,0.0,0.0
H56,,,,500.0,267,,,,49,718.0,767.0,49,0.0,0.0
H57,,,,500.0,24,,,,26,498.0,524.0,26,0.0,0.0
H58,,,,500.0,1,,,,38,463.0,501.0,38,0.0,0.0
H59,,,,500.0,13,,,,71,442.0,513.0,71,0.0,0.0
H60,,,,500.0,46,,,,25,521.0,546.0,25,0.0,0.0
H61,,,,500.0,0,,,,41,459.0,500.0,41,0.0,0.0
H62,,,,500.0,16,,,,25,491.0,516.0,25,0.0,0.0
H63,,,,500.0,0,,,,29,471.0,500.0,29,0.0,0.0
H64,,,,500.0,4,,,,25,479.0,504.0,25,0.0,0.0
H65,,,,500.0,0,,,,25,475.0,500.0,25,0.0,0.0
H66,,,,500.0,0,,,,25,475.0,500.0,25,0.0,0.0
H67,,,,500.0,0,,,,502,-2.0,500.0,502,0.0,0.0
H68,,,,500.0,477,,,,25,952.0,977.0,25,0.0,0.0
H69,,,,500.0,0,,,,25,475.0,500.0,25,0.0,0.0
H70,,,,500.0,0,,,,781,-281.0,500.0,781,0.0,0.0
H71,,,,500.0,756,,,,48,1208.0,1256.0,48,0.0,0.0
H72,,,,500.0,23,,,,374,149.0,523.0,374,0.0,0.0
H73,,,,500.0,349,,,,25,824.0,849.0,25,0.0,0.0
H74,,,,500.0,0,,,,38,462.0,500.0,38,0.0,0.0
H75,,,,500.0,13,,,,234,279.0,513.0,234,0.0,0.0
H76,,,,500.0,209,,,,1782,-1073.0,709.0,1782,0.0,0.0
H77,,,,500.0,1757,,,,35,2222.0,2257.0,35,0.0,0.0
H78,,,,500.0,10,,,,507,3.0,510.0,507,0.0,0.0
H79,,,,500.0,482,,,,25,957.0,982.0,25,0.0,0.0
H80,,,,500.0,0,,,,38,462.0,500.0,38,0.0,0.0
H81,,,,500.0,13,,,,25,488.0,513.0,25,0.0,0.0
H82,,,,500.0,0,,,,42,458.0,500.0,42,0.0,0.0
H83,,,,500.0,17,,,,76,441.0,517.0,76,0.0,0.0
H84,,,,500.0,51,,,,472,79.0,551.0,472,0.0,0.0
H85,,,,500.0,447,,,,52,895.0,947.0,52,0.0,0.0
H86,,,,500.0,27,,,,35,492.0,527.0,35,0.0,0.0
H87,,,,500.0,10,,,,32,478.0,510.0,32,0.0,0.0
H88,,,,500.0,7,,,,26,481.0,507.0,26,0.0,0.0
H89,,,,500.0,1,,,,44,457.0,501.0,44,0.0,0.0
H90,,,,500.0,19,,,,78,441.0,519.0,78,0.0,0.0
H91,,,,500.0,53,,,,25,528.0,553.0,25,0.0,0.0
H92,,,,500.0,0,,,,1296,-796.0,500.0,1296,0.0,0.0
H93,,,,500.0,1271,,,,72,1699.0,1771.0,72,0.0,0.0
H94,,,,500.0,47,,,,25,522.0,547.0,25,0.0,0.0
H95,,,,500.0,0,,,,57,443.0,500.0,57,0.0,0.0
H96,,,,500.0,32,,,,25,507.0,532.0,25,0.0,0.0
H97,,,,500.0,0,,,,25,475.0,500.0,25,0.0,0.0
H98,,,,500.0,0,,,,100,400.0,500.0,100,0.0,0.0
H99,,,,500.0,75,,,,25,550.0,575.0,25,0.0,0.0
H100,,,,500.0,0,,,,593,-93.0,500.0,593,0.0,0.0
big_short,,,,625.0,850,,,,,1475.0,1475.0,0,0.0,0.0
big_mid,,,,625.0,825,,,,,1450.0,1450.0,0,0.0,0.0
big_long,,,,625.0,825,,,,,1450.0,1450.0,0,0.0,0.0
SYSTEM,,,,51875.0,13565,,,51875.0,13565,0,65440.0,65440.0,0.0,0.0
SYSTEM,system,System Total,65440.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,65440.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
