agent_id,agent_kind,agent_name,amount,assets_cash,item_name,item_type,liabilities_cash,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
H61,,,,387.0,,,,387.0,387.0,0,0.0,0.0
H62,,,,413.0,,,,413.0,413.0,0,0.0,0.0
H63,,,,397.0,,,,397.0,397.0,0,0.0,0.0
H64,,,,403.0,,,,403.0,403.0,0,0.0,0.0
H65,,,,400.0,,,,400.0,400.0,0,0.0,0.0
H66,,,,400.0,,,,400.0,400.0,0,0.0,0.0
H67,,,,19.0,,,,19.0,19.0,0,0.0,0.0
H68,,,,781.0,,,,781.0,781.0,0,0.0,0.0
H69,,,,400.0,,,,400.0,400.0,0,0.0,0.0
H70,,,,,,,,0,0,0,0.0,0.0
H71,,,,781.0,,,,781.0,781.0,0,0.0,0.0
H72,,,,140.0,,,,140.0,140.0,0,0.0,0.0
H73,,,,679.0,,,,679.0,679.0,0,0.0,0.0
H74,,,,389.0,,,,389.0,389.0,0,0.0,0.0
H75,,,,244.0,,,,244.0,244.0,0,0.0,0.0
H76,,,,,,,,0,0,0,0.0,0.0
H77,,,,976.0,,,,976.0,976.0,0,0.0,0.0
H78,,,,22.0,,,,22.0,22.0,0,0.0,0.0
H79,,,,786.0,,,,786.0,786.0,0,0.0,0.0
H80,,,,390.0,,,,390.0,390.0,0,0.0,0.0
H81,,,,410.0,,,,410.0,410.0,0,0.0,0.0
H82,,,,387.0,,,,387.0,387.0,0,0.0,0.0
H83,,,,372.0,,,,372.0,372.0,0,0.0,0.0
H84,,,,83.0,,,,83.0,83.0,0,0.0,0.0
H85,,,,737.0,,,,737.0,737.0,0,0.0,0.0
H86,,,,413.0,,,,413.0,413.0,0,0.0,0.0
H87,,,,402.0,,,,402.0,402.0,0,0.0,0.0
H88,,,,405.0,,,,405.0,405.0,0,0.0,0.0
H89,,,,386.0,,,,386.0,386.0,0,0.0,0.0
H90,,,,372.0,,,,372.0,372.0,0,0.0,0.0
H91,,,,443.0,,,,443.0,443.0,0,0.0,0.0
H92,,,,,,,,0,0,0,0.0,0.0
H93,,,,762.0,,,,762.0,762.0,0,0.0,0.0
H94,,,,438.0,,,,438.0,438.0,0,0.0,0.0
H95,,,,374.0,,,,374.0,374.0,0,0.0,0.0
H96,,,,426.0,,,,426.0,426.0,0,0.0,0.0
H97,,,,400.0,,,,400.0,400.0,0,0.0,0.0
H98,,,,340.0,,,,340.0,340.0,0,0.0,0.0
H99,,,,460.0,,,,460.0,460.0,0,0.0,0.0
H100,,,,,,,,0,0,0,0.0,0.0
dealer_short,,,,361,,,,361,361,0,0.0,0.0
vbt_short,,,,,,,,0,0,0,0.0,0.0
dealer_mid,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,,,,0,0,0,0.0,0.0
dealer_long,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,40397.0,,,40397.0,0,40397.0,40397.0,0.0,0.0
SYSTEM,system,System Total,40397.0,,Total Assets,summary,,,,,,
SYSTEM,system,System Total,40397.0,,Total Liabilities,summary,,,,,,
SYSTEM,system,System Total,0.0,,Total Equity,summary,,,,,,
