agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
H52,,,,125.0,229,,,,143,211.0,354.0,143,0.0,0.0
H53,,,,125.0,118,,,,104,139.0,243.0,104,0.0,0.0
H54,,,,125.0,79,,,,205,-1.0,204.0,205,0.0,0.0
H55,,,,125.0,180,,,,131,174.0,305.0,131,0.0,0.0
H56,,,,125.0,106,,,,164,67.0,231.0,164,0.0,0.0
H57,,,,125.0,139,,,,119,145.0,264.0,119,0.0,0.0
H58,,,,125.0,94,,,,235,-16.0,219.0,235,0.0,0.0
H59,,,,125.0,210,,,,207,128.0,335.0,207,0.0,0.0
H60,,,,125.0,182,,,,68,239.0,307.0,68,0.0,0.0
H61,,,,125.0,43,,,,104,64.0,168.0,104,0.0,0.0
H62,,,,125.0,79,,,,179,25.0,204.0,179,0.0,0.0
H63,,,,125.0,154,,,,196,83.0,279.0,196,0.0,0.0
H64,,,,125.0,171,,,,87,209.0,296.0,87,0.0,0.0
H65,,,,125.0,62,,,,123,64.0,187.0,123,0.0,0.0
H66,,,,125.0,98,,,,176,47.0,223.0,176,0.0,0.0
H67,,,,125.0,151,,,,252,24.0,276.0,252,0.0,0.0
H68,,,,125.0,227,,,,113,239.0,352.0,113,0.0,0.0
H69,,,,125.0,88,,,,147,66.0,213.0,147,0.0,0.0
H70,,,,125.0,122,,,,110,137.0,247.0,110,0.0,0.0
H71,,,,125.0,85,,,,143,67.0,210.0,143,0.0,0.0
H72,,,,125.0,118,,,,73,170.0,243.0,73,0.0,0.0
H73,,,,125.0,48,,,,214,-41.0,173.0,214,0.0,0.0
H74,,,,125.0,189,,,,361,-47.0,314.0,361,0.0,0.0
H75,,,,125.0,336,,,,118,343.0,461.0,118,0.0,0.0
H76,,,,125.0,93,,,,149,69.0,218.0,149,0.0,0.0
H77,,,,125.0,124,,,,101,148.0,249.0,101,0.0,0.0
H78,,,,125.0,76,,,,156,45.0,201.0,156,0.0,0.0
H79,,,,125.0,131,,,,249,7.0,256.0,249,0.0,0.0
H80,,,,125.0,224,,,,171,178.0,349.0,171,0.0,0.0
H81,,,,125.0,146,,,,110,161.0,271.0,110,0.0,0.0
H82,,,,125.0,85,,,,177,33.0,210.0,177,0.0,0.0
H83,,,,125.0,152,,,,131,146.0,277.0,131,0.0,0.0
H84,,,,125.0,106,,,,179,52.0,231.0,179,0.0,0.0
H85,,,,125.0,154,,,,108,171.0,279.0,108,0.0,0.0
H86,,,,125.0,83,,,,194,14.0,208.0,194,0.0,0.0
H87,,,,125.0,169,,,,78,216.0,294.0,78,0.0,0.0
H88,,,,125.0,53,,,,145,33.0,178.0,145,0.0,0.0
H89,,,,125.0,120,,,,209,36.0,245.0,209,0.0,0.0
H90,,,,125.0,184,,,,182,127.0,309.0,182,0.0,0.0
H91,,,,125.0,157,,,,257,25.0,282.0,257,0.0,0.0
H92,,,,125.0,232,,,,176,181.0,357.0,176,0.0,0.0
H93,,,,125.0,151,,,,265,11.0,276.0,265,0.0,0.0
H94,,,,125.0,240,,,,126,239.0,365.0,126,0.0,0.0
H95,,,,125.0,101,,,,120,106.0,226.0,120,0.0,0.0
H96,,,,125.0,95,,,,123,97.0,220.0,123,0.0,0.0
H97,,,,125.0,98,,,,162,61.0,223.0,162,0.0,0.0
H98,,,,125.0,137,,,,58,204.0,262.0,58,0.0,0.0
H99,,,,125.0,33,,,,184,-26.0,158.0,184,0.0,0.0
H100,,,,125.0,159,,,,150,134.0,284.0,150,0.0,0.0
big_short,,,,625.0,850,,,,,1475.0,1475.0,0,0.0,0.0
big_mid,,,,625.0,825,,,,,1450.0,1450.0,0,0.0,0.0
big_long,,,,625.0,825,,,,,1450.0,1450.0,0,0.0,0.0
SYSTEM,,,,14375.0,14950,,,14375.0,14950,0,29325.0,29325.0,0.0,0.0
SYSTEM,system,System Total,29325.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,29325.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
