agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
H74,,,,62.5,86,,,,161,-12.5,148.5,161,0.0,0.0
H75,,,,62.5,136,,,,90,108.5,198.5,90,0.0,0.0
H76,,,,62.5,65,,,,73,54.5,127.5,73,0.0,0.0
H77,,,,62.5,48,,,,239,-128.5,110.5,239,0.0,0.0
H78,,,,62.5,214,,,,66,210.5,276.5,66,0.0,0.0
H79,,,,62.5,41,,,,56,47.5,103.5,56,0.0,0.0
H80,,,,62.5,31,,,,210,-116.5,93.5,210,0.0,0.0
H81,,,,62.5,185,,,,244,3.5,247.5,244,0.0,0.0
H82,,,,62.5,219,,,,179,102.5,281.5,179,0.0,0.0
H83,,,,62.5,154,,,,187,29.5,216.5,187,0.0,0.0
H84,,,,62.5,162,,,,170,54.5,224.5,170,0.0,0.0
H85,,,,62.5,145,,,,31,176.5,207.5,31,0.0,0.0
H86,,,,62.5,6,,,,116,-47.5,68.5,116,0.0,0.0
H87,,,,62.5,91,,,,132,21.5,153.5,132,0.0,0.0
H88,,,,62.5,107,,,,198,-28.5,169.5,198,0.0,0.0
H89,,,,62.5,173,,,,72,163.5,235.5,72,0.0,0.0
H90,,,,62.5,47,,,,355,-245.5,109.5,355,0.0,0.0
H91,,,,62.5,330,,,,102,290.5,392.5,102,0.0,0.0
H92,,,,62.5,77,,,,142,-2.5,139.5,142,0.0,0.0
H93,,,,62.5,117,,,,106,73.5,179.5,106,0.0,0.0
H94,,,,62.5,81,,,,74,69.5,143.5,74,0.0,0.0
H95,,,,62.5,49,,,,81,30.5,111.5,81,0.0,0.0
H96,,,,62.5,56,,,,88,30.5,118.5,88,0.0,0.0
H97,,,,62.5,63,,,,110,15.5,125.5,110,0.0,0.0
H98,,,,62.5,85,,,,87,60.5,147.5,87,0.0,0.0
H99,,,,62.5,62,,,,89,35.5,124.5,89,0.0,0.0
H100,,,,62.5,64,,,,104,22.5,126.5,104,0.0,0.0
big_short,,,,625.0,850,,,,,1475.0,1475.0,0,0.0,0.0
big_mid,,,,625.0,825,,,,,1450.0,1450.0,0,0.0,0.0
big_long,,,,625.0,825,,,,,1450.0,1450.0,0,0.0,0.0
SYSTEM,,,,8125.0,14943,,,8125.0,14943,0,23068.0,23068.0,0.0,0.0
SYSTEM,system,System Total,23068.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,23068.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
