agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
H59,,,,31.25,65,,,,226,-129.75,96.25,226,0.0,0.0
H60,,,,31.25,201,,,,181,51.25,232.25,181,0.0,0.0
H61,,,,31.25,156,,,,282,-94.75,187.25,282,0.0,0.0
H62,,,,31.25,257,,,,171,117.25,288.25,171,0.0,0.0
H63,,,,31.25,146,,,,84,93.25,177.25,84,0.0,0.0
H64,,,,31.25,59,,,,110,-19.75,90.25,110,0.0,0.0
H65,,,,31.25,85,,,,164,-47.75,116.25,164,0.0,0.0
H66,,,,149.25,,,,,53,96.25,149.25,53,0.0,0.0
H67,,,,31.25,28,,,,154,-94.75,59.25,154,0.0,0.0
H68,,,,31.25,129,,,,123,37.25,160.25,123,0.0,0.0
H69,,,,31.25,98,,,,197,-67.75,129.25,197,0.0,0.0
H70,,,,31.25,172,,,,92,111.25,203.25,92,0.0,0.0
H71,,,,91.25,,,,,41,50.25,91.25,41,0.0,0.0
H72,,,,31.25,16,,,,296,-248.75,47.25,296,0.0,0.0
H73,,,,31.25,271,,,,51,251.25,302.25,51,0.0,0.0
H74,,,,31.25,26,,,,39,18.25,57.25,39,0.0,0.0
H75,,,,31.25,14,,,,102,-56.75,45.25,102,0.0,0.0
H76,,,,31.25,77,,,,158,-49.75,108.25,158,0.0,0.0
H77,,,,31.25,133,,,,208,-43.75,164.25,208,0.0,0.0
H78,,,,31.25,183,,,,180,34.25,214.25,180,0.0,0.0
H79,,,,163.25,,,,,37,126.25,163.25,37,0.0,0.0
H80,,,,31.25,12,,,,146,-102.75,43.25,146,0.0,0.0
H81,,,,31.25,121,,,,151,1.25,152.25,151,0.0,0.0
H82,,,,31.25,126,,,,120,37.25,157.25,120,0.0,0.0
H83,,,,31.25,95,,,,196,-69.75,126.25,196,0.0,0.0
H84,,,,168.25,,,,,101,67.25,168.25,101,0.0,0.0
H85,,,,31.25,76,,,,107,0.25,107.25,107,0.0,0.0
H86,,,,31.25,82,,,,291,-177.75,113.25,291,0.0,0.0
H87,,,,31.25,266,,,,188,109.25,297.25,188,0.0,0.0
H88,,,,31.25,163,,,,61,133.25,194.25,61,0.0,0.0
H89,,,,31.25,36,,,,318,-250.75,67.25,318,0.0,0.0
H90,,,,31.25,293,,,,67,257.25,324.25,67,0.0,0.0
H91,,,,31.25,42,,,,68,5.25,73.25,68,0.0,0.0
H92,,,,70.25,,,,,111,-40.75,70.25,111,0.0,0.0
H93,,,,31.25,86,,,,303,-185.75,117.25,303,0.0,0.0
H94,,,,31.25,278,,,,254,55.25,309.25,254,0.0,0.0
H95,,,,31.25,229,,,,204,56.25,260.25,204,0.0,0.0
H96,,,,31.25,179,,,,43,167.25,210.25,43,0.0,0.0
H97,,,,31.25,18,,,,109,-59.75,49.25,109,0.0,0.0
H98,,,,31.25,84,,,,213,-97.75,115.25,213,0.0,0.0
H99,,,,191.25,,,,,155,36.25,191.25,155,0.0,0.0
H100,,,,31.25,130,,,,156,5.25,161.25,156,0.0,0.0
big_short,,,,625.0,850,,,,,1475.0,1475.0,0,0.0,0.0
big_mid,,,,496.0,942,,,,,1438.0,1438.0,0,0.0,0.0
big_long,,,,541.0,901,,,,,1442.0,1442.0,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,717,,,,,717,717,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,875,,,,,875,875,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,384,,,,,384,384,0,0.0,0.0
SYSTEM,,,,6643.0,14895,,,6643.0,14895,0,21538.0,21538.0,0.0,0.0
SYSTEM,system,System Total,21538.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,21538.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
