agent_id,agent_kind,agent_name,amount,assets_cash,item_name,item_type,liabilities_cash,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
H72,,,,25.0,,,,25.0,25.0,0,0.0,0.0
H73,,,,,,,,0,0,0,0.0,0.0
H74,,,,50.0,,,,50.0,50.0,0,0.0,0.0
H75,,,,25.0,,,,25.0,25.0,0,0.0,0.0
H76,,,,,,,,0,0,0,0.0,0.0
H77,,,,50.0,,,,50.0,50.0,0,0.0,0.0
H78,,,,25.0,,,,25.0,25.0,0,0.0,0.0
H79,,,,23.0,,,,23.0,23.0,0,0.0,0.0
H80,,,,27,,,,27,27,0,0.0,0.0
H81,,,,25.0,,,,25.0,25.0,0,0.0,0.0
H82,,,,25.0,,,,25.0,25.0,0,0.0,0.0
H83,,,,,,,,0,0,0,0.0,0.0
H84,,,,50.0,,,,50.0,50.0,0,0.0,0.0
H85,,,,49.0,,,,49.0,49.0,0,0.0,0.0
H86,,,,26.0,,,,26.0,26.0,0,0.0,0.0
H87,,,,11.0,,,,11.0,11.0,0,0.0,0.0
H88,,,,14,,,,14,14,0,0.0,0.0
H89,,,,25.0,,,,25.0,25.0,0,0.0,0.0
H90,,,,25,,,,25,25,0,0.0,0.0
H91,,,,25.0,,,,25.0,25.0,0,0.0,0.0
H92,,,,25.0,,,,25.0,25.0,0,0.0,0.0
H93,,,,,,,,0,0,0,0.0,0.0
H94,,,,50.0,,,,50.0,50.0,0,0.0,0.0
H95,,,,43.0,,,,43.0,43.0,0,0.0,0.0
H96,,,,,,,,0,0,0,0.0,0.0
H97,,,,32.0,,,,32.0,32.0,0,0.0,0.0
H98,,,,25.0,,,,25.0,25.0,0,0.0,0.0
H99,,,,13.0,,,,13.0,13.0,0,0.0,0.0
H100,,,,37,,,,37,37,0,0.0,0.0
SYSTEM,,,,2500.0,,,2500.0,0,2500.0,2500.0,0.0,0.0
SYSTEM,system,System Total,2500.0,,Total Assets,summary,,,,,,
SYSTEM,system,System Total,2500.0,,Total Liabilities,summary,,,,,,
SYSTEM,system,System Total,0.0,,Total Equity,summary,,,,,,
