agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
H37,,,,305.0,,,,,337,-32.0,305.0,337,0.0,0.0
H38,,,,63.0,312,,,,,375.0,375.0,0,0.0,0.0
H39,,,,412.0,,,,,118,294.0,412.0,118,0.0,0.0
H40,,,,250.0,93,,,,206,137.0,343.0,206,0.0,0.0
H41,,,,156.0,181,,,,,337.0,337.0,0,0.0,0.0
H42,,,,193.0,,,,,,193.0,193.0,0,0.0,0.0
H43,,,,351.0,,,,,196,155.0,351.0,196,0.0,0.0
H44,,,,122.0,171,,,,,293.0,293.0,0,0.0,0.0
H45,,,,222.0,,,,,,222.0,222.0,0,0.0,0.0
H46,,,,356.0,,,,,163,193.0,356.0,163,0.0,0.0
H47,,,,250.0,138,,,,178,210.0,388.0,178,0.0,0.0
H48,,,,140.0,153,,,,,293.0,293.0,0,0.0,0.0
H49,,,,335.0,,,,,144,191.0,335.0,144,0.0,0.0
H50,,,,250.0,119,,,,161,208.0,369.0,161,0.0,0.0
H51,,,,107.0,136,,,,,243.0,243.0,0,0.0,0.0
H52,,,,238.0,,,,,,238.0,238.0,0,0.0,0.0
H53,,,,355.0,,,,,122,233.0,355.0,122,0.0,0.0
H54,,,,124.0,97,,,,,221.0,221.0,0,0.0,0.0
H55,,,,134.0,,,,,,134.0,134.0,0,0.0,0.0
H56,,,,442.0,,,,,149,293.0,442.0,149,0.0,0.0
H57,,,,250.0,124,,,,192,182.0,374.0,192,0.0,0.0
H58,,,,102.0,167,,,,,269.0,269.0,0,0.0,0.0
H59,,,,373.0,,,,,106,267.0,373.0,106,0.0,0.0
H60,,,,250.0,81,,,,146,185.0,331.0,146,0.0,0.0
H61,,,,82.0,121,,,,,203.0,203.0,0,0.0,0.0
H62,,,,250.0,,,,,,250.0,250.0,0,0.0,0.0
H63,,,,368.0,,,,,232,136.0,368.0,232,0.0,0.0
H64,,,,142.0,207,,,,,349.0,349.0,0,0.0,0.0
H65,,,,132.0,,,,,,132.0,132.0,0,0.0,0.0
H66,,,,426.0,,,,,112,314.0,426.0,112,0.0,0.0
H67,,,,250.0,87,,,,143,194.0,337.0,143,0.0,0.0
H68,,,,88.0,,,,,,88.0,88.0,0,0.0,0.0
H69,,,,487.0,,,,,118,369.0,487.0,118,0.0,0.0
H70,,,,250.0,93,,,,202,141.0,343.0,202,0.0,0.0
H71,,,,119.0,177,,,,,296.0,296.0,0,0.0,0.0
H72,,,,223.0,,,,,,223.0,223.0,0,0.0,0.0
H73,,,,358.0,,,,,155,203.0,358.0,155,0.0,0.0
H74,,,,46.0,130,,,,,176.0,176.0,0,0.0,0.0
H75,,,,225.0,,,,,,225.0,225.0,0,0.0,0.0
H76,,,,429.0,,,,,182,247.0,429.0,182,0.0,0.0
H77,,,,250.0,157,,,,169,238.0,407.0,169,0.0,0.0
H78,,,,137.0,144,,,,,281.0,281.0,0,0.0,0.0
H79,,,,338.0,,,,,129,209.0,338.0,129,0.0,0.0
H80,,,,250.0,104,,,,165,189.0,354.0,165,0.0,0.0
H81,,,,76.0,140,,,,,216.0,216.0,0,0.0,0.0
H82,,,,308.0,,,,,,308.0,308.0,0,0.0,0.0
H83,,,,316.0,,,,,153,163.0,316.0,153,0.0,0.0
H84,,,,185.0,128,,,,,313.0,313.0,0,0.0,0.0
H85,,,,207.0,,,,,,207.0,207.0,0,0.0,0.0
H86,,,,308.0,,,,,191,117.0,308.0,191,0.0,0.0
H87,,,,250.0,166,,,,80,336.0,416.0,80,0.0,0.0
H88,,,,143.0,55,,,,,198.0,198.0,0,0.0,0.0
H89,,,,332.0,,,,,60,272.0,332.0,60,0.0,0.0
H90,,,,250.0,35,,,,219,66.0,285.0,219,0.0,0.0
H91,,,,213.0,194,,,,,407.0,407.0,0,0.0,0.0
H92,,,,134.0,,,,,,134.0,134.0,0,0.0,0.0
H93,,,,353.0,,,,,76,277.0,353.0,76,0.0,0.0
H94,,,,162.0,51,,,,,213.0,213.0,0,0.0,0.0
H95,,,,176.0,,,,,,176.0,176.0,0,0.0,0.0
H96,,,,362.0,,,,,191,171.0,362.0,191,0.0,0.0
H97,,,,250.0,166,,,,111,305.0,416.0,111,0.0,0.0
H98,,,,49.0,86,,,,,135.0,135.0,0,0.0,0.0
H99,,,,426.0,,,,,178,248.0,426.0,178,0.0,0.0
H100,,,,250.0,153,,,,137,266.0,403.0,137,0.0,0.0
big_short,,,,1050.0,425,,,,,1475.0,1475.0,0,0.0,0.0
big_mid,,,,996.0,444,,,,,1440.0,1440.0,0,0.0,0.0
big_long,,,,864.0,568,,,,,1432.0,1432.0,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,,,,,,0,0,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,,,,,,0,0,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,26815.0,7434,,,26815.0,7434,0,34249.0,34249.0,0.0,0.0
SYSTEM,system,System Total,34249.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,34249.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
