agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
H44,,,,31.25,264,,,,26,269.25,295.25,26,0.0,0.0
H45,,,,31.25,1,,,,88,-55.75,32.25,88,0.0,0.0
H46,,,,88.25,,,,,65,23.25,88.25,65,0.0,0.0
H47,,,,31.25,40,,,,118,-46.75,71.25,118,0.0,0.0
H48,,,,31.25,93,,,,339,-214.75,124.25,339,0.0,0.0
H49,,,,298.25,,,,,36,262.25,298.25,36,0.0,0.0
H50,,,,31.25,11,,,,226,-183.75,42.25,226,0.0,0.0
H51,,,,212.25,,,,,246,-33.75,212.25,246,0.0,0.0
H52,,,,31.25,221,,,,45,207.25,252.25,45,0.0,0.0
H53,,,,31.25,20,,,,45,6.25,51.25,45,0.0,0.0
H54,,,,31.25,20,,,,318,-266.75,51.25,318,0.0,0.0
H55,,,,31.25,293,,,,77,247.25,324.25,77,0.0,0.0
H56,,,,78.25,,,,,368,-289.75,78.25,368,0.0,0.0
H57,,,,31.25,343,,,,41,333.25,374.25,41,0.0,0.0
H58,,,,31.25,16,,,,41,6.25,47.25,41,0.0,0.0
H59,,,,31.25,16,,,,60,-12.75,47.25,60,0.0,0.0
H60,,,,61.25,,,,,56,5.25,61.25,56,0.0,0.0
H61,,,,31.25,31,,,,61,1.25,62.25,61,0.0,0.0
H62,,,,31.25,36,,,,868,-800.75,67.25,868,0.0,0.0
H63,,,,31.25,843,,,,116,758.25,874.25,116,0.0,0.0
H64,,,,31.25,91,,,,31,91.25,122.25,31,0.0,0.0
H65,,,,31.25,6,,,,537,-499.75,37.25,537,0.0,0.0
H66,,,,492.25,,,,,60,432.25,492.25,60,0.0,0.0
H67,,,,31.25,35,,,,219,-152.75,66.25,219,0.0,0.0
H68,,,,206.25,,,,,296,-89.75,206.25,296,0.0,0.0
H69,,,,261.25,,,,,269,-7.75,261.25,269,0.0,0.0
H70,,,,31.25,244,,,,61,214.25,275.25,61,0.0,0.0
H71,,,,31.25,36,,,,32,35.25,67.25,32,0.0,0.0
H72,,,,31.25,7,,,,44,-5.75,38.25,44,0.0,0.0
H73,,,,31.25,19,,,,128,-77.75,50.25,128,0.0,0.0
H74,,,,31.25,103,,,,57,77.25,134.25,57,0.0,0.0
H75,,,,57.25,,,,,61,-3.75,57.25,61,0.0,0.0
H76,,,,31.25,36,,,,320,-252.75,67.25,320,0.0,0.0
H77,,,,31.25,295,,,,166,160.25,326.25,166,0.0,0.0
H78,,,,31.25,141,,,,66,106.25,172.25,66,0.0,0.0
H79,,,,31.25,41,,,,110,-37.75,72.25,110,0.0,0.0
H80,,,,31.25,85,,,,175,-58.75,116.25,175,0.0,0.0
H81,,,,31.25,150,,,,25,156.25,181.25,25,0.0,0.0
H82,,,,31.25,0,,,,30,1.25,31.25,30,0.0,0.0
H83,,,,31.25,5,,,,39,-2.75,36.25,39,0.0,0.0
H84,,,,43.25,,,,,166,-122.75,43.25,166,0.0,0.0
H85,,,,31.25,141,,,,43,129.25,172.25,43,0.0,0.0
H86,,,,31.25,18,,,,25,24.25,49.25,25,0.0,0.0
H87,,,,31.25,0,,,,29,2.25,31.25,29,0.0,0.0
H88,,,,31.25,4,,,,25,10.25,35.25,25,0.0,0.0
H89,,,,31.25,0,,,,154,-122.75,31.25,154,0.0,0.0
H90,,,,31.25,129,,,,67,93.25,160.25,67,0.0,0.0
H91,,,,31.25,42,,,,62,11.25,73.25,62,0.0,0.0
H92,,,,31.25,37,,,,33,35.25,68.25,33,0.0,0.0
H93,,,,31.25,8,,,,371,-331.75,39.25,371,0.0,0.0
H94,,,,31.25,346,,,,322,55.25,377.25,322,0.0,0.0
H95,,,,31.25,297,,,,41,287.25,328.25,41,0.0,0.0
H96,,,,31.25,16,,,,68,-20.75,47.25,68,0.0,0.0
H97,,,,31.25,43,,,,270,-195.75,74.25,270,0.0,0.0
H98,,,,31.25,245,,,,25,251.25,276.25,25,0.0,0.0
H99,,,,31.25,0,,,,107,-75.75,31.25,107,0.0,0.0
H100,,,,101.25,,,,,50,51.25,101.25,50,0.0,0.0
big_short,,,,602.0,871,,,,,1473.0,1473.0,0,0.0,0.0
big_mid,,,,570.0,875,,,,,1445.0,1445.0,0,0.0,0.0
big_long,,,,625.0,825,,,,,1450.0,1450.0,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,1351,,,,,1351,1351,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,1707,,,,,1707,1707,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,7653.0,14948,,,7653.0,14948,0,22601.0,22601.0,0.0,0.0
SYSTEM,system,System Total,22601.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,22601.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
