agent_id,agent_kind,agent_name,amount,assets_cash,item_name,item_type,liabilities_cash,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
H63,,,,423.0,,,,423.0,423.0,0,0.0,0.0
H64,,,,439.0,,,,439.0,439.0,0,0.0,0.0
H65,,,,542.0,,,,542.0,542.0,0,0.0,0.0
H66,,,,422.0,,,,422.0,422.0,0,0.0,0.0
H67,,,,435.0,,,,435.0,435.0,0,0.0,0.0
H68,,,,591.0,,,,591.0,591.0,0,0.0,0.0
H69,,,,462.0,,,,462.0,462.0,0,0.0,0.0
H70,,,,499.0,,,,499.0,499.0,0,0.0,0.0
H71,,,,359.0,,,,359.0,359.0,0,0.0,0.0
H72,,,,482.0,,,,482.0,482.0,0,0.0,0.0
H73,,,,498.0,,,,498.0,498.0,0,0.0,0.0
H74,,,,497.0,,,,497.0,497.0,0,0.0,0.0
H75,,,,405.0,,,,405.0,405.0,0,0.0,0.0
H76,,,,473.0,,,,473.0,473.0,0,0.0,0.0
H77,,,,512.0,,,,512.0,512.0,0,0.0,0.0
H78,,,,309.0,,,,309.0,309.0,0,0.0,0.0
H79,,,,656.0,,,,656.0,656.0,0,0.0,0.0
H80,,,,457.0,,,,457.0,457.0,0,0.0,0.0
H81,,,,580.0,,,,580.0,580.0,0,0.0,0.0
H82,,,,450.0,,,,450.0,450.0,0,0.0,0.0
H83,,,,361.0,,,,361.0,361.0,0,0.0,0.0
H84,,,,19.0,,,,19.0,19.0,0,0.0,0.0
H85,,,,923.0,,,,923.0,923.0,0,0.0,0.0
H86,,,,580.0,,,,580.0,580.0,0,0.0,0.0
H87,,,,399.0,,,,399.0,399.0,0,0.0,0.0
H88,,,,415.0,,,,415.0,415.0,0,0.0,0.0
H89,,,,360.0,,,,360.0,360.0,0,0.0,0.0
H90,,,,667.0,,,,667.0,667.0,0,0.0,0.0
H91,,,,450.0,,,,450.0,450.0,0,0.0,0.0
H92,,,,454.0,,,,454.0,454.0,0,0.0,0.0
H93,,,,310.0,,,,310.0,310.0,0,0.0,0.0
H94,,,,635.0,,,,635.0,635.0,0,0.0,0.0
H95,,,,574.0,,,,574.0,574.0,0,0.0,0.0
H96,,,,323.0,,,,323.0,323.0,0,0.0,0.0
H97,,,,591.0,,,,591.0,591.0,0,0.0,0.0
H98,,,,489.0,,,,489.0,489.0,0,0.0,0.0
H99,,,,258.0,,,,258.0,258.0,0,0.0,0.0
H100,,,,700.0,,,,700.0,700.0,0,0.0,0.0
big_short,,,,1475.0,,,,1475.0,1475.0,0,0.0,0.0
big_mid,,,,1419.0,,,,1419.0,1419.0,0,0.0,0.0
big_long,,,,1450.0,,,,1450.0,1450.0,0,0.0,0.0
dealer_short,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,,,,0,0,0,0.0,0.0
dealer_mid,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,,,,0,0,0,0.0,0.0
dealer_long,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,51813.0,,,51813.0,0,51813.0,51813.0,0.0,0.0
SYSTEM,system,System Total,51813.0,,Total Assets,summary,,,,,,
SYSTEM,system,System Total,51813.0,,Total Liabilities,summary,,,,,,
SYSTEM,system,System Total,0.0,,Total Equity,summary,,,,,,
