agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
H48,,,,31.25,338,,,,54,315.25,369.25,54,0.0,0.0
H49,,,,31.25,29,,,,458,-397.75,60.25,458,0.0,0.0
H50,,,,31.25,433,,,,77,387.25,464.25,77,0.0,0.0
H51,,,,31.25,52,,,,207,-123.75,83.25,207,0.0,0.0
H52,,,,31.25,182,,,,31,182.25,213.25,31,0.0,0.0
H53,,,,31.25,6,,,,60,-22.75,37.25,60,0.0,0.0
H54,,,,31.25,35,,,,74,-7.75,66.25,74,0.0,0.0
H55,,,,31.25,49,,,,316,-235.75,80.25,316,0.0,0.0
H56,,,,31.25,291,,,,217,105.25,322.25,217,0.0,0.0
H57,,,,31.25,192,,,,121,102.25,223.25,121,0.0,0.0
H58,,,,31.25,96,,,,374,-246.75,127.25,374,0.0,0.0
H59,,,,31.25,349,,,,347,33.25,380.25,347,0.0,0.0
H60,,,,31.25,322,,,,64,289.25,353.25,64,0.0,0.0
H61,,,,31.25,39,,,,67,3.25,70.25,67,0.0,0.0
H62,,,,31.25,42,,,,37,36.25,73.25,37,0.0,0.0
H63,,,,31.25,12,,,,130,-86.75,43.25,130,0.0,0.0
H64,,,,31.25,105,,,,33,103.25,136.25,33,0.0,0.0
H65,,,,31.25,8,,,,354,-314.75,39.25,354,0.0,0.0
H66,,,,31.25,329,,,,85,275.25,360.25,85,0.0,0.0
H67,,,,31.25,60,,,,53,38.25,91.25,53,0.0,0.0
H68,,,,31.25,28,,,,378,-318.75,59.25,378,0.0,0.0
H69,,,,31.25,353,,,,210,174.25,384.25,210,0.0,0.0
H70,,,,31.25,185,,,,136,80.25,216.25,136,0.0,0.0
H71,,,,31.25,111,,,,145,-2.75,142.25,145,0.0,0.0
H72,,,,31.25,120,,,,39,112.25,151.25,39,0.0,0.0
H73,,,,31.25,14,,,,94,-48.75,45.25,94,0.0,0.0
H74,,,,31.25,69,,,,47,53.25,100.25,47,0.0,0.0
H75,,,,31.25,22,,,,123,-69.75,53.25,123,0.0,0.0
H76,,,,31.25,98,,,,33,96.25,129.25,33,0.0,0.0
H77,,,,31.25,8,,,,115,-75.75,39.25,115,0.0,0.0
H78,,,,31.25,90,,,,69,52.25,121.25,69,0.0,0.0
H79,,,,31.25,44,,,,83,-7.75,75.25,83,0.0,0.0
H80,,,,31.25,58,,,,415,-325.75,89.25,415,0.0,0.0
H81,,,,31.25,390,,,,97,324.25,421.25,97,0.0,0.0
H82,,,,31.25,72,,,,197,-93.75,103.25,197,0.0,0.0
H83,,,,31.25,172,,,,26,177.25,203.25,26,0.0,0.0
H84,,,,31.25,1,,,,98,-65.75,32.25,98,0.0,0.0
H85,,,,31.25,73,,,,104,0.25,104.25,104,0.0,0.0
H86,,,,31.25,79,,,,60,50.25,110.25,60,0.0,0.0
H87,,,,31.25,35,,,,347,-280.75,66.25,347,0.0,0.0
H88,,,,31.25,322,,,,176,177.25,353.25,176,0.0,0.0
H89,,,,31.25,151,,,,260,-77.75,182.25,260,0.0,0.0
H90,,,,31.25,235,,,,76,190.25,266.25,76,0.0,0.0
H91,,,,31.25,51,,,,35,47.25,82.25,35,0.0,0.0
H92,,,,31.25,10,,,,61,-19.75,41.25,61,0.0,0.0
H93,,,,31.25,36,,,,54,13.25,67.25,54,0.0,0.0
H94,,,,31.25,29,,,,45,15.25,60.25,45,0.0,0.0
H95,,,,31.25,20,,,,323,-271.75,51.25,323,0.0,0.0
H96,,,,31.25,298,,,,299,30.25,329.25,299,0.0,0.0
H97,,,,31.25,274,,,,29,276.25,305.25,29,0.0,0.0
H98,,,,31.25,4,,,,124,-88.75,35.25,124,0.0,0.0
H99,,,,31.25,99,,,,175,-44.75,130.25,175,0.0,0.0
H100,,,,31.25,150,,,,46,135.25,181.25,46,0.0,0.0
big_short,,,,625.0,850,,,,,1475.0,1475.0,0,0.0,0.0
big_mid,,,,625.0,825,,,,,1450.0,1450.0,0,0.0,0.0
big_long,,,,625.0,825,,,,,1450.0,1450.0,0,0.0,0.0
SYSTEM,,,,5000.0,14946,,,5000.0,14946,0,19946.0,19946.0,0.0,0.0
SYSTEM,system,System Total,19946.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,19946.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
