agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
H59,,,,31.25,34,,,,203,-137.75,65.25,203,0.0,0.0
H60,,,,31.25,178,,,,355,-145.75,209.25,355,0.0,0.0
H61,,,,31.25,330,,,,112,249.25,361.25,112,0.0,0.0
H62,,,,31.25,87,,,,34,84.25,118.25,34,0.0,0.0
H63,,,,31.25,9,,,,310,-269.75,40.25,310,0.0,0.0
H64,,,,31.25,285,,,,106,210.25,316.25,106,0.0,0.0
H65,,,,31.25,81,,,,66,46.25,112.25,66,0.0,0.0
H66,,,,31.25,41,,,,38,34.25,72.25,38,0.0,0.0
H67,,,,31.25,13,,,,384,-339.75,44.25,384,0.0,0.0
H68,,,,31.25,359,,,,54,336.25,390.25,54,0.0,0.0
H69,,,,31.25,29,,,,255,-194.75,60.25,255,0.0,0.0
H70,,,,31.25,230,,,,81,180.25,261.25,81,0.0,0.0
H71,,,,31.25,56,,,,63,24.25,87.25,63,0.0,0.0
H72,,,,31.25,38,,,,247,-177.75,69.25,247,0.0,0.0
H73,,,,31.25,222,,,,48,205.25,253.25,48,0.0,0.0
H74,,,,31.25,23,,,,269,-214.75,54.25,269,0.0,0.0
H75,,,,31.25,244,,,,120,155.25,275.25,120,0.0,0.0
H76,,,,31.25,95,,,,60,66.25,126.25,60,0.0,0.0
H77,,,,31.25,35,,,,27,39.25,66.25,27,0.0,0.0
H78,,,,31.25,2,,,,133,-99.75,33.25,133,0.0,0.0
H79,,,,31.25,108,,,,74,65.25,139.25,74,0.0,0.0
H80,,,,31.25,49,,,,192,-111.75,80.25,192,0.0,0.0
H81,,,,31.25,167,,,,122,76.25,198.25,122,0.0,0.0
H82,,,,31.25,97,,,,90,38.25,128.25,90,0.0,0.0
H83,,,,31.25,65,,,,115,-18.75,96.25,115,0.0,0.0
H84,,,,31.25,90,,,,26,95.25,121.25,26,0.0,0.0
H85,,,,31.25,1,,,,48,-15.75,32.25,48,0.0,0.0
H86,,,,31.25,23,,,,319,-264.75,54.25,319,0.0,0.0
H87,,,,31.25,294,,,,43,282.25,325.25,43,0.0,0.0
H88,,,,31.25,18,,,,69,-19.75,49.25,69,0.0,0.0
H89,,,,31.25,44,,,,198,-122.75,75.25,198,0.0,0.0
H90,,,,31.25,173,,,,37,167.25,204.25,37,0.0,0.0
H91,,,,31.25,12,,,,85,-41.75,43.25,85,0.0,0.0
H92,,,,31.25,60,,,,355,-263.75,91.25,355,0.0,0.0
H93,,,,31.25,330,,,,266,95.25,361.25,266,0.0,0.0
H94,,,,31.25,241,,,,162,110.25,272.25,162,0.0,0.0
H95,,,,31.25,137,,,,97,71.25,168.25,97,0.0,0.0
H96,,,,31.25,72,,,,116,-12.75,103.25,116,0.0,0.0
H97,,,,31.25,91,,,,77,45.25,122.25,77,0.0,0.0
H98,,,,31.25,52,,,,182,-98.75,83.25,182,0.0,0.0
H99,,,,31.25,157,,,,220,-31.75,188.25,220,0.0,0.0
H100,,,,31.25,195,,,,42,184.25,226.25,42,0.0,0.0
big_short,,,,625.0,850,,,,,1475.0,1475.0,0,0.0,0.0
big_mid,,,,625.0,825,,,,,1450.0,1450.0,0,0.0,0.0
big_long,,,,625.0,825,,,,,1450.0,1450.0,0,0.0,0.0
SYSTEM,,,,5000.0,14943,,,5000.0,14943,0,19943.0,19943.0,0.0,0.0
SYSTEM,system,System Total,19943.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,19943.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
