agent_id,agent_kind,agent_name,amount,assets_cash,item_name,item_type,liabilities_cash,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
H82,,,,321.0,,,,321.0,321.0,0,0.0,0.0
H83,,,,337.0,,,,337.0,337.0,0,0.0,0.0
H84,,,,465.0,,,,465.0,465.0,0,0.0,0.0
H85,,,,482.0,,,,482.0,482.0,0,0.0,0.0
H86,,,,135.0,,,,135.0,135.0,0,0.0,0.0
H87,,,,411.0,,,,411.0,411.0,0,0.0,0.0
H88,,,,660.0,,,,660.0,660.0,0,0.0,0.0
H89,,,,322.0,,,,322.0,322.0,0,0.0,0.0
H90,,,,341.0,,,,341.0,341.0,0,0.0,0.0
H91,,,,503.0,,,,503.0,503.0,0,0.0,0.0
H92,,,,299.0,,,,299.0,299.0,0,0.0,0.0
H93,,,,448.0,,,,448.0,448.0,0,0.0,0.0
H94,,,,454.0,,,,454.0,454.0,0,0.0,0.0
H95,,,,228.0,,,,228.0,228.0,0,0.0,0.0
H96,,,,519.0,,,,519.0,519.0,0,0.0,0.0
H97,,,,463.0,,,,463.0,463.0,0,0.0,0.0
H98,,,,,,,,0,0,0,0.0,0.0
H99,,,,817.0,,,,817.0,817.0,0,0.0,0.0
H100,,,,368.0,,,,368.0,368.0,0,0.0,0.0
dealer_short,,,,25,,,,25,25,0,0.0,0.0
vbt_short,,,,,,,,0,0,0,0.0,0.0
dealer_mid,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,,,,0,0,0,0.0,0.0
dealer_long,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,40027.0,,,40027.0,0,40027.0,40027.0,0.0,0.0
SYSTEM,system,System Total,40027.0,,Total Assets,summary,,,,,,
SYSTEM,system,System Total,40027.0,,Total Liabilities,summary,,,,,,
SYSTEM,system,System Total,0.0,,Total Equity,summary,,,,,,
