agent_id,agent_kind,agent_name,amount,assets_cash,item_name,item_type,liabilities_cash,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
H36,,,,,,,,0,0,0,0.0,0.0
H37,,,,,,,,0,0,0,0.0,0.0
H38,,,,301.0,,,,301.0,301.0,0,0.0,0.0
H39,,,,,,,,0,0,0,0.0,0.0
H40,,,,191.0,,,,191.0,191.0,0,0.0,0.0
H41,,,,50.0,,,,50.0,50.0,0,0.0,0.0
H42,,,,12.0,,,,12.0,12.0,0,0.0,0.0
H43,,,,89.0,,,,89.0,89.0,0,0.0,0.0
H44,,,,50.0,,,,50.0,50.0,0,0.0,0.0
H45,,,,50.0,,,,50.0,50.0,0,0.0,0.0
H46,,,,,,,,0,0,0,0.0,0.0
H47,,,,53.0,,,,53.0,53.0,0,0.0,0.0
H48,,,,235.0,,,,235.0,235.0,0,0.0,0.0
H49,,,,50.0,,,,50.0,50.0,0,0.0,0.0
H50,,,,50.0,,,,50.0,50.0,0,0.0,0.0
H51,,,,,,,,0,0,0,0.0,0.0
H52,,,,50.0,,,,50.0,50.0,0,0.0,0.0
H53,,,,23.0,,,,23.0,23.0,0,0.0,0.0
H54,,,,,,,,0,0,0,0.0,0.0
H55,,,,188.0,,,,188.0,188.0,0,0.0,0.0
H56,,,,39.0,,,,39.0,39.0,0,0.0,0.0
H57,,,,,,,,0,0,0,0.0,0.0
H58,,,,109.0,,,,109.0,109.0,0,0.0,0.0
H59,,,,54.0,,,,54.0,54.0,0,0.0,0.0
H60,,,,,,,,0,0,0,0.0,0.0
H61,,,,74.0,,,,74.0,74.0,0,0.0,0.0
H62,,,,,,,,0,0,0,0.0,0.0
H63,,,,124.0,,,,124.0,124.0,0,0.0,0.0
H64,,,,55.0,,,,55.0,55.0,0,0.0,0.0
H65,,,,25.0,,,,25.0,25.0,0,0.0,0.0
H66,,,,70.0,,,,70.0,70.0,0,0.0,0.0
H67,,,,55.0,,,,55.0,55.0,0,0.0,0.0
H68,,,,50.0,,,,50.0,50.0,0,0.0,0.0
H69,,,,,,,,0,0,0,0.0,0.0
H70,,,,100.0,,,,100.0,100.0,0,0.0,0.0
H71,,,,50.0,,,,50.0,50.0,0,0.0,0.0
H72,,,,25.0,,,,25.0,25.0,0,0.0,0.0
H73,,,,68.0,,,,68.0,68.0,0,0.0,0.0
H74,,,,,,,,0,0,0,0.0,0.0
H75,,,,113.0,,,,113.0,113.0,0,0.0,0.0
H76,,,,297.0,,,,297.0,297.0,0,0.0,0.0
H77,,,,51.0,,,,51.0,51.0,0,0.0,0.0
H78,,,,,,,,0,0,0,0.0,0.0
H79,,,,,,,,0,0,0,0.0,0.0
H80,,,,659.0,,,,659.0,659.0,0,0.0,0.0
H81,,,,,,,,0,0,0,0.0,0.0
H82,,,,203.0,,,,203.0,203.0,0,0.0,0.0
H83,,,,,,,,0,0,0,0.0,0.0
H84,,,,100.0,,,,100.0,100.0,0,0.0,0.0
H85,,,,29.0,,,,29.0,29.0,0,0.0,0.0
H86,,,,,,,,0,0,0,0.0,0.0
H87,,,,78.0,,,,78.0,78.0,0,0.0,0.0
H88,,,,90.0,,,,90.0,90.0,0,0.0,0.0
H89,,,,,,,,0,0,0,0.0,0.0
H90,,,,77.0,,,,77.0,77.0,0,0.0,0.0
H91,,,,80.0,,,,80.0,80.0,0,0.0,0.0
H92,,,,50.0,,,,50.0,50.0,0,0.0,0.0
H93,,,,46.0,,,,46.0,46.0,0,0.0,0.0
H94,,,,,,,,0,0,0,0.0,0.0
H95,,,,105.0,,,,105.0,105.0,0,0.0,0.0
H96,,,,,,,,0,0,0,0.0,0.0
H97,,,,,,,,0,0,0,0.0,0.0
H98,,,,219.0,,,,219.0,219.0,0,0.0,0.0
H99,,,,,,,,0,0,0,0.0,0.0
H100,,,,103.0,,,,103.0,103.0,0,0.0,0.0
dealer_short,,,,943.0,,,,943.0,943.0,0,0.0,0.0
vbt_short,,,,,,,,0,0,0,0.0,0.0
dealer_mid,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,,,,0,0,0,0.0,0.0
dealer_long,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,7990.0,,,7990.0,0,7990.0,7990.0,0.0,0.0
SYSTEM,system,System Total,7990.0,,Total Assets,summary,,,,,,
SYSTEM,system,System Total,7990.0,,Total Liabilities,summary,,,,,,
SYSTEM,system,System Total,0.0,,Total Equity,summary,,,,,,
