agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
H31,,,,31.25,203,,,,100,134.25,234.25,100,0.0,0.0
H32,,,,31.25,75,,,,161,-54.75,106.25,161,0.0,0.0
H33,,,,31.25,136,,,,197,-29.75,167.25,197,0.0,0.0
H34,,,,31.25,172,,,,167,36.25,203.25,167,0.0,0.0
H35,,,,31.25,142,,,,114,59.25,173.25,114,0.0,0.0
H36,,,,31.25,89,,,,137,-16.75,120.25,137,0.0,0.0
H37,,,,31.25,112,,,,197,-53.75,143.25,197,0.0,0.0
H38,,,,31.25,172,,,,97,106.25,203.25,97,0.0,0.0
H39,,,,31.25,72,,,,297,-193.75,103.25,297,0.0,0.0
H40,,,,31.25,272,,,,99,204.25,303.25,99,0.0,0.0
H41,,,,31.25,74,,,,86,19.25,105.25,86,0.0,0.0
H42,,,,86.25,,,,,152,-65.75,86.25,152,0.0,0.0
H43,,,,145.25,,,,,140,5.25,145.25,140,0.0,0.0
H44,,,,31.25,115,,,,57,89.25,146.25,57,0.0,0.0
H45,,,,31.25,32,,,,100,-36.75,63.25,100,0.0,0.0
H46,,,,31.25,75,,,,174,-67.75,106.25,174,0.0,0.0
H47,,,,31.25,149,,,,124,56.25,180.25,124,0.0,0.0
H48,,,,31.25,99,,,,119,11.25,130.25,119,0.0,0.0
H49,,,,31.25,94,,,,50,75.25,125.25,50,0.0,0.0
H50,,,,31.25,25,,,,141,-84.75,56.25,141,0.0,0.0
H51,,,,135.25,,,,,107,28.25,135.25,107,0.0,0.0
H52,,,,31.25,82,,,,99,14.25,113.25,99,0.0,0.0
H53,,,,31.25,74,,,,125,-19.75,105.25,125,0.0,0.0
H54,,,,31.25,100,,,,132,-0.75,131.25,132,0.0,0.0
H55,,,,31.25,107,,,,126,12.25,138.25,126,0.0,0.0
H56,,,,31.25,101,,,,258,-125.75,132.25,258,0.0,0.0
H57,,,,31.25,233,,,,225,39.25,264.25,225,0.0,0.0
H58,,,,31.25,200,,,,333,-101.75,231.25,333,0.0,0.0
H59,,,,31.25,308,,,,141,198.25,339.25,141,0.0,0.0
H60,,,,31.25,116,,,,195,-47.75,147.25,195,0.0,0.0
H61,,,,31.25,170,,,,135,66.25,201.25,135,0.0,0.0
H62,,,,31.25,110,,,,148,-6.75,141.25,148,0.0,0.0
H63,,,,31.25,123,,,,175,-20.75,154.25,175,0.0,0.0
H64,,,,31.25,150,,,,211,-29.75,181.25,211,0.0,0.0
H65,,,,31.25,186,,,,134,83.25,217.25,134,0.0,0.0
H66,,,,129.25,,,,,132,-2.75,129.25,132,0.0,0.0
H67,,,,31.25,107,,,,99,39.25,138.25,99,0.0,0.0
H68,,,,31.25,74,,,,99,6.25,105.25,99,0.0,0.0
H69,,,,31.25,74,,,,145,-39.75,105.25,145,0.0,0.0
H70,,,,31.25,120,,,,143,8.25,151.25,143,0.0,0.0
H71,,,,137.25,,,,,177,-39.75,137.25,177,0.0,0.0
H72,,,,31.25,152,,,,127,56.25,183.25,127,0.0,0.0
H73,,,,31.25,102,,,,132,1.25,133.25,132,0.0,0.0
H74,,,,31.25,107,,,,134,4.25,138.25,134,0.0,0.0
H75,,,,31.25,109,,,,148,-7.75,140.25,148,0.0,0.0
H76,,,,31.25,123,,,,223,-68.75,154.25,223,0.0,0.0
H77,,,,31.25,198,,,,122,107.25,229.25,122,0.0,0.0
H78,,,,31.25,97,,,,113,15.25,128.25,113,0.0,0.0
H79,,,,110.25,,,,,192,-81.75,110.25,192,0.0,0.0
H80,,,,31.25,167,,,,81,117.25,198.25,81,0.0,0.0
H81,,,,31.25,56,,,,93,-5.75,87.25,93,0.0,0.0
H82,,,,31.25,68,,,,207,-107.75,99.25,207,0.0,0.0
H83,,,,31.25,182,,,,158,55.25,213.25,158,0.0,0.0
H84,,,,31.25,133,,,,129,35.25,164.25,129,0.0,0.0
H85,,,,31.25,104,,,,188,-52.75,135.25,188,0.0,0.0
H86,,,,31.25,163,,,,140,54.25,194.25,140,0.0,0.0
H87,,,,31.25,115,,,,51,95.25,146.25,51,0.0,0.0
H88,,,,31.25,26,,,,127,-69.75,57.25,127,0.0,0.0
H89,,,,31.25,102,,,,158,-24.75,133.25,158,0.0,0.0
H90,,,,31.25,133,,,,143,21.25,164.25,143,0.0,0.0
H91,,,,31.25,118,,,,101,48.25,149.25,101,0.0,0.0
H92,,,,99.25,,,,,167,-67.75,99.25,167,0.0,0.0
H93,,,,31.25,142,,,,187,-13.75,173.25,187,0.0,0.0
H94,,,,31.25,162,,,,62,131.25,193.25,62,0.0,0.0
H95,,,,31.25,37,,,,156,-87.75,68.25,156,0.0,0.0
H96,,,,31.25,131,,,,93,69.25,162.25,93,0.0,0.0
H97,,,,31.25,68,,,,100,-0.75,99.25,100,0.0,0.0
H98,,,,31.25,75,,,,111,-4.75,106.25,111,0.0,0.0
H99,,,,31.25,86,,,,170,-52.75,117.25,170,0.0,0.0
H100,,,,31.25,145,,,,144,32.25,176.25,144,0.0,0.0
big_short,,,,625.0,850,,,,,1475.0,1475.0,0,0.0,0.0
big_mid,,,,625.0,825,,,,,1450.0,1450.0,0,0.0,0.0
big_long,,,,572.0,873,,,,,1445.0,1445.0,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,1051,,,,,1051,1051,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,,,,,,0,0,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,5934.0,14950,,,5934.0,14950,0,20884.0,20884.0,0.0,0.0
SYSTEM,system,System Total,20884.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,20884.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
