agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
H44,,,,250.0,42,,,,137,155.0,292.0,137,0.0,0.0
H45,,,,250.0,112,,,,54,308.0,362.0,54,0.0,0.0
H46,,,,250.0,29,,,,76,203.0,279.0,76,0.0,0.0
H47,,,,250.0,51,,,,111,190.0,301.0,111,0.0,0.0
H48,,,,250.0,86,,,,42,294.0,336.0,42,0.0,0.0
H49,,,,250.0,17,,,,115,152.0,267.0,115,0.0,0.0
H50,,,,250.0,90,,,,114,226.0,340.0,114,0.0,0.0
H51,,,,250.0,89,,,,97,242.0,339.0,97,0.0,0.0
H52,,,,250.0,72,,,,110,212.0,322.0,110,0.0,0.0
H53,,,,250.0,85,,,,216,119.0,335.0,216,0.0,0.0
H54,,,,250.0,191,,,,116,325.0,441.0,116,0.0,0.0
H55,,,,250.0,91,,,,281,60.0,341.0,281,0.0,0.0
H56,,,,250.0,256,,,,181,325.0,506.0,181,0.0,0.0
H57,,,,250.0,156,,,,137,269.0,406.0,137,0.0,0.0
H58,,,,250.0,112,,,,295,67.0,362.0,295,0.0,0.0
H59,,,,250.0,270,,,,103,417.0,520.0,103,0.0,0.0
H60,,,,250.0,78,,,,90,238.0,328.0,90,0.0,0.0
H61,,,,250.0,65,,,,144,171.0,315.0,144,0.0,0.0
H62,,,,250.0,119,,,,64,305.0,369.0,64,0.0,0.0
H63,,,,250.0,39,,,,104,185.0,289.0,104,0.0,0.0
H64,,,,250.0,79,,,,226,103.0,329.0,226,0.0,0.0
H65,,,,250.0,201,,,,227,224.0,451.0,227,0.0,0.0
H66,,,,250.0,202,,,,143,309.0,452.0,143,0.0,0.0
H67,,,,250.0,118,,,,190,178.0,368.0,190,0.0,0.0
H68,,,,250.0,165,,,,57,358.0,415.0,57,0.0,0.0
H69,,,,250.0,32,,,,201,81.0,282.0,201,0.0,0.0
H70,,,,250.0,176,,,,152,274.0,426.0,152,0.0,0.0
H71,,,,250.0,127,,,,145,232.0,377.0,145,0.0,0.0
H72,,,,250.0,120,,,,165,205.0,370.0,165,0.0,0.0
H73,,,,250.0,140,,,,43,347.0,390.0,43,0.0,0.0
H74,,,,250.0,18,,,,89,179.0,268.0,89,0.0,0.0
H75,,,,250.0,64,,,,107,207.0,314.0,107,0.0,0.0
H76,,,,250.0,82,,,,113,219.0,332.0,113,0.0,0.0
H77,,,,250.0,88,,,,31,307.0,338.0,31,0.0,0.0
H78,,,,250.0,6,,,,56,200.0,256.0,56,0.0,0.0
H79,,,,250.0,31,,,,220,61.0,281.0,220,0.0,0.0
H80,,,,250.0,195,,,,104,341.0,445.0,104,0.0,0.0
H81,,,,250.0,79,,,,265,64.0,329.0,265,0.0,0.0
H82,,,,250.0,240,,,,182,308.0,490.0,182,0.0,0.0
H83,,,,250.0,157,,,,248,159.0,407.0,248,0.0,0.0
H84,,,,250.0,223,,,,172,301.0,473.0,172,0.0,0.0
H85,,,,250.0,147,,,,197,200.0,397.0,197,0.0,0.0
H86,,,,250.0,172,,,,170,252.0,422.0,170,0.0,0.0
H87,,,,250.0,145,,,,137,258.0,395.0,137,0.0,0.0
H88,,,,250.0,112,,,,81,281.0,362.0,81,0.0,0.0
H89,,,,250.0,56,,,,97,209.0,306.0,97,0.0,0.0
H90,,,,250.0,72,,,,149,173.0,322.0,149,0.0,0.0
H91,,,,250.0,124,,,,126,248.0,374.0,126,0.0,0.0
H92,,,,250.0,101,,,,140,211.0,351.0,140,0.0,0.0
H93,,,,250.0,115,,,,191,174.0,365.0,191,0.0,0.0
H94,,,,250.0,166,,,,257,159.0,416.0,257,0.0,0.0
H95,,,,250.0,232,,,,127,355.0,482.0,127,0.0,0.0
H96,,,,250.0,102,,,,178,174.0,352.0,178,0.0,0.0
H97,,,,250.0,153,,,,159,244.0,403.0,159,0.0,0.0
H98,,,,250.0,134,,,,192,192.0,384.0,192,0.0,0.0
H99,,,,250.0,167,,,,83,334.0,417.0,83,0.0,0.0
H100,,,,250.0,58,,,,185,123.0,308.0,185,0.0,0.0
big_short,,,,625.0,850,,,,,1475.0,1475.0,0,0.0,0.0
big_mid,,,,625.0,825,,,,,1450.0,1450.0,0,0.0,0.0
big_long,,,,625.0,825,,,,,1450.0,1450.0,0,0.0,0.0
SYSTEM,,,,26875.0,14110,,,26875.0,14110,0,40985.0,40985.0,0.0,0.0
SYSTEM,system,System Total,40985.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,40985.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
