agent_id,agent_kind,agent_name,amount,assets_cash,item_name,item_type,liabilities_cash,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
H71,,,,100.0,,,,100.0,100.0,0,0.0,0.0
H72,,,,100.0,,,,100.0,100.0,0,0.0,0.0
H73,,,,,,,,0,0,0,0.0,0.0
H74,,,,6,,,,6,6,0,0.0,0.0
H75,,,,984.0,,,,984.0,984.0,0,0.0,0.0
H76,,,,118.0,,,,118.0,118.0,0,0.0,0.0
H77,,,,,,,,0,0,0,0.0,0.0
H78,,,,143.0,,,,143.0,143.0,0,0.0,0.0
H79,,,,155.0,,,,155.0,155.0,0,0.0,0.0
H80,,,,,,,,0,0,0,0.0,0.0
H81,,,,202.0,,,,202.0,202.0,0,0.0,0.0
H82,,,,96.0,,,,96.0,96.0,0,0.0,0.0
H83,,,,,,,,0,0,0,0.0,0.0
H84,,,,158.0,,,,158.0,158.0,0,0.0,0.0
H85,,,,146.0,,,,146.0,146.0,0,0.0,0.0
H86,,,,100.0,,,,100.0,100.0,0,0.0,0.0
H87,,,,89.0,,,,89.0,89.0,0,0.0,0.0
H88,,,,71.0,,,,71.0,71.0,0,0.0,0.0
H89,,,,140.0,,,,140.0,140.0,0,0.0,0.0
H90,,,,100.0,,,,100.0,100.0,0,0.0,0.0
H91,,,,100.0,,,,100.0,100.0,0,0.0,0.0
H92,,,,58.0,,,,58.0,58.0,0,0.0,0.0
H93,,,,137.0,,,,137.0,137.0,0,0.0,0.0
H94,,,,42.0,,,,42.0,42.0,0,0.0,0.0
H95,,,,63.0,,,,63.0,63.0,0,0.0,0.0
H96,,,,,,,,0,0,0,0.0,0.0
H97,,,,320.0,,,,320.0,320.0,0,0.0,0.0
H98,,,,,,,,0,0,0,0.0,0.0
H99,,,,,,,,0,0,0,0.0,0.0
H100,,,,348.0,,,,348.0,348.0,0,0.0,0.0
dealer_short,,,,667.0,,,,667.0,667.0,0,0.0,0.0
vbt_short,,,,,,,,0,0,0,0.0,0.0
dealer_mid,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,,,,0,0,0,0.0,0.0
dealer_long,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,11587.0,,,11587.0,0,11587.0,11587.0,0.0,0.0
SYSTEM,system,System Total,11587.0,,Total Assets,summary,,,,,,
SYSTEM,system,System Total,11587.0,,Total Liabilities,summary,,,,,,
SYSTEM,system,System Total,0.0,,Total Equity,summary,,,,,,
