agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
H62,,,,62.5,6,,,,25,43.5,68.5,25,0.0,0.0
H63,,,,62.5,0,,,,31,31.5,62.5,31,0.0,0.0
H64,,,,62.5,6,,,,245,-176.5,68.5,245,0.0,0.0
H65,,,,238.5,,,,,67,171.5,238.5,67,0.0,0.0
H66,,,,62.5,42,,,,131,-26.5,104.5,131,0.0,0.0
H67,,,,62.5,106,,,,382,-213.5,168.5,382,0.0,0.0
H68,,,,365.5,,,,,317,48.5,365.5,317,0.0,0.0
H69,,,,62.5,292,,,,298,56.5,354.5,298,0.0,0.0
H70,,,,62.5,273,,,,26,309.5,335.5,26,0.0,0.0
H71,,,,63.5,,,,,82,-18.5,63.5,82,0.0,0.0
H72,,,,62.5,57,,,,25,94.5,119.5,25,0.0,0.0
H73,,,,62.5,0,,,,71,-8.5,62.5,71,0.0,0.0
H74,,,,62.5,46,,,,63,45.5,108.5,63,0.0,0.0
H75,,,,62.5,38,,,,226,-125.5,100.5,226,0.0,0.0
H76,,,,62.5,201,,,,235,28.5,263.5,235,0.0,0.0
H77,,,,62.5,210,,,,542,-269.5,272.5,542,0.0,0.0
H78,,,,501.5,,,,,1070,-568.5,501.5,1070,0.0,0.0
H79,,,,62.5,1045,,,,139,968.5,1107.5,139,0.0,0.0
H80,,,,62.5,114,,,,87,89.5,176.5,87,0.0,0.0
H81,,,,62.5,62,,,,56,68.5,124.5,56,0.0,0.0
H82,,,,62.5,31,,,,227,-133.5,93.5,227,0.0,0.0
H83,,,,62.5,202,,,,25,239.5,264.5,25,0.0,0.0
H84,,,,62.5,0,,,,26,36.5,62.5,26,0.0,0.0
H85,,,,62.5,1,,,,32,31.5,63.5,32,0.0,0.0
H86,,,,68.5,,,,,106,-37.5,68.5,106,0.0,0.0
H87,,,,62.5,81,,,,136,7.5,143.5,136,0.0,0.0
H88,,,,62.5,111,,,,58,115.5,173.5,58,0.0,0.0
H89,,,,62.5,33,,,,74,21.5,95.5,74,0.0,0.0
H90,,,,62.5,49,,,,25,86.5,111.5,25,0.0,0.0
H91,,,,62.5,0,,,,268,-205.5,62.5,268,0.0,0.0
H92,,,,62.5,243,,,,160,145.5,305.5,160,0.0,0.0
H93,,,,62.5,135,,,,161,36.5,197.5,161,0.0,0.0
H94,,,,171.5,,,,,69,102.5,171.5,69,0.0,0.0
H95,,,,62.5,44,,,,135,-28.5,106.5,135,0.0,0.0
H96,,,,156.5,,,,,108,48.5,156.5,108,0.0,0.0
H97,,,,62.5,83,,,,47,98.5,145.5,47,0.0,0.0
H98,,,,62.5,22,,,,102,-17.5,84.5,102,0.0,0.0
H99,,,,62.5,77,,,,222,-82.5,139.5,222,0.0,0.0
H100,,,,229.5,,,,,81,148.5,229.5,81,0.0,0.0
big_short,,,,625.0,850,,,,,1475.0,1475.0,0,0.0,0.0
big_mid,,,,624.0,826,,,,,1450.0,1450.0,0,0.0,0.0
big_long,,,,606.0,842,,,,,1448.0,1448.0,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,528,,,,,528,528,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,2608,,,,,2608,2608,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,136,,,,,136,136,0,0.0,0.0
SYSTEM,,,,10896.0,14950,,,10896.0,14950,0,25846.0,25846.0,0.0,0.0
SYSTEM,system,System Total,25846.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,25846.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
