agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
H36,,,,250.0,159,,,,118,291.0,409.0,118,0.0,0.0
H37,,,,250.0,93,,,,116,227.0,343.0,116,0.0,0.0
H38,,,,250.0,91,,,,115,226.0,341.0,115,0.0,0.0
H39,,,,250.0,90,,,,122,218.0,340.0,122,0.0,0.0
H40,,,,250.0,97,,,,132,215.0,347.0,132,0.0,0.0
H41,,,,250.0,107,,,,100,257.0,357.0,100,0.0,0.0
H42,,,,250.0,75,,,,133,192.0,325.0,133,0.0,0.0
H43,,,,250.0,108,,,,189,169.0,358.0,189,0.0,0.0
H44,,,,250.0,164,,,,120,294.0,414.0,120,0.0,0.0
H45,,,,250.0,95,,,,127,218.0,345.0,127,0.0,0.0
H46,,,,250.0,102,,,,186,166.0,352.0,186,0.0,0.0
H47,,,,250.0,161,,,,226,185.0,411.0,226,0.0,0.0
H48,,,,250.0,201,,,,132,319.0,451.0,132,0.0,0.0
H49,,,,250.0,107,,,,129,228.0,357.0,129,0.0,0.0
H50,,,,250.0,104,,,,118,236.0,354.0,118,0.0,0.0
H51,,,,250.0,93,,,,211,132.0,343.0,211,0.0,0.0
H52,,,,250.0,186,,,,104,332.0,436.0,104,0.0,0.0
H53,,,,250.0,79,,,,90,239.0,329.0,90,0.0,0.0
H54,,,,250.0,65,,,,83,232.0,315.0,83,0.0,0.0
H55,,,,250.0,58,,,,141,167.0,308.0,141,0.0,0.0
H56,,,,250.0,116,,,,104,262.0,366.0,104,0.0,0.0
H57,,,,250.0,79,,,,141,188.0,329.0,141,0.0,0.0
H58,,,,250.0,116,,,,175,191.0,366.0,175,0.0,0.0
H59,,,,250.0,150,,,,216,184.0,400.0,216,0.0,0.0
H60,,,,250.0,191,,,,119,322.0,441.0,119,0.0,0.0
H61,,,,250.0,94,,,,184,160.0,344.0,184,0.0,0.0
H62,,,,250.0,159,,,,87,322.0,409.0,87,0.0,0.0
H63,,,,250.0,62,,,,158,154.0,312.0,158,0.0,0.0
H64,,,,250.0,133,,,,111,272.0,383.0,111,0.0,0.0
H65,,,,250.0,86,,,,263,73.0,336.0,263,0.0,0.0
H66,,,,250.0,238,,,,131,357.0,488.0,131,0.0,0.0
H67,,,,250.0,106,,,,212,144.0,356.0,212,0.0,0.0
H68,,,,250.0,187,,,,132,305.0,437.0,132,0.0,0.0
H69,,,,250.0,107,,,,234,123.0,357.0,234,0.0,0.0
H70,,,,250.0,209,,,,121,338.0,459.0,121,0.0,0.0
H71,,,,250.0,96,,,,218,128.0,346.0,218,0.0,0.0
H72,,,,250.0,193,,,,202,241.0,443.0,202,0.0,0.0
H73,,,,250.0,177,,,,139,288.0,427.0,139,0.0,0.0
H74,,,,250.0,114,,,,106,258.0,364.0,106,0.0,0.0
H75,,,,250.0,81,,,,206,125.0,331.0,206,0.0,0.0
H76,,,,250.0,181,,,,109,322.0,431.0,109,0.0,0.0
H77,,,,250.0,84,,,,226,108.0,334.0,226,0.0,0.0
H78,,,,250.0,201,,,,116,335.0,451.0,116,0.0,0.0
H79,,,,250.0,91,,,,229,112.0,341.0,229,0.0,0.0
H80,,,,250.0,204,,,,105,349.0,454.0,105,0.0,0.0
H81,,,,250.0,80,,,,120,210.0,330.0,120,0.0,0.0
H82,,,,250.0,95,,,,105,240.0,345.0,105,0.0,0.0
H83,,,,250.0,80,,,,100,230.0,330.0,100,0.0,0.0
H84,,,,250.0,75,,,,109,216.0,325.0,109,0.0,0.0
H85,,,,250.0,84,,,,213,121.0,334.0,213,0.0,0.0
H86,,,,250.0,188,,,,117,321.0,438.0,117,0.0,0.0
H87,,,,250.0,92,,,,157,185.0,342.0,157,0.0,0.0
H88,,,,250.0,132,,,,117,265.0,382.0,117,0.0,0.0
H89,,,,250.0,92,,,,139,203.0,342.0,139,0.0,0.0
H90,,,,250.0,114,,,,295,69.0,364.0,295,0.0,0.0
H91,,,,250.0,270,,,,155,365.0,520.0,155,0.0,0.0
H92,,,,250.0,130,,,,180,200.0,380.0,180,0.0,0.0
H93,,,,250.0,155,,,,80,325.0,405.0,80,0.0,0.0
H94,,,,250.0,55,,,,69,236.0,305.0,69,0.0,0.0
H95,,,,250.0,44,,,,90,204.0,294.0,90,0.0,0.0
H96,,,,250.0,65,,,,136,179.0,315.0,136,0.0,0.0
H97,,,,250.0,111,,,,128,233.0,361.0,128,0.0,0.0
H98,,,,250.0,103,,,,148,205.0,353.0,148,0.0,0.0
H99,,,,250.0,123,,,,209,164.0,373.0,209,0.0,0.0
H100,,,,250.0,184,,,,241,193.0,434.0,241,0.0,0.0
big_short,,,,625.0,850,,,,,1475.0,1475.0,0,0.0,0.0
big_mid,,,,625.0,825,,,,,1450.0,1450.0,0,0.0,0.0
big_long,,,,625.0,825,,,,,1450.0,1450.0,0,0.0,0.0
SYSTEM,,,,26875.0,14949,,,26875.0,14949,0,41824.0,41824.0,0.0,0.0
SYSTEM,system,System Total,41824.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,41824.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
