agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
H39,,,,500.0,3,,,,25,478.0,503.0,25,0.0,0.0
H40,,,,500.0,0,,,,1604,-1104.0,500.0,1604,0.0,0.0
H41,,,,500.0,1579,,,,28,2051.0,2079.0,28,0.0,0.0
H42,,,,500.0,3,,,,720,-217.0,503.0,720,0.0,0.0
H43,,,,500.0,695,,,,26,1169.0,1195.0,26,0.0,0.0
H44,,,,500.0,1,,,,27,474.0,501.0,27,0.0,0.0
H45,,,,500.0,2,,,,25,477.0,502.0,25,0.0,0.0
H46,,,,500.0,0,,,,29,471.0,500.0,29,0.0,0.0
H47,,,,500.0,4,,,,26,478.0,504.0,26,0.0,0.0
H48,,,,500.0,1,,,,56,445.0,501.0,56,0.0,0.0
H49,,,,500.0,31,,,,307,224.0,531.0,307,0.0,0.0
H50,,,,500.0,282,,,,25,757.0,782.0,25,0.0,0.0
H51,,,,500.0,0,,,,114,386.0,500.0,114,0.0,0.0
H52,,,,500.0,89,,,,25,564.0,589.0,25,0.0,0.0
H53,,,,500.0,0,,,,25,475.0,500.0,25,0.0,0.0
H54,,,,500.0,0,,,,160,340.0,500.0,160,0.0,0.0
H55,,,,500.0,135,,,,234,401.0,635.0,234,0.0,0.0
H56,,,,500.0,209,,,,25,684.0,709.0,25,0.0,0.0
H57,,,,500.0,0,,,,114,386.0,500.0,114,0.0,0.0
H58,,,,500.0,89,,,,25,564.0,589.0,25,0.0,0.0
H59,,,,500.0,0,,,,25,475.0,500.0,25,0.0,0.0
H60,,,,500.0,0,,,,25,475.0,500.0,25,0.0,0.0
H61,,,,500.0,0,,,,26,474.0,500.0,26,0.0,0.0
H62,,,,500.0,1,,,,27,474.0,501.0,27,0.0,0.0
H63,,,,500.0,2,,,,29,473.0,502.0,29,0.0,0.0
H64,,,,500.0,4,,,,27,477.0,504.0,27,0.0,0.0
H65,,,,500.0,2,,,,104,398.0,502.0,104,0.0,0.0
H66,,,,500.0,79,,,,56,523.0,579.0,56,0.0,0.0
H67,,,,500.0,31,,,,26,505.0,531.0,26,0.0,0.0
H68,,,,500.0,1,,,,71,430.0,501.0,71,0.0,0.0
H69,,,,500.0,46,,,,845,-299.0,546.0,845,0.0,0.0
H70,,,,500.0,820,,,,25,1295.0,1320.0,25,0.0,0.0
H71,,,,500.0,0,,,,360,140.0,500.0,360,0.0,0.0
H72,,,,500.0,335,,,,25,810.0,835.0,25,0.0,0.0
H73,,,,500.0,0,,,,25,475.0,500.0,25,0.0,0.0
H74,,,,500.0,0,,,,25,475.0,500.0,25,0.0,0.0
H75,,,,500.0,0,,,,26,474.0,500.0,26,0.0,0.0
H76,,,,500.0,1,,,,127,374.0,501.0,127,0.0,0.0
H77,,,,500.0,102,,,,48,554.0,602.0,48,0.0,0.0
H78,,,,500.0,23,,,,29,494.0,523.0,29,0.0,0.0
H79,,,,500.0,4,,,,30,474.0,504.0,30,0.0,0.0
H80,,,,500.0,5,,,,1857,-1352.0,505.0,1857,0.0,0.0
H81,,,,500.0,1832,,,,25,2307.0,2332.0,25,0.0,0.0
H82,,,,500.0,0,,,,50,450.0,500.0,50,0.0,0.0
H83,,,,500.0,25,,,,29,496.0,525.0,29,0.0,0.0
H84,,,,500.0,4,,,,25,479.0,504.0,25,0.0,0.0
H85,,,,500.0,0,,,,45,455.0,500.0,45,0.0,0.0
H86,,,,500.0,20,,,,25,495.0,520.0,25,0.0,0.0
H87,,,,500.0,0,,,,330,170.0,500.0,330,0.0,0.0
H88,,,,500.0,305,,,,25,780.0,805.0,25,0.0,0.0
H89,,,,500.0,0,,,,25,475.0,500.0,25,0.0,0.0
H90,,,,500.0,0,,,,35,465.0,500.0,35,0.0,0.0
H91,,,,500.0,10,,,,35,475.0,510.0,35,0.0,0.0
H92,,,,500.0,10,,,,28,482.0,510.0,28,0.0,0.0
H93,,,,500.0,3,,,,25,478.0,503.0,25,0.0,0.0
H94,,,,500.0,0,,,,25,475.0,500.0,25,0.0,0.0
H95,,,,500.0,0,,,,531,-31.0,500.0,531,0.0,0.0
H96,,,,500.0,506,,,,25,981.0,1006.0,25,0.0,0.0
H97,,,,500.0,0,,,,765,-265.0,500.0,765,0.0,0.0
H98,,,,500.0,740,,,,31,1209.0,1240.0,31,0.0,0.0
H99,,,,500.0,6,,,,246,260.0,506.0,246,0.0,0.0
H100,,,,500.0,221,,,,25,696.0,721.0,25,0.0,0.0
big_short,,,,625.0,850,,,,,1475.0,1475.0,0,0.0,0.0
big_mid,,,,625.0,825,,,,,1450.0,1450.0,0,0.0,0.0
big_long,,,,625.0,825,,,,,1450.0,1450.0,0,0.0,0.0
SYSTEM,,,,51875.0,14477,,,51875.0,14477,0,66352.0,66352.0,0.0,0.0
SYSTEM,system,System Total,66352.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,66352.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
