agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
H43,,,,62.5,0,,,,180,-117.5,62.5,180,0.0,0.0
H44,,,,62.5,155,,,,25,192.5,217.5,25,0.0,0.0
H45,,,,62.5,0,,,,25,37.5,62.5,25,0.0,0.0
H46,,,,62.5,0,,,,213,-150.5,62.5,213,0.0,0.0
H47,,,,62.5,188,,,,25,225.5,250.5,25,0.0,0.0
H48,,,,62.5,0,,,,48,14.5,62.5,48,0.0,0.0
H49,,,,62.5,23,,,,369,-283.5,85.5,369,0.0,0.0
H50,,,,62.5,344,,,,27,379.5,406.5,27,0.0,0.0
H51,,,,62.5,2,,,,25,39.5,64.5,25,0.0,0.0
H52,,,,62.5,0,,,,235,-172.5,62.5,235,0.0,0.0
H53,,,,62.5,210,,,,26,246.5,272.5,26,0.0,0.0
H54,,,,62.5,1,,,,25,38.5,63.5,25,0.0,0.0
H55,,,,62.5,0,,,,31,31.5,62.5,31,0.0,0.0
H56,,,,62.5,6,,,,25,43.5,68.5,25,0.0,0.0
H57,,,,62.5,0,,,,33,29.5,62.5,33,0.0,0.0
H58,,,,62.5,8,,,,57,13.5,70.5,57,0.0,0.0
H59,,,,91.5,,,,,114,-22.5,91.5,114,0.0,0.0
H60,,,,62.5,89,,,,414,-262.5,151.5,414,0.0,0.0
H61,,,,62.5,389,,,,25,426.5,451.5,25,0.0,0.0
H62,,,,62.5,0,,,,98,-35.5,62.5,98,0.0,0.0
H63,,,,62.5,73,,,,26,109.5,135.5,26,0.0,0.0
H64,,,,63.5,,,,,154,-90.5,63.5,154,0.0,0.0
H65,,,,62.5,129,,,,28,163.5,191.5,28,0.0,0.0
H66,,,,65.5,,,,,372,-306.5,65.5,372,0.0,0.0
H67,,,,62.5,347,,,,26,383.5,409.5,26,0.0,0.0
H68,,,,62.5,1,,,,68,-4.5,63.5,68,0.0,0.0
H69,,,,62.5,43,,,,63,42.5,105.5,63,0.0,0.0
H70,,,,62.5,38,,,,437,-336.5,100.5,437,0.0,0.0
H71,,,,412.5,,,,,608,-195.5,412.5,608,0.0,0.0
H72,,,,62.5,583,,,,25,620.5,645.5,25,0.0,0.0
H73,,,,62.5,0,,,,35,27.5,62.5,35,0.0,0.0
H74,,,,62.5,10,,,,40,32.5,72.5,40,0.0,0.0
H75,,,,75.5,,,,,76,-0.5,75.5,76,0.0,0.0
H76,,,,62.5,51,,,,25,88.5,113.5,25,0.0,0.0
H77,,,,62.5,0,,,,108,-45.5,62.5,108,0.0,0.0
H78,,,,62.5,83,,,,26,119.5,145.5,26,0.0,0.0
H79,,,,62.5,1,,,,25,38.5,63.5,25,0.0,0.0
H80,,,,62.5,,,,,179,-116.5,62.5,179,0.0,0.0
H81,,,,193.5,,,,,78,115.5,193.5,78,0.0,0.0
H82,,,,62.5,53,,,,25,90.5,115.5,25,0.0,0.0
H83,,,,62.5,0,,,,60,2.5,62.5,60,0.0,0.0
H84,,,,92.5,,,,,283,-190.5,92.5,283,0.0,0.0
H85,,,,62.5,258,,,,72,248.5,320.5,72,0.0,0.0
H86,,,,104.5,,,,,378,-273.5,104.5,378,0.0,0.0
H87,,,,362.5,,,,,2063,-1700.5,362.5,2063,0.0,0.0
H88,,,,62.5,2038,,,,25,2075.5,2100.5,25,0.0,0.0
H89,,,,62.5,0,,,,25,37.5,62.5,25,0.0,0.0
H90,,,,62.5,0,,,,28,34.5,62.5,28,0.0,0.0
H91,,,,62.5,3,,,,58,7.5,65.5,58,0.0,0.0
H92,,,,62.5,33,,,,325,-229.5,95.5,325,0.0,0.0
H93,,,,62.5,300,,,,311,51.5,362.5,311,0.0,0.0
H94,,,,62.5,286,,,,25,323.5,348.5,25,0.0,0.0
H95,,,,62.5,0,,,,51,11.5,62.5,51,0.0,0.0
H96,,,,62.5,26,,,,179,-90.5,88.5,179,0.0,0.0
H97,,,,62.5,154,,,,25,191.5,216.5,25,0.0,0.0
H98,,,,62.5,0,,,,53,9.5,62.5,53,0.0,0.0
H99,,,,62.5,28,,,,41,49.5,90.5,41,0.0,0.0
H100,,,,62.5,16,,,,26,52.5,78.5,26,0.0,0.0
big_short,,,,622.0,853,,,,,1475.0,1475.0,0,0.0,0.0
big_mid,,,,625.0,825,,,,,1450.0,1450.0,0,0.0,0.0
big_long,,,,625.0,825,,,,,1450.0,1450.0,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,820,,,,,820,820,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,1068,,,,,1068,1068,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,5,,,,,5,5,0,0.0,0.0
SYSTEM,,,,9774.0,14954,,,9774.0,14954,0,24728.0,24728.0,0.0,0.0
SYSTEM,system,System Total,24728.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,24728.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
