agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
H62,,,,250.0,15,,,,37,228.0,265.0,37,0.0,0.0
H63,,,,250.0,12,,,,25,237.0,262.0,25,0.0,0.0
H64,,,,250.0,0,,,,81,169.0,250.0,81,0.0,0.0
H65,,,,250.0,56,,,,30,276.0,306.0,30,0.0,0.0
H66,,,,250.0,5,,,,26,229.0,255.0,26,0.0,0.0
H67,,,,251.0,,,,,861,-610.0,251.0,861,0.0,0.0
H68,,,,250.0,836,,,,25,1061.0,1086.0,25,0.0,0.0
H69,,,,250.0,0,,,,25,225.0,250.0,25,0.0,0.0
H70,,,,250.0,0,,,,50,200.0,250.0,50,0.0,0.0
H71,,,,250.0,25,,,,25,250.0,275.0,25,0.0,0.0
H72,,,,250.0,0,,,,104,146.0,250.0,104,0.0,0.0
H73,,,,250.0,79,,,,25,304.0,329.0,25,0.0,0.0
H74,,,,250.0,0,,,,57,193.0,250.0,57,0.0,0.0
H75,,,,250.0,32,,,,161,121.0,282.0,161,0.0,0.0
H76,,,,250.0,136,,,,166,220.0,386.0,166,0.0,0.0
H77,,,,250.0,141,,,,38,353.0,391.0,38,0.0,0.0
H78,,,,250.0,13,,,,48,215.0,263.0,48,0.0,0.0
H79,,,,250.0,23,,,,44,229.0,273.0,44,0.0,0.0
H80,,,,266.0,,,,,906,-640.0,266.0,906,0.0,0.0
H81,,,,250.0,881,,,,27,1104.0,1131.0,27,0.0,0.0
H82,,,,250.0,2,,,,44,208.0,252.0,44,0.0,0.0
H83,,,,250.0,19,,,,84,185.0,269.0,84,0.0,0.0
H84,,,,250.0,59,,,,29,280.0,309.0,29,0.0,0.0
H85,,,,250.0,4,,,,103,151.0,254.0,103,0.0,0.0
H86,,,,250.0,78,,,,31,297.0,328.0,31,0.0,0.0
H87,,,,250.0,6,,,,25,231.0,256.0,25,0.0,0.0
H88,,,,250.0,0,,,,25,225.0,250.0,25,0.0,0.0
H89,,,,250.0,,,,,465,-215.0,250.0,465,0.0,0.0
H90,,,,250.0,440,,,,198,492.0,690.0,198,0.0,0.0
H91,,,,250.0,173,,,,25,398.0,423.0,25,0.0,0.0
H92,,,,250.0,0,,,,53,197.0,250.0,53,0.0,0.0
H93,,,,250.0,28,,,,25,253.0,278.0,25,0.0,0.0
H94,,,,250.0,0,,,,25,225.0,250.0,25,0.0,0.0
H95,,,,250.0,0,,,,25,225.0,250.0,25,0.0,0.0
H96,,,,250.0,,,,,306,-56.0,250.0,306,0.0,0.0
H97,,,,250.0,281,,,,144,387.0,531.0,144,0.0,0.0
H98,,,,250.0,119,,,,25,344.0,369.0,25,0.0,0.0
H99,,,,250.0,0,,,,48,202.0,250.0,48,0.0,0.0
H100,,,,250.0,23,,,,133,140.0,273.0,133,0.0,0.0
big_short,,,,625.0,850,,,,,1475.0,1475.0,0,0.0,0.0
big_mid,,,,219.0,1194,,,,,1413.0,1413.0,0,0.0,0.0
big_long,,,,625.0,825,,,,,1450.0,1450.0,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,66,,,,,66,66,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,515,,,,,515,515,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,27291.0,14562,,,27291.0,14562,0,41853.0,41853.0,0.0,0.0
SYSTEM,system,System Total,41853.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,41853.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
