agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
H50,,,,500.0,36,,,,90,446.0,536.0,90,0.0,0.0
H51,,,,500.0,65,,,,45,520.0,565.0,45,0.0,0.0
H52,,,,500.0,20,,,,369,151.0,520.0,369,0.0,0.0
H53,,,,500.0,344,,,,55,789.0,844.0,55,0.0,0.0
H54,,,,500.0,30,,,,128,402.0,530.0,128,0.0,0.0
H55,,,,500.0,103,,,,163,440.0,603.0,163,0.0,0.0
H56,,,,500.0,138,,,,169,469.0,638.0,169,0.0,0.0
H57,,,,500.0,144,,,,111,533.0,644.0,111,0.0,0.0
H58,,,,500.0,86,,,,125,461.0,586.0,125,0.0,0.0
H59,,,,500.0,100,,,,397,203.0,600.0,397,0.0,0.0
H60,,,,500.0,372,,,,50,822.0,872.0,50,0.0,0.0
H61,,,,500.0,25,,,,55,470.0,525.0,55,0.0,0.0
H62,,,,500.0,30,,,,73,457.0,530.0,73,0.0,0.0
H63,,,,500.0,48,,,,207,341.0,548.0,207,0.0,0.0
H64,,,,500.0,182,,,,99,583.0,682.0,99,0.0,0.0
H65,,,,500.0,74,,,,91,483.0,574.0,91,0.0,0.0
H66,,,,500.0,66,,,,35,531.0,566.0,35,0.0,0.0
H67,,,,500.0,10,,,,43,467.0,510.0,43,0.0,0.0
H68,,,,500.0,18,,,,167,351.0,518.0,167,0.0,0.0
H69,,,,500.0,142,,,,60,582.0,642.0,60,0.0,0.0
H70,,,,500.0,35,,,,108,427.0,535.0,108,0.0,0.0
H71,,,,500.0,83,,,,61,522.0,583.0,61,0.0,0.0
H72,,,,500.0,36,,,,75,461.0,536.0,75,0.0,0.0
H73,,,,500.0,50,,,,53,497.0,550.0,53,0.0,0.0
H74,,,,500.0,28,,,,347,181.0,528.0,347,0.0,0.0
H75,,,,500.0,322,,,,157,665.0,822.0,157,0.0,0.0
H76,,,,500.0,132,,,,115,517.0,632.0,115,0.0,0.0
H77,,,,500.0,90,,,,60,530.0,590.0,60,0.0,0.0
H78,,,,500.0,35,,,,269,266.0,535.0,269,0.0,0.0
H79,,,,500.0,244,,,,136,608.0,744.0,136,0.0,0.0
H80,,,,500.0,111,,,,44,567.0,611.0,44,0.0,0.0
H81,,,,500.0,19,,,,51,468.0,519.0,51,0.0,0.0
H82,,,,500.0,26,,,,430,96.0,526.0,430,0.0,0.0
H83,,,,500.0,405,,,,77,828.0,905.0,77,0.0,0.0
H84,,,,500.0,52,,,,96,456.0,552.0,96,0.0,0.0
H85,,,,500.0,71,,,,38,533.0,571.0,38,0.0,0.0
H86,,,,500.0,13,,,,304,209.0,513.0,304,0.0,0.0
H87,,,,500.0,279,,,,63,716.0,779.0,63,0.0,0.0
H88,,,,500.0,38,,,,137,401.0,538.0,137,0.0,0.0
H89,,,,500.0,112,,,,198,414.0,612.0,198,0.0,0.0
H90,,,,500.0,173,,,,129,544.0,673.0,129,0.0,0.0
H91,,,,500.0,104,,,,88,516.0,604.0,88,0.0,0.0
H92,,,,500.0,63,,,,65,498.0,563.0,65,0.0,0.0
H93,,,,500.0,40,,,,184,356.0,540.0,184,0.0,0.0
H94,,,,500.0,159,,,,65,594.0,659.0,65,0.0,0.0
H95,,,,500.0,40,,,,154,386.0,540.0,154,0.0,0.0
H96,,,,500.0,129,,,,451,178.0,629.0,451,0.0,0.0
H97,,,,500.0,426,,,,371,555.0,926.0,371,0.0,0.0
H98,,,,500.0,346,,,,175,671.0,846.0,175,0.0,0.0
H99,,,,500.0,150,,,,147,503.0,650.0,147,0.0,0.0
H100,,,,500.0,122,,,,48,574.0,622.0,48,0.0,0.0
big_short,,,,625.0,850,,,,,1475.0,1475.0,0,0.0,0.0
big_mid,,,,625.0,825,,,,,1450.0,1450.0,0,0.0,0.0
big_long,,,,625.0,825,,,,,1450.0,1450.0,0,0.0,0.0
SYSTEM,,,,51875.0,14476,,,51875.0,14476,0,66351.0,66351.0,0.0,0.0
SYSTEM,system,System Total,66351.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,66351.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
