agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
H36,,,,125.0,173,,,,76,222.0,298.0,76,0.0,0.0
H37,,,,171.0,,,,,161,10.0,171.0,161,0.0,0.0
H38,,,,125.0,136,,,,103,158.0,261.0,103,0.0,0.0
H39,,,,125.0,78,,,,125,78.0,203.0,125,0.0,0.0
H40,,,,125.0,100,,,,136,89.0,225.0,136,0.0,0.0
H41,,,,125.0,111,,,,208,28.0,236.0,208,0.0,0.0
H42,,,,125.0,183,,,,327,-19.0,308.0,327,0.0,0.0
H43,,,,397.0,,,,,156,241.0,397.0,156,0.0,0.0
H44,,,,125.0,131,,,,238,18.0,256.0,238,0.0,0.0
H45,,,,317.0,,,,,177,140.0,317.0,177,0.0,0.0
H46,,,,125.0,152,,,,252,25.0,277.0,252,0.0,0.0
H47,,,,125.0,227,,,,309,43.0,352.0,309,0.0,0.0
H48,,,,125.0,284,,,,182,227.0,409.0,182,0.0,0.0
H49,,,,125.0,157,,,,136,146.0,282.0,136,0.0,0.0
H50,,,,125.0,111,,,,197,39.0,236.0,197,0.0,0.0
H51,,,,125.0,172,,,,88,209.0,297.0,88,0.0,0.0
H52,,,,125.0,63,,,,151,37.0,188.0,151,0.0,0.0
H53,,,,125.0,126,,,,150,101.0,251.0,150,0.0,0.0
H54,,,,125.0,125,,,,235,15.0,250.0,235,0.0,0.0
H55,,,,125.0,210,,,,107,228.0,335.0,107,0.0,0.0
H56,,,,125.0,82,,,,143,64.0,207.0,143,0.0,0.0
H57,,,,125.0,118,,,,78,165.0,243.0,78,0.0,0.0
H58,,,,125.0,53,,,,131,47.0,178.0,131,0.0,0.0
H59,,,,125.0,106,,,,171,60.0,231.0,171,0.0,0.0
H60,,,,125.0,146,,,,153,118.0,271.0,153,0.0,0.0
H61,,,,125.0,128,,,,195,58.0,253.0,195,0.0,0.0
H62,,,,125.0,170,,,,92,203.0,295.0,92,0.0,0.0
H63,,,,125.0,67,,,,188,4.0,192.0,188,0.0,0.0
H64,,,,272.0,,,,,132,140.0,272.0,132,0.0,0.0
H65,,,,125.0,107,,,,78,154.0,232.0,78,0.0,0.0
H66,,,,125.0,53,,,,98,80.0,178.0,98,0.0,0.0
H67,,,,125.0,73,,,,173,25.0,198.0,173,0.0,0.0
H68,,,,258.0,,,,,185,73.0,258.0,185,0.0,0.0
H69,,,,125.0,160,,,,105,180.0,285.0,105,0.0,0.0
H70,,,,125.0,80,,,,83,122.0,205.0,83,0.0,0.0
H71,,,,125.0,58,,,,70,113.0,183.0,70,0.0,0.0
H72,,,,165.0,,,,,145,20.0,165.0,145,0.0,0.0
H73,,,,125.0,120,,,,185,60.0,245.0,185,0.0,0.0
H74,,,,125.0,160,,,,103,182.0,285.0,103,0.0,0.0
H75,,,,125.0,78,,,,216,-13.0,203.0,216,0.0,0.0
H76,,,,125.0,191,,,,126,190.0,316.0,126,0.0,0.0
H77,,,,125.0,101,,,,76,150.0,226.0,76,0.0,0.0
H78,,,,125.0,51,,,,77,99.0,176.0,77,0.0,0.0
H79,,,,125.0,52,,,,190,-13.0,177.0,190,0.0,0.0
H80,,,,125.0,165,,,,270,20.0,290.0,270,0.0,0.0
H81,,,,125.0,245,,,,52,318.0,370.0,52,0.0,0.0
H82,,,,125.0,27,,,,156,-4.0,152.0,156,0.0,0.0
H83,,,,125.0,131,,,,100,156.0,256.0,100,0.0,0.0
H84,,,,125.0,75,,,,87,113.0,200.0,87,0.0,0.0
H85,,,,125.0,62,,,,160,27.0,187.0,160,0.0,0.0
H86,,,,247.0,,,,,154,93.0,247.0,154,0.0,0.0
H87,,,,125.0,129,,,,125,129.0,254.0,125,0.0,0.0
H88,,,,125.0,100,,,,61,164.0,225.0,61,0.0,0.0
H89,,,,125.0,36,,,,192,-31.0,161.0,192,0.0,0.0
H90,,,,125.0,167,,,,210,82.0,292.0,210,0.0,0.0
H91,,,,125.0,185,,,,96,214.0,310.0,96,0.0,0.0
H92,,,,125.0,71,,,,121,75.0,196.0,121,0.0,0.0
H93,,,,125.0,96,,,,205,16.0,221.0,205,0.0,0.0
H94,,,,125.0,180,,,,132,173.0,305.0,132,0.0,0.0
H95,,,,221.0,,,,,162,59.0,221.0,162,0.0,0.0
H96,,,,125.0,137,,,,164,98.0,262.0,164,0.0,0.0
H97,,,,125.0,139,,,,78,186.0,264.0,78,0.0,0.0
H98,,,,125.0,53,,,,162,16.0,178.0,162,0.0,0.0
H99,,,,125.0,137,,,,284,-22.0,262.0,284,0.0,0.0
H100,,,,125.0,259,,,,123,261.0,384.0,123,0.0,0.0
big_short,,,,625.0,850,,,,,1475.0,1475.0,0,0.0,0.0
big_mid,,,,625.0,825,,,,,1450.0,1450.0,0,0.0,0.0
big_long,,,,616.0,825,,,,,1441.0,1441.0,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,1214,,,,,1214,1214,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,,,,,,0,0,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,15450.0,13671,,,15450.0,13671,0,29121.0,29121.0,0.0,0.0
SYSTEM,system,System Total,29121.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,29121.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
