agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
H88,,,,250.0,80,,,,96,234.0,330.0,96,0.0,0.0
H89,,,,250.0,71,,,,227,94.0,321.0,227,0.0,0.0
H90,,,,250.0,202,,,,103,349.0,452.0,103,0.0,0.0
H91,,,,320.0,,,,,259,61.0,320.0,259,0.0,0.0
H92,,,,250.0,234,,,,57,427.0,484.0,57,0.0,0.0
H93,,,,250.0,32,,,,76,206.0,282.0,76,0.0,0.0
H94,,,,250.0,51,,,,61,240.0,301.0,61,0.0,0.0
H95,,,,282.0,,,,,294,-12.0,282.0,294,0.0,0.0
H96,,,,250.0,269,,,,27,492.0,519.0,27,0.0,0.0
H97,,,,250.0,2,,,,125,127.0,252.0,125,0.0,0.0
H98,,,,250.0,100,,,,74,276.0,350.0,74,0.0,0.0
H99,,,,250.0,49,,,,172,127.0,299.0,172,0.0,0.0
H100,,,,250.0,147,,,,197,200.0,397.0,197,0.0,0.0
big_short,,,,625.0,850,,,,,1475.0,1475.0,0,0.0,0.0
big_mid,,,,614.0,825,,,,,1439.0,1439.0,0,0.0,0.0
big_long,,,,625.0,825,,,,,1450.0,1450.0,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,203,1251,,,,,1454,1454,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,,,,,,0,0,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,28161.0,9242,,,28161.0,9242,0,37403.0,37403.0,0.0,0.0
SYSTEM,system,System Total,37403.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,37403.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
