agent_id,agent_kind,agent_name,amount,assets_cash,item_name,item_type,liabilities_cash,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
H70,,,,188.0,,,,188.0,188.0,0,0.0,0.0
H71,,,,115.0,,,,115.0,115.0,0,0.0,0.0
H72,,,,84.0,,,,84.0,84.0,0,0.0,0.0
H73,,,,,,,,0,0,0,0.0,0.0
H74,,,,212.0,,,,212.0,212.0,0,0.0,0.0
H75,,,,16.0,,,,16.0,16.0,0,0.0,0.0
H76,,,,188.0,,,,188.0,188.0,0,0.0,0.0
H77,,,,,,,,0,0,0,0.0,0.0
H78,,,,130.0,,,,130.0,130.0,0,0.0,0.0
H79,,,,160.0,,,,160.0,160.0,0,0.0,0.0
H80,,,,54.0,,,,54.0,54.0,0,0.0,0.0
H81,,,,62.0,,,,62.0,62.0,0,0.0,0.0
H82,,,,,,,,0,0,0,0.0,0.0
H83,,,,297.0,,,,297.0,297.0,0,0.0,0.0
H84,,,,111.0,,,,111.0,111.0,0,0.0,0.0
H85,,,,,,,,0,0,0,0.0,0.0
H86,,,,119.0,,,,119.0,119.0,0,0.0,0.0
H87,,,,261.0,,,,261.0,261.0,0,0.0,0.0
H88,,,,120.0,,,,120.0,120.0,0,0.0,0.0
H89,,,,,,,,0,0,0,0.0,0.0
H90,,,,178.0,,,,178.0,178.0,0,0.0,0.0
H91,,,,122.0,,,,122.0,122.0,0,0.0,0.0
H92,,,,80.0,,,,80.0,80.0,0,0.0,0.0
H93,,,,106.0,,,,106.0,106.0,0,0.0,0.0
H94,,,,107.0,,,,107.0,107.0,0,0.0,0.0
H95,,,,88.0,,,,88.0,88.0,0,0.0,0.0
H96,,,,96.0,,,,96.0,96.0,0,0.0,0.0
H97,,,,106.0,,,,106.0,106.0,0,0.0,0.0
H98,,,,24.0,,,,24.0,24.0,0,0.0,0.0
H99,,,,166.0,,,,166.0,166.0,0,0.0,0.0
H100,,,,87.0,,,,87.0,87.0,0,0.0,0.0
dealer_short,,,,1186.0,,,,1186.0,1186.0,0,0.0,0.0
vbt_short,,,,,,,,0,0,0,0.0,0.0
dealer_mid,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,,,,0,0,0,0.0,0.0
dealer_long,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,11853.0,,,11853.0,0,11853.0,11853.0,0.0,0.0
SYSTEM,system,System Total,11853.0,,Total Assets,summary,,,,,,
SYSTEM,system,System Total,11853.0,,Total Liabilities,summary,,,,,,
SYSTEM,system,System Total,0.0,,Total Equity,summary,,,,,,
