agent_id,agent_kind,agent_name,amount,assets_cash,item_name,item_type,liabilities_cash,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
H54,,,,545.0,,,,545.0,545.0,0,0.0,0.0
H55,,,,,,,,0,0,0,0.0,0.0
H56,,,,372.0,,,,372.0,372.0,0,0.0,0.0
H57,,,,241.0,,,,241.0,241.0,0,0.0,0.0
H58,,,,198.0,,,,198.0,198.0,0,0.0,0.0
H59,,,,164.0,,,,164.0,164.0,0,0.0,0.0
H60,,,,238.0,,,,238.0,238.0,0,0.0,0.0
H61,,,,200.0,,,,200.0,200.0,0,0.0,0.0
H62,,,,200.0,,,,200.0,200.0,0,0.0,0.0
H63,,,,200.0,,,,200.0,200.0,0,0.0,0.0
H64,,,,95.0,,,,95.0,95.0,0,0.0,0.0
H65,,,,305.0,,,,305.0,305.0,0,0.0,0.0
H66,,,,,,,,0,0,0,0.0,0.0
H67,,,,335.0,,,,335.0,335.0,0,0.0,0.0
H68,,,,262.0,,,,262.0,262.0,0,0.0,0.0
H69,,,,130.0,,,,130.0,130.0,0,0.0,0.0
H70,,,,209.0,,,,209.0,209.0,0,0.0,0.0
H71,,,,264.0,,,,264.0,264.0,0,0.0,0.0
H72,,,,197.0,,,,197.0,197.0,0,0.0,0.0
H73,,,,172.0,,,,172.0,172.0,0,0.0,0.0
H74,,,,,,,,0,0,0,0.0,0.0
H75,,,,431.0,,,,431.0,431.0,0,0.0,0.0
H76,,,,154.0,,,,154.0,154.0,0,0.0,0.0
H77,,,,195.0,,,,195.0,195.0,0,0.0,0.0
H78,,,,123.0,,,,123.0,123.0,0,0.0,0.0
H79,,,,311.0,,,,311.0,311.0,0,0.0,0.0
H80,,,,217.0,,,,217.0,217.0,0,0.0,0.0
H81,,,,189.0,,,,189.0,189.0,0,0.0,0.0
H82,,,,149.0,,,,149.0,149.0,0,0.0,0.0
H83,,,,262.0,,,,262.0,262.0,0,0.0,0.0
H84,,,,121.0,,,,121.0,121.0,0,0.0,0.0
H85,,,,143.0,,,,143.0,143.0,0,0.0,0.0
H86,,,,301.0,,,,301.0,301.0,0,0.0,0.0
H87,,,,235.0,,,,235.0,235.0,0,0.0,0.0
H88,,,,196.0,,,,196.0,196.0,0,0.0,0.0
H89,,,,167.0,,,,167.0,167.0,0,0.0,0.0
H90,,,,237.0,,,,237.0,237.0,0,0.0,0.0
H91,,,,,,,,0,0,0,0.0,0.0
H92,,,,400.0,,,,400.0,400.0,0,0.0,0.0
H93,,,,174.0,,,,174.0,174.0,0,0.0,0.0
H94,,,,56.0,,,,56.0,56.0,0,0.0,0.0
H95,,,,369.0,,,,369.0,369.0,0,0.0,0.0
H96,,,,200.0,,,,200.0,200.0,0,0.0,0.0
H97,,,,201.0,,,,201.0,201.0,0,0.0,0.0
H98,,,,,,,,0,0,0,0.0,0.0
H99,,,,399.0,,,,399.0,399.0,0,0.0,0.0
H100,,,,160.0,,,,160.0,160.0,0,0.0,0.0
SYSTEM,,,,20000.0,,,20000.0,0,20000.0,20000.0,0.0,0.0
SYSTEM,system,System Total,20000.0,,Total Assets,summary,,,,,,
SYSTEM,system,System Total,20000.0,,Total Liabilities,summary,,,,,,
SYSTEM,system,System Total,0.0,,Total Equity,summary,,,,,,
