agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
H61,,,,125.0,0,,,,26,99.0,125.0,26,0.0,0.0
H62,,,,125.0,1,,,,25,101.0,126.0,25,0.0,0.0
H63,,,,125.0,0,,,,133,-8.0,125.0,133,0.0,0.0
H64,,,,125.0,108,,,,25,208.0,233.0,25,0.0,0.0
H65,,,,125.0,0,,,,376,-251.0,125.0,376,0.0,0.0
H66,,,,125.0,351,,,,25,451.0,476.0,25,0.0,0.0
H67,,,,125.0,0,,,,320,-195.0,125.0,320,0.0,0.0
H68,,,,125.0,295,,,,790,-370.0,420.0,790,0.0,0.0
H69,,,,125.0,765,,,,91,799.0,890.0,91,0.0,0.0
H70,,,,125.0,66,,,,25,166.0,191.0,25,0.0,0.0
H71,,,,125.0,0,,,,378,-253.0,125.0,378,0.0,0.0
H72,,,,125.0,353,,,,29,449.0,478.0,29,0.0,0.0
H73,,,,125.0,4,,,,429,-300.0,129.0,429,0.0,0.0
H74,,,,125.0,404,,,,26,503.0,529.0,26,0.0,0.0
H75,,,,125.0,1,,,,731,-605.0,126.0,731,0.0,0.0
H76,,,,125.0,706,,,,221,610.0,831.0,221,0.0,0.0
H77,,,,125.0,196,,,,26,295.0,321.0,26,0.0,0.0
H78,,,,125.0,1,,,,25,101.0,126.0,25,0.0,0.0
H79,,,,125.0,0,,,,25,100.0,125.0,25,0.0,0.0
H80,,,,125.0,0,,,,25,100.0,125.0,25,0.0,0.0
H81,,,,125.0,0,,,,65,60.0,125.0,65,0.0,0.0
H82,,,,125.0,40,,,,28,137.0,165.0,28,0.0,0.0
H83,,,,125.0,3,,,,125,3.0,128.0,125,0.0,0.0
H84,,,,125.0,100,,,,45,180.0,225.0,45,0.0,0.0
H85,,,,125.0,20,,,,134,11.0,145.0,134,0.0,0.0
H86,,,,125.0,109,,,,82,152.0,234.0,82,0.0,0.0
H87,,,,125.0,57,,,,25,157.0,182.0,25,0.0,0.0
H88,,,,125.0,0,,,,25,100.0,125.0,25,0.0,0.0
H89,,,,125.0,0,,,,166,-41.0,125.0,166,0.0,0.0
H90,,,,125.0,141,,,,148,118.0,266.0,148,0.0,0.0
H91,,,,125.0,123,,,,28,220.0,248.0,28,0.0,0.0
H92,,,,125.0,3,,,,33,95.0,128.0,33,0.0,0.0
H93,,,,125.0,8,,,,421,-288.0,133.0,421,0.0,0.0
H94,,,,125.0,396,,,,33,488.0,521.0,33,0.0,0.0
H95,,,,125.0,8,,,,32,101.0,133.0,32,0.0,0.0
H96,,,,125.0,7,,,,25,107.0,132.0,25,0.0,0.0
H97,,,,125.0,0,,,,30,95.0,125.0,30,0.0,0.0
H98,,,,125.0,5,,,,523,-393.0,130.0,523,0.0,0.0
H99,,,,125.0,498,,,,40,583.0,623.0,40,0.0,0.0
H100,,,,125.0,15,,,,25,115.0,140.0,25,0.0,0.0
big_short,,,,625.0,850,,,,,1475.0,1475.0,0,0.0,0.0
big_mid,,,,625.0,825,,,,,1450.0,1450.0,0,0.0,0.0
big_long,,,,625.0,825,,,,,1450.0,1450.0,0,0.0,0.0
SYSTEM,,,,14375.0,14515,,,14375.0,14515,0,28890.0,28890.0,0.0,0.0
SYSTEM,system,System Total,28890.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,28890.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
