agent_id,agent_kind,agent_name,amount,assets_cash,item_name,item_type,liabilities_cash,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
H37,,,,600.0,,,,600.0,600.0,0,0.0,0.0
H38,,,,535.0,,,,535.0,535.0,0,0.0,0.0
H39,,,,468.0,,,,468.0,468.0,0,0.0,0.0
H40,,,,474.0,,,,474.0,474.0,0,0.0,0.0
H41,,,,387.0,,,,387.0,387.0,0,0.0,0.0
H42,,,,579.0,,,,579.0,579.0,0,0.0,0.0
H43,,,,479.0,,,,479.0,479.0,0,0.0,0.0
H44,,,,479.0,,,,479.0,479.0,0,0.0,0.0
H45,,,,263.0,,,,263.0,263.0,0,0.0,0.0
H46,,,,620.0,,,,620.0,620.0,0,0.0,0.0
H47,,,,480.0,,,,480.0,480.0,0,0.0,0.0
H48,,,,492.0,,,,492.0,492.0,0,0.0,0.0
H49,,,,486.0,,,,486.0,486.0,0,0.0,0.0
H50,,,,483.0,,,,483.0,483.0,0,0.0,0.0
H51,,,,509.0,,,,509.0,509.0,0,0.0,0.0
H52,,,,405.0,,,,405.0,405.0,0,0.0,0.0
H53,,,,389.0,,,,389.0,389.0,0,0.0,0.0
H54,,,,610.0,,,,610.0,610.0,0,0.0,0.0
H55,,,,421.0,,,,421.0,421.0,0,0.0,0.0
H56,,,,402.0,,,,402.0,402.0,0,0.0,0.0
H57,,,,521.0,,,,521.0,521.0,0,0.0,0.0
H58,,,,569.0,,,,569.0,569.0,0,0.0,0.0
H59,,,,448.0,,,,448.0,448.0,0,0.0,0.0
H60,,,,484.0,,,,484.0,484.0,0,0.0,0.0
H61,,,,327.0,,,,327.0,327.0,0,0.0,0.0
H62,,,,455.0,,,,455.0,455.0,0,0.0,0.0
H63,,,,549.0,,,,549.0,549.0,0,0.0,0.0
H64,,,,558.0,,,,558.0,558.0,0,0.0,0.0
H65,,,,464.0,,,,464.0,464.0,0,0.0,0.0
H66,,,,432.0,,,,432.0,432.0,0,0.0,0.0
H67,,,,492.0,,,,492.0,492.0,0,0.0,0.0
H68,,,,399.0,,,,399.0,399.0,0,0.0,0.0
H69,,,,567.0,,,,567.0,567.0,0,0.0,0.0
H70,,,,425.0,,,,425.0,425.0,0,0.0,0.0
H71,,,,465.0,,,,465.0,465.0,0,0.0,0.0
H72,,,,401.0,,,,401.0,401.0,0,0.0,0.0
H73,,,,616.0,,,,616.0,616.0,0,0.0,0.0
H74,,,,383.0,,,,383.0,383.0,0,0.0,0.0
H75,,,,563.0,,,,563.0,563.0,0,0.0,0.0
H76,,,,467.0,,,,467.0,467.0,0,0.0,0.0
H77,,,,551.0,,,,551.0,551.0,0,0.0,0.0
H78,,,,423.0,,,,423.0,423.0,0,0.0,0.0
H79,,,,448.0,,,,448.0,448.0,0,0.0,0.0
H80,,,,505.0,,,,505.0,505.0,0,0.0,0.0
H81,,,,423.0,,,,423.0,423.0,0,0.0,0.0
H82,,,,530.0,,,,530.0,530.0,0,0.0,0.0
H83,,,,360.0,,,,360.0,360.0,0,0.0,0.0
H84,,,,600.0,,,,600.0,600.0,0,0.0,0.0
H85,,,,368.0,,,,368.0,368.0,0,0.0,0.0
H86,,,,529.0,,,,529.0,529.0,0,0.0,0.0
H87,,,,499.0,,,,499.0,499.0,0,0.0,0.0
H88,,,,460.0,,,,460.0,460.0,0,0.0,0.0
H89,,,,438.0,,,,438.0,438.0,0,0.0,0.0
H90,,,,341.0,,,,341.0,341.0,0,0.0,0.0
H91,,,,693.0,,,,693.0,693.0,0,0.0,0.0
H92,,,,465.0,,,,465.0,465.0,0,0.0,0.0
H93,,,,460.0,,,,460.0,460.0,0,0.0,0.0
H94,,,,477.0,,,,477.0,477.0,0,0.0,0.0
H95,,,,427.0,,,,427.0,427.0,0,0.0,0.0
H96,,,,532.0,,,,532.0,532.0,0,0.0,0.0
H97,,,,417.0,,,,417.0,417.0,0,0.0,0.0
H98,,,,544.0,,,,544.0,544.0,0,0.0,0.0
H99,,,,394.0,,,,394.0,394.0,0,0.0,0.0
H100,,,,565.0,,,,565.0,565.0,0,0.0,0.0
big_short,,,,1475.0,,,,1475.0,1475.0,0,0.0,0.0
big_mid,,,,1450.0,,,,1450.0,1450.0,0,0.0,0.0
big_long,,,,1450.0,,,,1450.0,1450.0,0,0.0,0.0
SYSTEM,,,,51875.0,,,51875.0,0,51875.0,51875.0,0.0,0.0
SYSTEM,system,System Total,51875.0,,Total Assets,summary,,,,,,
SYSTEM,system,System Total,51875.0,,Total Liabilities,summary,,,,,,
SYSTEM,system,System Total,0.0,,Total Equity,summary,,,,,,
