agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
H89,,,,500.0,40,,,,25,515.0,540.0,25,0.0,0.0
H90,,,,500.0,0,,,,328,172.0,500.0,328,0.0,0.0
H91,,,,500.0,303,,,,25,778.0,803.0,25,0.0,0.0
H92,,,,405.0,0,,,,,405.0,405.0,0,0.0,0.0
H93,,,,563.0,,,,,634,-71.0,563.0,634,0.0,0.0
H94,,,,500.0,609,,,,55,1054.0,1109.0,55,0.0,0.0
H95,,,,500.0,30,,,,25,505.0,530.0,25,0.0,0.0
H96,,,,500.0,0,,,,61,439.0,500.0,61,0.0,0.0
H97,,,,77.0,36,,,,,113.0,113.0,0,0.0,0.0
H98,,,,898.0,,,,,272,626.0,898.0,272,0.0,0.0
H99,,,,500.0,247,,,,25,722.0,747.0,25,0.0,0.0
H100,,,,500.0,0,,,,34,466.0,500.0,34,0.0,0.0
big_short,,,,800.0,675,,,,,1475.0,1475.0,0,0.0,0.0
big_mid,,,,781.0,650,,,,,1431.0,1431.0,0,0.0,0.0
big_long,,,,766.0,675,,,,,1441.0,1441.0,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,70,0,,,,,70,70,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,0,,,,,0,0,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,51882.0,12203,,,51882.0,12203,0,64085.0,64085.0,0.0,0.0
SYSTEM,system,System Total,64085.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,64085.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
