agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
H38,,,,31.25,0,,,,32,-0.75,31.25,32,0.0,0.0
H39,,,,31.25,7,,,,25,13.25,38.25,25,0.0,0.0
H40,,,,31.25,0,,,,141,-109.75,31.25,141,0.0,0.0
H41,,,,31.25,116,,,,1202,-1054.75,147.25,1202,0.0,0.0
H42,,,,31.25,1177,,,,695,513.25,1208.25,695,0.0,0.0
H43,,,,31.25,670,,,,37,664.25,701.25,37,0.0,0.0
H44,,,,31.25,12,,,,25,18.25,43.25,25,0.0,0.0
H45,,,,31.25,0,,,,449,-417.75,31.25,449,0.0,0.0
H46,,,,31.25,424,,,,25,430.25,455.25,25,0.0,0.0
H47,,,,31.25,0,,,,25,6.25,31.25,25,0.0,0.0
H48,,,,31.25,0,,,,351,-319.75,31.25,351,0.0,0.0
H49,,,,31.25,326,,,,33,324.25,357.25,33,0.0,0.0
H50,,,,31.25,8,,,,25,14.25,39.25,25,0.0,0.0
H51,,,,31.25,0,,,,54,-22.75,31.25,54,0.0,0.0
H52,,,,31.25,29,,,,375,-314.75,60.25,375,0.0,0.0
H53,,,,31.25,350,,,,56,325.25,381.25,56,0.0,0.0
H54,,,,31.25,31,,,,75,-12.75,62.25,75,0.0,0.0
H55,,,,31.25,50,,,,88,-6.75,81.25,88,0.0,0.0
H56,,,,31.25,63,,,,45,49.25,94.25,45,0.0,0.0
H57,,,,31.25,20,,,,88,-36.75,51.25,88,0.0,0.0
H58,,,,31.25,63,,,,46,48.25,94.25,46,0.0,0.0
H59,,,,31.25,21,,,,25,27.25,52.25,25,0.0,0.0
H60,,,,31.25,0,,,,326,-294.75,31.25,326,0.0,0.0
H61,,,,31.25,301,,,,25,307.25,332.25,25,0.0,0.0
H62,,,,31.25,0,,,,60,-28.75,31.25,60,0.0,0.0
H63,,,,31.25,35,,,,106,-39.75,66.25,106,0.0,0.0
H64,,,,31.25,81,,,,25,87.25,112.25,25,0.0,0.0
H65,,,,31.25,0,,,,466,-434.75,31.25,466,0.0,0.0
H66,,,,31.25,441,,,,25,447.25,472.25,25,0.0,0.0
H67,,,,31.25,0,,,,286,-254.75,31.25,286,0.0,0.0
H68,,,,31.25,261,,,,50,242.25,292.25,50,0.0,0.0
H69,,,,31.25,25,,,,145,-88.75,56.25,145,0.0,0.0
H70,,,,31.25,120,,,,353,-201.75,151.25,353,0.0,0.0
H71,,,,31.25,328,,,,90,269.25,359.25,90,0.0,0.0
H72,,,,31.25,65,,,,25,71.25,96.25,25,0.0,0.0
H73,,,,31.25,0,,,,458,-426.75,31.25,458,0.0,0.0
H74,,,,31.25,433,,,,184,280.25,464.25,184,0.0,0.0
H75,,,,31.25,159,,,,193,-2.75,190.25,193,0.0,0.0
H76,,,,31.25,168,,,,25,174.25,199.25,25,0.0,0.0
H77,,,,31.25,0,,,,44,-12.75,31.25,44,0.0,0.0
H78,,,,31.25,19,,,,25,25.25,50.25,25,0.0,0.0
H79,,,,31.25,0,,,,25,6.25,31.25,25,0.0,0.0
H80,,,,31.25,0,,,,51,-19.75,31.25,51,0.0,0.0
H81,,,,31.25,26,,,,370,-312.75,57.25,370,0.0,0.0
H82,,,,31.25,345,,,,26,350.25,376.25,26,0.0,0.0
H83,,,,31.25,1,,,,471,-438.75,32.25,471,0.0,0.0
H84,,,,31.25,446,,,,84,393.25,477.25,84,0.0,0.0
H85,,,,31.25,59,,,,25,65.25,90.25,25,0.0,0.0
H86,,,,31.25,0,,,,44,-12.75,31.25,44,0.0,0.0
H87,,,,31.25,19,,,,25,25.25,50.25,25,0.0,0.0
H88,,,,31.25,0,,,,25,6.25,31.25,25,0.0,0.0
H89,,,,31.25,0,,,,144,-112.75,31.25,144,0.0,0.0
H90,,,,31.25,119,,,,67,83.25,150.25,67,0.0,0.0
H91,,,,31.25,42,,,,36,37.25,73.25,36,0.0,0.0
H92,,,,31.25,11,,,,25,17.25,42.25,25,0.0,0.0
H93,,,,31.25,0,,,,27,4.25,31.25,27,0.0,0.0
H94,,,,31.25,2,,,,55,-21.75,33.25,55,0.0,0.0
H95,,,,31.25,30,,,,26,35.25,61.25,26,0.0,0.0
H96,,,,31.25,1,,,,25,7.25,32.25,25,0.0,0.0
H97,,,,31.25,0,,,,27,4.25,31.25,27,0.0,0.0
H98,,,,31.25,2,,,,25,8.25,33.25,25,0.0,0.0
H99,,,,31.25,0,,,,27,4.25,31.25,27,0.0,0.0
H100,,,,31.25,2,,,,865,-831.75,33.25,865,0.0,0.0
big_short,,,,625.0,850,,,,,1475.0,1475.0,0,0.0,0.0
big_mid,,,,625.0,825,,,,,1450.0,1450.0,0,0.0,0.0
big_long,,,,625.0,825,,,,,1450.0,1450.0,0,0.0,0.0
SYSTEM,,,,5000.0,14961,,,5000.0,14961,0,19961.0,19961.0,0.0,0.0
SYSTEM,system,System Total,19961.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,19961.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
