agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
H44,,,,125.0,163,,,,90,198.0,288.0,90,0.0,0.0
H45,,,,125.0,65,,,,54,136.0,190.0,54,0.0,0.0
H46,,,,125.0,29,,,,68,86.0,154.0,68,0.0,0.0
H47,,,,125.0,43,,,,213,-45.0,168.0,213,0.0,0.0
H48,,,,125.0,188,,,,158,155.0,313.0,158,0.0,0.0
H49,,,,125.0,133,,,,200,58.0,258.0,200,0.0,0.0
H50,,,,125.0,175,,,,84,216.0,300.0,84,0.0,0.0
H51,,,,125.0,59,,,,91,93.0,184.0,91,0.0,0.0
H52,,,,125.0,66,,,,48,143.0,191.0,48,0.0,0.0
H53,,,,125.0,23,,,,210,-62.0,148.0,210,0.0,0.0
H54,,,,125.0,185,,,,113,197.0,310.0,113,0.0,0.0
H55,,,,125.0,88,,,,117,96.0,213.0,117,0.0,0.0
H56,,,,125.0,92,,,,67,150.0,217.0,67,0.0,0.0
H57,,,,125.0,42,,,,197,-30.0,167.0,197,0.0,0.0
H58,,,,125.0,172,,,,172,125.0,297.0,172,0.0,0.0
H59,,,,250.0,,,,,178,72.0,250.0,178,0.0,0.0
H60,,,,125.0,153,,,,72,206.0,278.0,72,0.0,0.0
H61,,,,167.0,,,,,147,20.0,167.0,147,0.0,0.0
H62,,,,125.0,122,,,,35,212.0,247.0,35,0.0,0.0
H63,,,,125.0,10,,,,110,25.0,135.0,110,0.0,0.0
H64,,,,197.0,,,,,189,8.0,197.0,189,0.0,0.0
H65,,,,125.0,164,,,,103,186.0,289.0,103,0.0,0.0
H66,,,,125.0,78,,,,36,167.0,203.0,36,0.0,0.0
H67,,,,125.0,11,,,,87,49.0,136.0,87,0.0,0.0
H68,,,,125.0,62,,,,174,13.0,187.0,174,0.0,0.0
H69,,,,125.0,149,,,,109,165.0,274.0,109,0.0,0.0
H70,,,,196.0,,,,,171,25.0,196.0,171,0.0,0.0
H71,,,,125.0,146,,,,225,46.0,271.0,225,0.0,0.0
H72,,,,125.0,200,,,,250,75.0,325.0,250,0.0,0.0
H73,,,,125.0,225,,,,371,-21.0,350.0,371,0.0,0.0
H74,,,,125.0,346,,,,43,428.0,471.0,43,0.0,0.0
H75,,,,125.0,18,,,,120,23.0,143.0,120,0.0,0.0
H76,,,,125.0,95,,,,117,103.0,220.0,117,0.0,0.0
H77,,,,125.0,92,,,,73,144.0,217.0,73,0.0,0.0
H78,,,,125.0,48,,,,215,-42.0,173.0,215,0.0,0.0
H79,,,,287.0,,,,,264,23.0,287.0,264,0.0,0.0
H80,,,,125.0,239,,,,39,325.0,364.0,39,0.0,0.0
H81,,,,138.0,,,,,212,-74.0,138.0,212,0.0,0.0
H82,,,,284.0,,,,,180,104.0,284.0,180,0.0,0.0
H83,,,,125.0,155,,,,128,152.0,280.0,128,0.0,0.0
H84,,,,125.0,103,,,,105,123.0,228.0,105,0.0,0.0
H85,,,,193.0,,,,,126,67.0,193.0,126,0.0,0.0
H86,,,,216.0,,,,,356,-140.0,216.0,356,0.0,0.0
H87,,,,125.0,331,,,,220,236.0,456.0,220,0.0,0.0
H88,,,,125.0,195,,,,233,87.0,320.0,233,0.0,0.0
H89,,,,125.0,208,,,,54,279.0,333.0,54,0.0,0.0
H90,,,,125.0,29,,,,173,-19.0,154.0,173,0.0,0.0
H91,,,,125.0,148,,,,40,233.0,273.0,40,0.0,0.0
H92,,,,125.0,15,,,,210,-70.0,140.0,210,0.0,0.0
H93,,,,291.0,,,,,173,118.0,291.0,173,0.0,0.0
H94,,,,251.0,,,,,143,108.0,251.0,143,0.0,0.0
H95,,,,125.0,118,,,,287,-44.0,243.0,287,0.0,0.0
H96,,,,125.0,262,,,,173,214.0,387.0,173,0.0,0.0
H97,,,,125.0,148,,,,96,177.0,273.0,96,0.0,0.0
H98,,,,189.0,,,,,217,-28.0,189.0,217,0.0,0.0
H99,,,,125.0,192,,,,120,197.0,317.0,120,0.0,0.0
H100,,,,125.0,95,,,,193,27.0,220.0,193,0.0,0.0
big_short,,,,311.0,1135,,,,,1446.0,1446.0,0,0.0,0.0
big_mid,,,,625.0,825,,,,,1450.0,1450.0,0,0.0,0.0
big_long,,,,423.0,1009,,,,,1432.0,1432.0,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,485,,,,,485,485,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,1463,,,,,1463,1463,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,15951.0,14946,,,15951.0,14946,0,30897.0,30897.0,0.0,0.0
SYSTEM,system,System Total,30897.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,30897.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
