agent_id,agent_kind,agent_name,amount,assets_cash,item_name,item_type,liabilities_cash,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
H38,,,,226.0,,,,226.0,226.0,0,0.0,0.0
H39,,,,272.0,,,,272.0,272.0,0,0.0,0.0
H40,,,,183.0,,,,183.0,183.0,0,0.0,0.0
H41,,,,217.0,,,,217.0,217.0,0,0.0,0.0
H42,,,,213.0,,,,213.0,213.0,0,0.0,0.0
H43,,,,176.0,,,,176.0,176.0,0,0.0,0.0
H44,,,,140.0,,,,140.0,140.0,0,0.0,0.0
H45,,,,73.0,,,,73.0,73.0,0,0.0,0.0
H46,,,,399.0,,,,399.0,399.0,0,0.0,0.0
H47,,,,174.0,,,,174.0,174.0,0,0.0,0.0
H48,,,,207.0,,,,207.0,207.0,0,0.0,0.0
H49,,,,247.0,,,,247.0,247.0,0,0.0,0.0
H50,,,,196.0,,,,196.0,196.0,0,0.0,0.0
H51,,,,,,,,0,0,0,0.0,0.0
H52,,,,94.0,,,,94.0,94.0,0,0.0,0.0
H53,,,,295.0,,,,295.0,295.0,0,0.0,0.0
H54,,,,353.0,,,,353.0,353.0,0,0.0,0.0
H55,,,,270.0,,,,270.0,270.0,0,0.0,0.0
H56,,,,123.0,,,,123.0,123.0,0,0.0,0.0
H57,,,,222.0,,,,222.0,222.0,0,0.0,0.0
H58,,,,172.0,,,,172.0,172.0,0,0.0,0.0
H59,,,,235.0,,,,235.0,235.0,0,0.0,0.0
H60,,,,223.0,,,,223.0,223.0,0,0.0,0.0
H61,,,,188.0,,,,188.0,188.0,0,0.0,0.0
H62,,,,174.0,,,,174.0,174.0,0,0.0,0.0
H63,,,,218.0,,,,218.0,218.0,0,0.0,0.0
H64,,,,181.0,,,,181.0,181.0,0,0.0,0.0
H65,,,,234.0,,,,234.0,234.0,0,0.0,0.0
H66,,,,173.0,,,,173.0,173.0,0,0.0,0.0
H67,,,,124.0,,,,124.0,124.0,0,0.0,0.0
H68,,,,334.0,,,,334.0,334.0,0,0.0,0.0
H69,,,,26.0,,,,26.0,26.0,0,0.0,0.0
H70,,,,325.0,,,,325.0,325.0,0,0.0,0.0
H71,,,,20.0,,,,20.0,20.0,0,0.0,0.0
H72,,,,434.0,,,,434.0,434.0,0,0.0,0.0
H73,,,,204.0,,,,204.0,204.0,0,0.0,0.0
H74,,,,146.0,,,,146.0,146.0,0,0.0,0.0
H75,,,,154.0,,,,154.0,154.0,0,0.0,0.0
H76,,,,263.0,,,,263.0,263.0,0,0.0,0.0
H77,,,,203.0,,,,203.0,203.0,0,0.0,0.0
H78,,,,87.0,,,,87.0,87.0,0,0.0,0.0
H79,,,,100.0,,,,100.0,100.0,0,0.0,0.0
H80,,,,358.0,,,,358.0,358.0,0,0.0,0.0
H81,,,,185.0,,,,185.0,185.0,0,0.0,0.0
H82,,,,,,,,0,0,0,0.0,0.0
H83,,,,346.0,,,,346.0,346.0,0,0.0,0.0
H84,,,,224.0,,,,224.0,224.0,0,0.0,0.0
H85,,,,300.0,,,,300.0,300.0,0,0.0,0.0
H86,,,,197.0,,,,197.0,197.0,0,0.0,0.0
H87,,,,184.0,,,,184.0,184.0,0,0.0,0.0
H88,,,,207.0,,,,207.0,207.0,0,0.0,0.0
H89,,,,96.0,,,,96.0,96.0,0,0.0,0.0
H90,,,,299.0,,,,299.0,299.0,0,0.0,0.0
H91,,,,75.0,,,,75.0,75.0,0,0.0,0.0
H92,,,,362.0,,,,362.0,362.0,0,0.0,0.0
H93,,,,184.0,,,,184.0,184.0,0,0.0,0.0
H94,,,,212.0,,,,212.0,212.0,0,0.0,0.0
H95,,,,14.0,,,,14.0,14.0,0,0.0,0.0
H96,,,,414.0,,,,414.0,414.0,0,0.0,0.0
H97,,,,121.0,,,,121.0,121.0,0,0.0,0.0
H98,,,,241.0,,,,241.0,241.0,0,0.0,0.0
H99,,,,122.0,,,,122.0,122.0,0,0.0,0.0
H100,,,,180.0,,,,180.0,180.0,0,0.0,0.0
SYSTEM,,,,20000.0,,,20000.0,0,20000.0,20000.0,0.0,0.0
SYSTEM,system,System Total,20000.0,,Total Assets,summary,,,,,,
SYSTEM,system,System Total,20000.0,,Total Liabilities,summary,,,,,,
SYSTEM,system,System Total,0.0,,Total Equity,summary,,,,,,
