agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
H85,,,,250.0,98,,,,65,283.0,348.0,65,0.0,0.0
H86,,,,250.0,40,,,,82,208.0,290.0,82,0.0,0.0
H87,,,,250.0,57,,,,26,281.0,307.0,26,0.0,0.0
H88,,,,251.0,,,,,445,-194.0,251.0,445,0.0,0.0
H89,,,,628.0,,,,,386,242.0,628.0,386,0.0,0.0
H90,,,,250.0,361,,,,33,578.0,611.0,33,0.0,0.0
H91,,,,250.0,8,,,,52,206.0,258.0,52,0.0,0.0
H92,,,,250.0,27,,,,63,214.0,277.0,63,0.0,0.0
H93,,,,250.0,38,,,,70,218.0,288.0,70,0.0,0.0
H94,,,,250.0,45,,,,66,229.0,295.0,66,0.0,0.0
H95,,,,250.0,41,,,,75,216.0,291.0,75,0.0,0.0
H96,,,,250.0,50,,,,131,169.0,300.0,131,0.0,0.0
H97,,,,250.0,106,,,,46,310.0,356.0,46,0.0,0.0
H98,,,,250.0,21,,,,40,231.0,271.0,40,0.0,0.0
H99,,,,250.0,15,,,,172,93.0,265.0,172,0.0,0.0
H100,,,,250.0,147,,,,49,348.0,397.0,49,0.0,0.0
big_short,,,,625.0,850,,,,,1475.0,1475.0,0,0.0,0.0
big_mid,,,,601.0,847,,,,,1448.0,1448.0,0,0.0,0.0
big_long,,,,126.0,1279,,,,,1405.0,1405.0,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,800,,,,,800,800,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,1163,,,,,1163,1163,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,217,,,,,217,217,0,0.0,0.0
SYSTEM,,,,28662.0,14853,,,28662.0,14853,0,43515.0,43515.0,0.0,0.0
SYSTEM,system,System Total,43515.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,43515.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
