agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
H34,,,,125.0,1310,,,,25,1410.0,1435.0,25,0.0,0.0
H35,,,,125.0,0,,,,25,100.0,125.0,25,0.0,0.0
H36,,,,125.0,0,,,,32,93.0,125.0,32,0.0,0.0
H37,,,,125.0,7,,,,47,85.0,132.0,47,0.0,0.0
H38,,,,125.0,22,,,,25,122.0,147.0,25,0.0,0.0
H39,,,,125.0,0,,,,99,26.0,125.0,99,0.0,0.0
H40,,,,125.0,74,,,,25,174.0,199.0,25,0.0,0.0
H41,,,,125.0,0,,,,51,74.0,125.0,51,0.0,0.0
H42,,,,125.0,26,,,,27,124.0,151.0,27,0.0,0.0
H43,,,,125.0,2,,,,28,99.0,127.0,28,0.0,0.0
H44,,,,128.0,,,,,378,-250.0,128.0,378,0.0,0.0
H45,,,,425.0,,,,,1010,-585.0,425.0,1010,0.0,0.0
H46,,,,125.0,985,,,,26,1084.0,1110.0,26,0.0,0.0
H47,,,,125.0,1,,,,33,93.0,126.0,33,0.0,0.0
H48,,,,125.0,8,,,,39,94.0,133.0,39,0.0,0.0
H49,,,,125.0,14,,,,81,58.0,139.0,81,0.0,0.0
H50,,,,173.0,,,,,1073,-900.0,173.0,1073,0.0,0.0
H51,,,,125.0,1048,,,,33,1140.0,1173.0,33,0.0,0.0
H52,,,,125.0,8,,,,183,-50.0,133.0,183,0.0,0.0
H53,,,,125.0,158,,,,37,246.0,283.0,37,0.0,0.0
H54,,,,125.0,12,,,,32,105.0,137.0,32,0.0,0.0
H55,,,,125.0,7,,,,106,26.0,132.0,106,0.0,0.0
H56,,,,125.0,81,,,,30,176.0,206.0,30,0.0,0.0
H57,,,,125.0,5,,,,33,97.0,130.0,33,0.0,0.0
H58,,,,125.0,8,,,,31,102.0,133.0,31,0.0,0.0
H59,,,,125.0,6,,,,25,106.0,131.0,25,0.0,0.0
H60,,,,125.0,0,,,,27,98.0,125.0,27,0.0,0.0
H61,,,,125.0,2,,,,25,102.0,127.0,25,0.0,0.0
H62,,,,125.0,0,,,,46,79.0,125.0,46,0.0,0.0
H63,,,,125.0,21,,,,56,90.0,146.0,56,0.0,0.0
H64,,,,125.0,31,,,,89,67.0,156.0,89,0.0,0.0
H65,,,,125.0,64,,,,108,81.0,189.0,108,0.0,0.0
H66,,,,125.0,83,,,,25,183.0,208.0,25,0.0,0.0
H67,,,,125.0,0,,,,25,100.0,125.0,25,0.0,0.0
H68,,,,125.0,,,,,373,-248.0,125.0,373,0.0,0.0
H69,,,,125.0,348,,,,93,380.0,473.0,93,0.0,0.0
H70,,,,183.0,,,,,871,-688.0,183.0,871,0.0,0.0
H71,,,,125.0,846,,,,98,873.0,971.0,98,0.0,0.0
H72,,,,125.0,73,,,,25,173.0,198.0,25,0.0,0.0
H73,,,,125.0,0,,,,25,100.0,125.0,25,0.0,0.0
H74,,,,125.0,0,,,,25,100.0,125.0,25,0.0,0.0
H75,,,,125.0,0,,,,35,90.0,125.0,35,0.0,0.0
H76,,,,133.0,,,,,167,-34.0,133.0,167,0.0,0.0
H77,,,,125.0,142,,,,27,240.0,267.0,27,0.0,0.0
H78,,,,125.0,2,,,,28,99.0,127.0,28,0.0,0.0
H79,,,,125.0,3,,,,27,101.0,128.0,27,0.0,0.0
H80,,,,125.0,2,,,,25,102.0,127.0,25,0.0,0.0
H81,,,,125.0,0,,,,25,100.0,125.0,25,0.0,0.0
H82,,,,125.0,,,,,190,-65.0,125.0,190,0.0,0.0
H83,,,,125.0,165,,,,25,265.0,290.0,25,0.0,0.0
H84,,,,125.0,0,,,,64,61.0,125.0,64,0.0,0.0
H85,,,,125.0,39,,,,58,106.0,164.0,58,0.0,0.0
H86,,,,125.0,33,,,,67,91.0,158.0,67,0.0,0.0
H87,,,,125.0,42,,,,42,125.0,167.0,42,0.0,0.0
H88,,,,125.0,17,,,,29,113.0,142.0,29,0.0,0.0
H89,,,,125.0,4,,,,69,60.0,129.0,69,0.0,0.0
H90,,,,125.0,44,,,,25,144.0,169.0,25,0.0,0.0
H91,,,,125.0,0,,,,25,100.0,125.0,25,0.0,0.0
H92,,,,125.0,,,,,192,-67.0,125.0,192,0.0,0.0
H93,,,,125.0,167,,,,25,267.0,292.0,25,0.0,0.0
H94,,,,125.0,0,,,,25,100.0,125.0,25,0.0,0.0
H95,,,,125.0,0,,,,25,100.0,125.0,25,0.0,0.0
H96,,,,125.0,0,,,,25,100.0,125.0,25,0.0,0.0
H97,,,,125.0,0,,,,2322,-2197.0,125.0,2322,0.0,0.0
H98,,,,125.0,2297,,,,29,2393.0,2422.0,29,0.0,0.0
H99,,,,125.0,4,,,,28,101.0,129.0,28,0.0,0.0
H100,,,,125.0,3,,,,34,94.0,128.0,34,0.0,0.0
big_short,,,,625.0,850,,,,,1475.0,1475.0,0,0.0,0.0
big_mid,,,,514.0,926,,,,,1440.0,1440.0,0,0.0,0.0
big_long,,,,625.0,825,,,,,1450.0,1450.0,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,3,,,,,3,3,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,555,,,,,555,555,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,14830.0,14959,,,14830.0,14959,0,29789.0,29789.0,0.0,0.0
SYSTEM,system,System Total,29789.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,29789.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
