agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
H54,,,,31.25,62,,,,31,62.25,93.25,31,0.0,0.0
H55,,,,31.25,6,,,,31,6.25,37.25,31,0.0,0.0
H56,,,,31.25,6,,,,41,-3.75,37.25,41,0.0,0.0
H57,,,,31.25,16,,,,177,-129.75,47.25,177,0.0,0.0
H58,,,,31.25,152,,,,178,5.25,183.25,178,0.0,0.0
H59,,,,31.25,153,,,,43,141.25,184.25,43,0.0,0.0
H60,,,,31.25,18,,,,431,-381.75,49.25,431,0.0,0.0
H61,,,,31.25,406,,,,52,385.25,437.25,52,0.0,0.0
H62,,,,31.25,27,,,,346,-287.75,58.25,346,0.0,0.0
H63,,,,31.25,321,,,,245,107.25,352.25,245,0.0,0.0
H64,,,,31.25,220,,,,153,98.25,251.25,153,0.0,0.0
H65,,,,31.25,128,,,,59,100.25,159.25,59,0.0,0.0
H66,,,,31.25,34,,,,99,-33.75,65.25,99,0.0,0.0
H67,,,,31.25,74,,,,38,67.25,105.25,38,0.0,0.0
H68,,,,31.25,13,,,,182,-137.75,44.25,182,0.0,0.0
H69,,,,31.25,157,,,,28,160.25,188.25,28,0.0,0.0
H70,,,,31.25,3,,,,43,-8.75,34.25,43,0.0,0.0
H71,,,,31.25,18,,,,47,2.25,49.25,47,0.0,0.0
H72,,,,31.25,22,,,,26,27.25,53.25,26,0.0,0.0
H73,,,,31.25,1,,,,97,-64.75,32.25,97,0.0,0.0
H74,,,,31.25,72,,,,107,-3.75,103.25,107,0.0,0.0
H75,,,,31.25,82,,,,123,-9.75,113.25,123,0.0,0.0
H76,,,,31.25,98,,,,364,-234.75,129.25,364,0.0,0.0
H77,,,,31.25,339,,,,53,317.25,370.25,53,0.0,0.0
H78,,,,31.25,28,,,,116,-56.75,59.25,116,0.0,0.0
H79,,,,31.25,91,,,,32,90.25,122.25,32,0.0,0.0
H80,,,,31.25,7,,,,367,-328.75,38.25,367,0.0,0.0
H81,,,,31.25,342,,,,518,-144.75,373.25,518,0.0,0.0
H82,,,,31.25,493,,,,28,496.25,524.25,28,0.0,0.0
H83,,,,31.25,3,,,,79,-44.75,34.25,79,0.0,0.0
H84,,,,31.25,54,,,,25,60.25,85.25,25,0.0,0.0
H85,,,,31.25,0,,,,104,-72.75,31.25,104,0.0,0.0
H86,,,,31.25,79,,,,45,65.25,110.25,45,0.0,0.0
H87,,,,31.25,20,,,,25,26.25,51.25,25,0.0,0.0
H88,,,,31.25,0,,,,67,-35.75,31.25,67,0.0,0.0
H89,,,,31.25,42,,,,216,-142.75,73.25,216,0.0,0.0
H90,,,,31.25,191,,,,35,187.25,222.25,35,0.0,0.0
H91,,,,31.25,10,,,,244,-202.75,41.25,244,0.0,0.0
H92,,,,31.25,219,,,,503,-252.75,250.25,503,0.0,0.0
H93,,,,31.25,478,,,,28,481.25,509.25,28,0.0,0.0
H94,,,,31.25,3,,,,68,-33.75,34.25,68,0.0,0.0
H95,,,,31.25,43,,,,121,-46.75,74.25,121,0.0,0.0
H96,,,,31.25,96,,,,217,-89.75,127.25,217,0.0,0.0
H97,,,,31.25,192,,,,133,90.25,223.25,133,0.0,0.0
H98,,,,31.25,108,,,,233,-93.75,139.25,233,0.0,0.0
H99,,,,31.25,208,,,,73,166.25,239.25,73,0.0,0.0
H100,,,,31.25,48,,,,39,40.25,79.25,39,0.0,0.0
big_short,,,,625.0,850,,,,,1475.0,1475.0,0,0.0,0.0
big_mid,,,,625.0,825,,,,,1450.0,1450.0,0,0.0,0.0
big_long,,,,625.0,825,,,,,1450.0,1450.0,0,0.0,0.0
SYSTEM,,,,5000.0,14952,,,5000.0,14952,0,19952.0,19952.0,0.0,0.0
SYSTEM,system,System Total,19952.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,19952.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
