agent_id,agent_kind,agent_name,amount,assets_cash,item_name,item_type,liabilities_cash,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
H54,,,,194.0,,,,194.0,194.0,0,0.0,0.0
H55,,,,236.0,,,,236.0,236.0,0,0.0,0.0
H56,,,,207.0,,,,207.0,207.0,0,0.0,0.0
H57,,,,37.0,,,,37.0,37.0,0,0.0,0.0
H58,,,,367.0,,,,367.0,367.0,0,0.0,0.0
H59,,,,53.0,,,,53.0,53.0,0,0.0,0.0
H60,,,,304.0,,,,304.0,304.0,0,0.0,0.0
H61,,,,164.0,,,,164.0,164.0,0,0.0,0.0
H62,,,,277.0,,,,277.0,277.0,0,0.0,0.0
H63,,,,134.0,,,,134.0,134.0,0,0.0,0.0
H64,,,,43.0,,,,43.0,43.0,0,0.0,0.0
H65,,,,420.0,,,,420.0,420.0,0,0.0,0.0
H66,,,,,,,,0,0,0,0.0,0.0
H67,,,,393.0,,,,393.0,393.0,0,0.0,0.0
H68,,,,212.0,,,,212.0,212.0,0,0.0,0.0
H69,,,,89.0,,,,89.0,89.0,0,0.0,0.0
H70,,,,98.0,,,,98.0,98.0,0,0.0,0.0
H71,,,,407.0,,,,407.0,407.0,0,0.0,0.0
H72,,,,186.0,,,,186.0,186.0,0,0.0,0.0
H73,,,,88.0,,,,88.0,88.0,0,0.0,0.0
H74,,,,324.0,,,,324.0,324.0,0,0.0,0.0
H75,,,,,,,,0,0,0,0.0,0.0
H76,,,,400.0,,,,400.0,400.0,0,0.0,0.0
H77,,,,156.0,,,,156.0,156.0,0,0.0,0.0
H78,,,,223.0,,,,223.0,223.0,0,0.0,0.0
H79,,,,,,,,0,0,0,0.0,0.0
H80,,,,,,,,0,0,0,0.0,0.0
H81,,,,629.0,,,,629.0,629.0,0,0.0,0.0
H82,,,,141.0,,,,141.0,141.0,0,0.0,0.0
H83,,,,259.0,,,,259.0,259.0,0,0.0,0.0
H84,,,,174.0,,,,174.0,174.0,0,0.0,0.0
H85,,,,136.0,,,,136.0,136.0,0,0.0,0.0
H86,,,,289.0,,,,289.0,289.0,0,0.0,0.0
H87,,,,1,,,,1,1,0,0.0,0.0
H88,,,,263.0,,,,263.0,263.0,0,0.0,0.0
H89,,,,310.0,,,,310.0,310.0,0,0.0,0.0
H90,,,,204.0,,,,204.0,204.0,0,0.0,0.0
H91,,,,,,,,0,0,0,0.0,0.0
H92,,,,376.0,,,,376.0,376.0,0,0.0,0.0
H93,,,,,,,,0,0,0,0.0,0.0
H94,,,,447.0,,,,447.0,447.0,0,0.0,0.0
H95,,,,183.0,,,,183.0,183.0,0,0.0,0.0
H96,,,,48.0,,,,48.0,48.0,0,0.0,0.0
H97,,,,369.0,,,,369.0,369.0,0,0.0,0.0
H98,,,,,,,,0,0,0,0.0,0.0
H99,,,,296.0,,,,296.0,296.0,0,0.0,0.0
H100,,,,252.0,,,,252.0,252.0,0,0.0,0.0
SYSTEM,,,,20000.0,,,20000.0,0,20000.0,20000.0,0.0,0.0
SYSTEM,system,System Total,20000.0,,Total Assets,summary,,,,,,
SYSTEM,system,System Total,20000.0,,Total Liabilities,summary,,,,,,
SYSTEM,system,System Total,0.0,,Total Equity,summary,,,,,,
