agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
H35,,,,125.0,111,,,,138,98.0,236.0,138,0.0,0.0
H36,,,,125.0,113,,,,162,76.0,238.0,162,0.0,0.0
H37,,,,125.0,137,,,,260,2.0,262.0,260,0.0,0.0
H38,,,,125.0,235,,,,114,246.0,360.0,114,0.0,0.0
H39,,,,125.0,89,,,,115,99.0,214.0,115,0.0,0.0
H40,,,,125.0,90,,,,156,59.0,215.0,156,0.0,0.0
H41,,,,125.0,131,,,,169,87.0,256.0,169,0.0,0.0
H42,,,,125.0,144,,,,123,146.0,269.0,123,0.0,0.0
H43,,,,125.0,98,,,,265,-42.0,223.0,265,0.0,0.0
H44,,,,125.0,240,,,,288,77.0,365.0,288,0.0,0.0
H45,,,,125.0,263,,,,112,276.0,388.0,112,0.0,0.0
H46,,,,125.0,87,,,,155,57.0,212.0,155,0.0,0.0
H47,,,,125.0,130,,,,150,105.0,255.0,150,0.0,0.0
H48,,,,125.0,125,,,,119,131.0,250.0,119,0.0,0.0
H49,,,,125.0,94,,,,197,22.0,219.0,197,0.0,0.0
H50,,,,125.0,172,,,,68,229.0,297.0,68,0.0,0.0
H51,,,,125.0,43,,,,194,-26.0,168.0,194,0.0,0.0
H52,,,,125.0,169,,,,123,171.0,294.0,123,0.0,0.0
H53,,,,125.0,98,,,,72,151.0,223.0,72,0.0,0.0
H54,,,,125.0,47,,,,100,72.0,172.0,100,0.0,0.0
H55,,,,125.0,75,,,,177,23.0,200.0,177,0.0,0.0
H56,,,,125.0,152,,,,88,189.0,277.0,88,0.0,0.0
H57,,,,125.0,63,,,,143,45.0,188.0,143,0.0,0.0
H58,,,,125.0,118,,,,133,110.0,243.0,133,0.0,0.0
H59,,,,125.0,108,,,,97,136.0,233.0,97,0.0,0.0
H60,,,,125.0,72,,,,120,77.0,197.0,120,0.0,0.0
H61,,,,125.0,95,,,,103,117.0,220.0,103,0.0,0.0
H62,,,,125.0,78,,,,65,138.0,203.0,65,0.0,0.0
H63,,,,125.0,40,,,,87,78.0,165.0,87,0.0,0.0
H64,,,,125.0,62,,,,185,2.0,187.0,185,0.0,0.0
H65,,,,125.0,160,,,,276,9.0,285.0,276,0.0,0.0
H66,,,,125.0,251,,,,177,199.0,376.0,177,0.0,0.0
H67,,,,125.0,152,,,,184,93.0,277.0,184,0.0,0.0
H68,,,,125.0,159,,,,104,180.0,284.0,104,0.0,0.0
H69,,,,125.0,79,,,,158,46.0,204.0,158,0.0,0.0
H70,,,,125.0,133,,,,149,109.0,258.0,149,0.0,0.0
H71,,,,125.0,124,,,,83,166.0,249.0,83,0.0,0.0
H72,,,,125.0,58,,,,163,20.0,183.0,163,0.0,0.0
H73,,,,125.0,138,,,,84,179.0,263.0,84,0.0,0.0
H74,,,,125.0,59,,,,72,112.0,184.0,72,0.0,0.0
H75,,,,125.0,47,,,,186,-14.0,172.0,186,0.0,0.0
H76,,,,125.0,161,,,,199,87.0,286.0,199,0.0,0.0
H77,,,,125.0,174,,,,160,139.0,299.0,160,0.0,0.0
H78,,,,125.0,135,,,,90,170.0,260.0,90,0.0,0.0
H79,,,,125.0,65,,,,142,48.0,190.0,142,0.0,0.0
H80,,,,125.0,117,,,,102,140.0,242.0,102,0.0,0.0
H81,,,,125.0,77,,,,84,118.0,202.0,84,0.0,0.0
H82,,,,125.0,59,,,,143,41.0,184.0,143,0.0,0.0
H83,,,,125.0,118,,,,146,97.0,243.0,146,0.0,0.0
H84,,,,125.0,121,,,,147,99.0,246.0,147,0.0,0.0
H85,,,,125.0,122,,,,141,106.0,247.0,141,0.0,0.0
H86,,,,125.0,116,,,,216,25.0,241.0,216,0.0,0.0
H87,,,,125.0,191,,,,133,183.0,316.0,133,0.0,0.0
H88,,,,125.0,108,,,,131,102.0,233.0,131,0.0,0.0
H89,,,,125.0,106,,,,192,39.0,231.0,192,0.0,0.0
H90,,,,125.0,167,,,,291,1.0,292.0,291,0.0,0.0
H91,,,,125.0,266,,,,179,212.0,391.0,179,0.0,0.0
H92,,,,125.0,154,,,,177,102.0,279.0,177,0.0,0.0
H93,,,,125.0,152,,,,152,125.0,277.0,152,0.0,0.0
H94,,,,125.0,127,,,,158,94.0,252.0,158,0.0,0.0
H95,,,,125.0,133,,,,189,69.0,258.0,189,0.0,0.0
H96,,,,125.0,164,,,,168,121.0,289.0,168,0.0,0.0
H97,,,,125.0,143,,,,139,129.0,268.0,139,0.0,0.0
H98,,,,125.0,114,,,,112,127.0,239.0,112,0.0,0.0
H99,,,,125.0,87,,,,81,131.0,212.0,81,0.0,0.0
H100,,,,125.0,56,,,,124,57.0,181.0,124,0.0,0.0
big_short,,,,625.0,850,,,,,1475.0,1475.0,0,0.0,0.0
big_mid,,,,625.0,825,,,,,1450.0,1450.0,0,0.0,0.0
big_long,,,,625.0,825,,,,,1450.0,1450.0,0,0.0,0.0
SYSTEM,,,,14375.0,14946,,,14375.0,14946,0,29321.0,29321.0,0.0,0.0
SYSTEM,system,System Total,29321.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,29321.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
