agent_id,agent_kind,agent_name,amount,assets_cash,item_name,item_type,liabilities_cash,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
H58,,,,158.0,,,,158.0,158.0,0,0.0,0.0
H59,,,,238.0,,,,238.0,238.0,0,0.0,0.0
H60,,,,38.0,,,,38.0,38.0,0,0.0,0.0
H61,,,,51.0,,,,51.0,51.0,0,0.0,0.0
H62,,,,217.0,,,,217.0,217.0,0,0.0,0.0
H63,,,,79.0,,,,79.0,79.0,0,0.0,0.0
H64,,,,,,,,0,0,0,0.0,0.0
H65,,,,162.0,,,,162.0,162.0,0,0.0,0.0
H66,,,,131.0,,,,131.0,131.0,0,0.0,0.0
H67,,,,238.0,,,,238.0,238.0,0,0.0,0.0
H68,,,,107.0,,,,107.0,107.0,0,0.0,0.0
H69,,,,112.0,,,,112.0,112.0,0,0.0,0.0
H70,,,,91.0,,,,91.0,91.0,0,0.0,0.0
H71,,,,49.0,,,,49.0,49.0,0,0.0,0.0
H72,,,,151.0,,,,151.0,151.0,0,0.0,0.0
H73,,,,30.0,,,,30.0,30.0,0,0.0,0.0
H74,,,,,,,,0,0,0,0.0,0.0
H75,,,,225.0,,,,225.0,225.0,0,0.0,0.0
H76,,,,169.0,,,,169.0,169.0,0,0.0,0.0
H77,,,,,,,,0,0,0,0.0,0.0
H78,,,,198.0,,,,198.0,198.0,0,0.0,0.0
H79,,,,80.0,,,,80.0,80.0,0,0.0,0.0
H80,,,,,,,,0,0,0,0.0,0.0
H81,,,,210.0,,,,210.0,210.0,0,0.0,0.0
H82,,,,70.0,,,,70.0,70.0,0,0.0,0.0
H83,,,,140.0,,,,140.0,140.0,0,0.0,0.0
H84,,,,,,,,0,0,0,0.0,0.0
H85,,,,101.0,,,,101.0,101.0,0,0.0,0.0
H86,,,,518.0,,,,518.0,518.0,0,0.0,0.0
H87,,,,,,,,0,0,0,0.0,0.0
H88,,,,188.0,,,,188.0,188.0,0,0.0,0.0
H89,,,,104.0,,,,104.0,104.0,0,0.0,0.0
H90,,,,97.0,,,,97.0,97.0,0,0.0,0.0
H91,,,,96.0,,,,96.0,96.0,0,0.0,0.0
H92,,,,115.0,,,,115.0,115.0,0,0.0,0.0
H93,,,,95.0,,,,95.0,95.0,0,0.0,0.0
H94,,,,,,,,0,0,0,0.0,0.0
H95,,,,36.0,,,,36.0,36.0,0,0.0,0.0
H96,,,,223.0,,,,223.0,223.0,0,0.0,0.0
H97,,,,125.0,,,,125.0,125.0,0,0.0,0.0
H98,,,,19.0,,,,19.0,19.0,0,0.0,0.0
H99,,,,,,,,0,0,0,0.0,0.0
H100,,,,471.0,,,,471.0,471.0,0,0.0,0.0
dealer_short,,,,1724.0,,,,1724.0,1724.0,0,0.0,0.0
vbt_short,,,,,,,,0,0,0,0.0,0.0
dealer_mid,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,,,,0,0,0,0.0,0.0
dealer_long,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,12715.0,,,12715.0,0,12715.0,12715.0,0.0,0.0
SYSTEM,system,System Total,12715.0,,Total Assets,summary,,,,,,
SYSTEM,system,System Total,12715.0,,Total Liabilities,summary,,,,,,
SYSTEM,system,System Total,0.0,,Total Equity,summary,,,,,,
