agent_id,agent_kind,agent_name,amount,assets_cash,item_name,item_type,liabilities_cash,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
H48,,,,282.0,,,,282.0,282.0,0,0.0,0.0
H49,,,,751.0,,,,751.0,751.0,0,0.0,0.0
H50,,,,415.0,,,,415.0,415.0,0,0.0,0.0
H51,,,,399.0,,,,399.0,399.0,0,0.0,0.0
H52,,,,402.0,,,,402.0,402.0,0,0.0,0.0
H53,,,,396.0,,,,396.0,396.0,0,0.0,0.0
H54,,,,402.0,,,,402.0,402.0,0,0.0,0.0
H55,,,,269.0,,,,269.0,269.0,0,0.0,0.0
H56,,,,466.0,,,,466.0,466.0,0,0.0,0.0
H57,,,,467.0,,,,467.0,467.0,0,0.0,0.0
H58,,,,386.0,,,,386.0,386.0,0,0.0,0.0
H59,,,,403.0,,,,403.0,403.0,0,0.0,0.0
H60,,,,,,,,0,0,0,0.0,0.0
H61,,,,481.0,,,,481.0,481.0,0,0.0,0.0
H62,,,,622.0,,,,622.0,622.0,0,0.0,0.0
H63,,,,430.0,,,,430.0,430.0,0,0.0,0.0
H64,,,,480.0,,,,480.0,480.0,0,0.0,0.0
H65,,,,289.0,,,,289.0,289.0,0,0.0,0.0
H66,,,,508.0,,,,508.0,508.0,0,0.0,0.0
H67,,,,402.0,,,,402.0,402.0,0,0.0,0.0
H68,,,,387.0,,,,387.0,387.0,0,0.0,0.0
H69,,,,356.0,,,,356.0,356.0,0,0.0,0.0
H70,,,,450.0,,,,450.0,450.0,0,0.0,0.0
H71,,,,407.0,,,,407.0,407.0,0,0.0,0.0
H72,,,,160.0,,,,160.0,160.0,0,0.0,0.0
H73,,,,383.0,,,,383.0,383.0,0,0.0,0.0
H74,,,,657.0,,,,657.0,657.0,0,0.0,0.0
H75,,,,382.0,,,,382.0,382.0,0,0.0,0.0
H76,,,,272.0,,,,272.0,272.0,0,0.0,0.0
H77,,,,445.0,,,,445.0,445.0,0,0.0,0.0
H78,,,,470.0,,,,470.0,470.0,0,0.0,0.0
H79,,,,230.0,,,,230.0,230.0,0,0.0,0.0
H80,,,,594.0,,,,594.0,594.0,0,0.0,0.0
H81,,,,127.0,,,,127.0,127.0,0,0.0,0.0
H82,,,,488.0,,,,488.0,488.0,0,0.0,0.0
H83,,,,319.0,,,,319.0,319.0,0,0.0,0.0
H84,,,,486.0,,,,486.0,486.0,0,0.0,0.0
H85,,,,586.0,,,,586.0,586.0,0,0.0,0.0
H86,,,,400.0,,,,400.0,400.0,0,0.0,0.0
H87,,,,392.0,,,,392.0,392.0,0,0.0,0.0
H88,,,,200.0,,,,200.0,200.0,0,0.0,0.0
H89,,,,608.0,,,,608.0,608.0,0,0.0,0.0
H90,,,,401.0,,,,401.0,401.0,0,0.0,0.0
H91,,,,325.0,,,,325.0,325.0,0,0.0,0.0
H92,,,,448.0,,,,448.0,448.0,0,0.0,0.0
H93,,,,404.0,,,,404.0,404.0,0,0.0,0.0
H94,,,,395.0,,,,395.0,395.0,0,0.0,0.0
H95,,,,373.0,,,,373.0,373.0,0,0.0,0.0
H96,,,,371.0,,,,371.0,371.0,0,0.0,0.0
H97,,,,155.0,,,,155.0,155.0,0,0.0,0.0
H98,,,,569.0,,,,569.0,569.0,0,0.0,0.0
H99,,,,471.0,,,,471.0,471.0,0,0.0,0.0
H100,,,,211.0,,,,211.0,211.0,0,0.0,0.0
dealer_short,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,,,,0,0,0,0.0,0.0
dealer_mid,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,,,,0,0,0,0.0,0.0
dealer_long,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,40004.0,,,40004.0,0,40004.0,40004.0,0.0,0.0
SYSTEM,system,System Total,40004.0,,Total Assets,summary,,,,,,
SYSTEM,system,System Total,40004.0,,Total Liabilities,summary,,,,,,
SYSTEM,system,System Total,0.0,,Total Equity,summary,,,,,,
